Tempo total receptor,Tempo total emissor,Id do pacote,Id da mensagem,Distancia (m),Tempo zerado receptor,Tempo zerado emissor,Delta tempo,Velocidade (m/s)
1747351654505185,109580,1,1,1,0,0,0,0
1747351654594431,197404,1,2,1,89246,87824,1422,703.2348804500702
1747351680708829,109580,1,1,1,26203644,0,26203644,0.03816263112107614
1747351680799226,200524,1,2,1,26294041,90944,26203097,0.038163427781074885
1747351680888812,292044,1,3,1,26383627,182464,26201163,0.03816624475791399
1747351680983215,383564,1,4,1,26478030,273984,26204046,0.03816204566271941
1747351681073754,475084,1,5,1,26568569,365504,26203065,0.038163474387442844
1747351681167930,566604,1,6,1,26662745,457024,26205721,0.03815960644624126
1747351681257372,658124,1,7,1,26752187,548544,26203643,0.03816263257746261
1747351681351721,749644,1,8,1,26846536,640064,26206472,0.03815851290475116
1747351681441819,841164,1,9,1,26936634,731584,26205050,0.03816058355164367
1747351681536383,932684,1,10,1,27031198,823104,26208094,0.03815615130196038
1747351681629969,1022124,1,11,1,27124784,912544,26212240,0.03815011612895349
1747351681724812,1115724,1,12,1,27219627,1006144,26213483,0.03814830711355679
1747351681818880,1209324,1,13,1,27313695,1099744,26213951,0.038147626048435045
1747351681912730,1302924,1,14,1,27407545,1193344,26214201,0.03814726224156136
1747351682007079,1396524,1,15,1,27501894,1286944,26214950,0.03814617231770421
1747351682101336,1490124,1,16,1,27596151,1380544,26215607,0.03814521632094958
1747351682191746,1580604,1,17,1,27686561,1471024,26215537,0.038145318175248515
1747351682285587,1674204,1,18,1,27780402,1564624,26215778,0.038144967507735224
1747351682380559,1767804,1,19,1,27875374,1658224,26217150,0.038142971299321246
1747351682474444,1861404,1,20,1,27969259,1751824,26217435,0.038142556661244706
1747351682568972,1955004,1,21,1,28063787,1845424,26218363,0.038141206603936335
1747351682658522,2045484,1,22,1,28153337,1935904,26217433,0.03814255957095418
1747351682752760,2139084,1,23,1,28247575,2029504,26218071,0.038141631396146576
1747351682847012,2232684,1,24,1,28341827,2123104,26218723,0.038140682900536384
1747351682941123,2326284,1,25,1,28435938,2216704,26219234,0.03813993955734939
1747351683034927,2416764,1,26,1,28529742,2307184,26222558,0.03813510489708899
1747351683129997,2510364,1,27,1,28624812,2400784,26224028,0.03813296721617289
1747351683224426,2603964,1,28,1,28719241,2494384,26224857,0.038131761786155786
1747351683318309,2697564,1,29,1,28813124,2587984,26225140,0.038131350299750545
1747351683413621,2791164,1,30,1,28908436,2681584,26226852,0.03812886121445303
1747351683506058,2884764,1,31,1,29000873,2775184,26225689,0.03813055207052902
1747351683600356,2978364,1,32,1,29095171,2868784,26226387,0.038129537248115804
1747351683695121,3071964,1,33,1,29189936,2962384,26227552,0.03812784357457379
1747351683784701,3162444,1,34,1,29279516,3052864,26226652,0.03812915197868184
1747351683875028,3252924,1,35,1,29369843,3143344,26226499,0.03812937441631077
1747351683964912,3343404,1,36,1,29459727,3233824,26225903,0.03813024093012164
1747351684059616,3433884,1,37,1,29554431,3324304,26230127,0.03812410058098461
1747351684149751,3524364,1,38,1,29644566,3414784,26229782,0.03812460202681059
1747351684243773,3617964,1,39,1,29738588,3508384,26230204,0.03812398866589067
1747351684337751,3711564,1,40,1,29832566,3601984,26230582,0.03812343927405042
1747351684431985,3805164,1,41,1,29926800,3695584,26231216,0.03812251784286325
1747351684526170,3898764,1,42,1,30020985,3789184,26231801,0.03812166766589911
1747351684620525,3992364,1,43,1,30115340,3882784,26232556,0.03812057048501107
1747351684714860,4085964,1,44,1,30209675,3976384,26233291,0.03811950242918435
1747351684808491,4179564,1,45,1,30303306,4069984,26233322,0.03811945738324715
1747351684902623,4273172,1,46,1,30397438,4163592,26233846,0.038118695977707576
1747351684997203,4366764,1,47,1,30492018,4257184,26234834,0.03811726043320877
1747351685091295,4460364,1,48,1,30586110,4350784,26235326,0.03811654560724727
1747351685185096,4553964,1,49,1,30679911,4444384,26235527,0.03811625358240374
1747351685279335,4647564,1,50,1,30774150,4537984,26236166,0.03811532523463985
1747351685373412,4741164,1,51,1,30868227,4631584,26236643,0.038114632272124145
1747351685467667,4834764,1,52,1,30962482,4725184,26237298,0.03811368076087713
1747351685562848,4928364,1,53,1,31057663,4818784,26238879,0.038111384255402066
1747351685656547,5021964,1,54,1,31151362,4912384,26238978,0.038111240460661236
1747351685750657,5115564,1,55,1,31245472,5005984,26239488,0.03811049971706765
1747351685845275,5209164,1,56,1,31340090,5099584,26240506,0.03810902122085603
1747351685939164,5302764,1,57,1,31433979,5193184,26240795,0.038108601511501465
1747351686033530,5396364,1,58,1,31528345,5286784,26241561,0.03810748910859381
1747351686127375,5489964,1,59,1,31622190,5380384,26241806,0.038107133327637585
1747351686222061,5583564,1,60,1,31716876,5473984,26242892,0.038105556354078654
1747351686315652,5677164,1,61,1,31810467,5567584,26242883,0.03810556942238397
1747351686409656,5770764,1,62,1,31904471,5661184,26243287,0.03810498280950858
1747351686504559,5864364,1,63,1,31999374,5754784,26244590,0.038103090960841836
1747351686597914,5957964,1,64,1,32092729,5848384,26244345,0.03810344666631993
1747351686697224,6051564,1,65,1,32192039,5941984,26250055,0.03809515827681123
1747351686791057,6145164,1,66,1,32285872,6035584,26250288,0.03809482014063998
1747351686885103,6238764,1,67,1,32379918,6129184,26250734,0.038094172909603215
1747351686979216,6332364,1,68,1,32474031,6222784,26251247,0.038093428475988206
1747351687072959,6425964,1,69,1,32567774,6316384,26251390,0.03809322096848967
1747351687167903,6519564,1,70,1,32662718,6409984,26252734,0.03809127079869091
1747351687261905,6613164,1,71,1,32756720,6503584,26253136,0.03809068752776811
1747351687356306,6706764,1,72,1,32851121,6597184,26253937,0.038089525391944073
1747351687450407,6800364,1,73,1,32945222,6690784,26254438,0.03808879854903007
1747351687544384,6893964,1,74,1,33039199,6784384,26254815,0.038088251621654926
1747351687638106,6987564,1,75,1,33132921,6877984,26254937,0.03808807463525812
1747351687733260,7081164,1,76,1,33228075,6971584,26256491,0.0380858203786637
1747351687827488,7174764,1,77,1,33322303,7065184,26257119,0.03808490946779043
1747351687921853,7268372,1,78,1,33416668,7158792,26257876,0.038083811500975936
1747351688012069,7358844,1,79,1,33506884,7249264,26257620,0.03808418280103071
1747351688105976,7452444,1,80,1,33600791,7342864,26257927,0.03808373753190798
1747351688200468,7546044,1,81,1,33695283,7436464,26258819,0.03808244384486599
1747351688293647,7639644,1,82,1,33788462,7530064,26258398,0.038083054419389945
1747351688388438,7733244,1,83,1,33883253,7623664,26259589,0.038081327167763364
1747351688482187,7826844,1,84,1,33977002,7717264,26259738,0.03808111109105506
1747351688576367,7920444,1,85,1,34071182,7810864,26260318,0.03808027001043932
1747351688670493,8014044,1,86,1,34165308,7904464,26260844,0.038079507269454096
1747351688765602,8107644,1,87,1,34260417,7998064,26262353,0.03807731927143009
1747351688858889,8201252,1,88,1,34353704,8091672,26262032,0.038077784689318786
1747351688954035,8294844,1,89,1,34448850,8185264,26263586,0.03807553165055221
1747351689048118,8388444,1,90,1,34542933,8278864,26264069,0.03807483143605814
1747351689141664,8482044,1,91,1,34636479,8372464,26264015,0.03807490971962969
1747351689236240,8575644,1,92,1,34731055,8466064,26264991,0.03807349486622706
1747351689330554,8669244,1,93,1,34825369,8559664,26265705,0.038072459886380354
1747351689425023,8762844,1,94,1,34919838,8653264,26266574,0.038071200301950305
1747351689518996,8853324,1,95,1,35013811,8743744,26270067,0.038066138164017625
1747351689612551,8946924,1,96,1,35107366,8837344,26270022,0.038066203370518685
1747351689706638,9040524,1,97,1,35201453,8930944,26270509,0.0380654977031469
1747351689800907,9134124,1,98,1,35295722,9024544,26271178,0.038064528358796854
1747351689895164,9227724,1,99,1,35389979,9118144,26271835,0.03806357644983687
1747351689989518,9321324,1,100,1,35484333,9211744,26272589,0.038062484058955896
1747351690083683,9415964,1,101,1,35578498,9306384,26272114,0.03806317222892684
1747351690182123,9510604,1,102,1,35676938,9401024,26275914,0.03805766756581712
1747351690276537,9605244,1,103,1,35771352,9495664,26275688,0.03805799490388225
1747351690371008,9699884,1,104,1,35865823,9590304,26275519,0.03805823968691161
1747351690464873,9794524,1,105,1,35959688,9684944,26274744,0.0380593622529681
1747351690562883,9889164,1,106,1,36057698,9779584,26278114,0.038054481383253
1747351690656877,9983804,1,107,1,36151692,9874224,26277468,0.038055416906986626
1747351690752006,10078444,1,108,1,36246821,9968864,26277957,0.03805470874314925
1747351690846124,10171004,1,109,1,36340939,10061424,26279515,0.03805245264229572
1747351690943906,10266684,1,110,1,36438721,10157104,26281617,0.03804940921253057
1747351691038289,10362364,1,111,1,36533104,10252784,26280320,0.03805128704673307
1747351691136293,10458044,1,112,1,36631108,10348464,26282644,0.038047922423634396
1747351691230370,10550604,1,113,1,36725185,10441024,26284161,0.038045726473825814
1747351691325155,10646284,1,114,1,36819970,10536704,26283266,0.038047022010126136
1747351691418737,10738844,1,115,1,36913552,10629264,26284288,0.03804554264509657
1747351691513198,10834524,1,116,1,37008013,10724944,26283069,0.03804730718471271
1747351691611405,10930212,1,117,1,37106220,10820632,26285588,0.03804366103584976
1747351691706313,11025884,1,118,1,37201128,10916304,26284824,0.038044766820580576
1747351691804580,11121564,1,119,1,37299395,11011984,26287411,0.038041022754199724
1747351691902644,11217244,1,120,1,37397459,11107664,26289795,0.03803757313436639
1747351691997038,11312924,1,121,1,37491853,11203344,26288509,0.03803943388345075
1747351692093937,11408604,1,122,1,37588752,11299024,26289728,0.03803767007403044
1747351692188899,11504284,1,123,1,37683714,11394704,26289010,0.03803870895100272
1747351692287269,11599964,1,124,1,37782084,11490384,26291700,0.038034817071547294
1747351692381806,11695644,1,125,1,37876621,11586064,26290557,0.038036470661310065
1747351692480110,11791324,1,126,1,37974925,11681744,26293181,0.03803267470756011
1747351692574493,11887004,1,127,1,38069308,11777424,26291884,0.03803455089030516
1747351692671951,11982684,1,128,1,38166766,11873104,26293662,0.03803197896131775
1747351692766489,12078364,1,129,1,38261304,11968784,26292520,0.038033630857749655
1747351692864710,12174044,1,130,1,38359525,12064464,26295061,0.03802995551141714
1747351692958760,12269724,1,131,1,38453575,12160144,26293431,0.038032313089912076
1747351693057160,12365404,1,132,1,38551975,12255824,26296151,0.0380283791342695
1747351693151241,12461092,1,133,1,38646056,12351512,26294544,0.0380307032515947
1747351693249997,12556764,1,134,1,38744812,12447184,26297628,0.038026243279431896
1747351693348616,12652444,1,135,1,38843431,12542864,26300567,0.038021993974502524
1747351693442420,12748124,1,136,1,38937235,12638544,26298691,0.03802470624868743
1747351693541087,12843804,1,137,1,39035902,12734224,26301678,0.038020387900726337
1747351693635180,12939484,1,138,1,39129995,12829904,26300091,0.03802268212684131
1747351693733133,13035164,1,139,1,39227948,12925584,26302364,0.038019396279361045
1747351693827753,13130844,1,140,1,39322568,13021264,26301304,0.03802092854407523
1747351693925886,13226524,1,141,1,39420701,13116944,26303757,0.038017382840025475
1747351694020215,13322204,1,142,1,39515030,13212624,26302406,0.038019335569529265
1747351694117904,13417884,1,143,1,39612719,13308304,26304415,0.03801643184233521
1747351694212877,13513564,1,144,1,39707692,13403984,26303708,0.038017453660905906
1747351694311115,13609244,1,145,1,39805930,13499664,26306266,0.03801375687450283
1747351694405350,13704924,1,146,1,39900165,13595344,26304821,0.038015845080261144
1747351694503406,13800604,1,147,1,39998221,13691024,26307197,0.03801241158455612
1747351694597798,13896284,1,148,1,40092613,13786704,26305909,0.03801427276282299
1747351694695898,13991972,1,149,1,40190713,13882392,26308321,0.03801078753752472
1747351694790160,14087644,1,150,1,40284975,13978064,26306911,0.03801282484287114
1747351694888610,14183324,1,151,1,40383425,14073744,26309681,0.03800882268393904
1747351694986804,14279004,1,152,1,40481619,14169424,26312195,0.03800519112905632
1747351695080827,14374684,1,153,1,40575642,14265104,26310538,0.03800758464156073
1747351695174817,14467244,1,154,1,40669632,14357664,26311968,0.03800551900944848
1747351695268822,14559804,1,155,1,40763637,14450224,26313413,0.03800343193792458
1747351695358813,14652364,1,156,1,40853628,14542784,26310844,0.038007142606295716
1747351695453252,14744924,1,157,1,40948067,14635344,26312723,0.03800442850403586
1747351695547766,14837484,1,158,1,41042581,14727904,26314677,0.03800160647991233
1747351695641967,14930044,1,159,1,41136782,14820464,26316318,0.03799923682332764
1747351695736387,15025724,1,160,1,41231202,14916144,26315058,0.038001056277360286
1747351695834387,15121404,1,161,1,41329202,15011824,26317378,0.03799770630645651
1747351695928313,15217084,1,162,1,41423128,15107504,26315624,0.03800023894550249
1747351696027093,15312764,1,163,1,41521908,15203184,26318724,0.037995763016474504
1747351696121433,15408444,1,164,1,41616248,15298864,26317384,0.037997697643504386
1747351696219567,15504124,1,165,1,41714382,15394544,26319838,0.037994154827244754
1747351696313524,15599804,1,166,1,41808339,15490224,26318115,0.03799664223672554
1747351696412103,15695484,1,167,1,41906918,15585904,26321014,0.03799245728147099
1747351696506102,15791164,1,168,1,42000917,15681584,26319333,0.037994883836911825
1747351696604180,15886844,1,169,1,42098995,15777264,26321731,0.03799142237263955
1747351696702176,15982524,1,170,1,42196991,15872944,26324047,0.03798807987236917
1747351696796670,16078204,1,171,1,42291485,15968624,26322861,0.037989791459218665
1747351696894839,16173884,1,172,1,42389654,16064304,26325350,0.03798619961368035
1747351696989346,16269564,1,173,1,42484161,16159984,26324177,0.03798789227104802
1747351697083268,16362124,1,174,1,42578083,16252544,26325539,0.03798592689783104
1747351697177672,16457804,1,175,1,42672487,16348224,26324263,0.03798776816657697
1747351697271558,16550364,1,176,1,42766373,16440784,26325589,0.03798585475143595
1747351697365836,16642924,1,177,1,42860651,16533344,26327307,0.03798337596777369
1747351697459730,16735484,1,178,1,42954545,16625904,26328641,0.03798145145433066
1747351697550730,16828044,1,179,1,43045545,16718464,26327081,0.03798370202910076
1747351697644879,16920612,1,180,1,43139694,16811032,26328662,0.03798142115995108
1747351697738947,17013164,1,181,1,43233762,16903584,26330178,0.03797923432192521
1747351697832924,17105724,1,182,1,43327739,16996144,26331595,0.03797719051960202
1747351697927267,17198284,1,183,1,43422082,17088704,26333378,0.037974619131658685
1747351698017166,17290844,1,184,1,43511981,17181264,26330717,0.03797845687225304
1747351698111421,17383404,1,185,1,43606236,17273824,26332412,0.03797601222402262
1747351698205484,17475964,1,186,1,43700299,17366384,26333915,0.03797384475494813
1747351698300285,17568524,1,187,1,43795100,17458944,26336156,0.03797061347905139
1747351698389799,17661084,1,188,1,43884614,17551504,26333110,0.03797500561080708
1747351698483602,17753644,1,189,1,43978417,17644064,26334353,0.037973213163809263
1747351698578007,17846204,1,190,1,44072822,17736624,26336198,0.03797055292491346
1747351698672152,17938764,1,191,1,44166967,17829184,26337783,0.03796826786825603
1747351698762987,18031324,1,192,1,44257802,17921744,26336058,0.03797075477279097
1747351698857408,18123884,1,193,1,44352223,18014304,26337919,0.037968071813114776
1747351698951253,18216444,1,194,1,44446068,18106864,26339204,0.03796621948028498
1747351699045678,18309004,1,195,1,44540493,18199424,26341069,0.037963531396542786
1747351699139149,18401564,1,196,1,44633964,18291984,26341980,0.03796221848167829
1747351699229388,18494124,1,197,1,44724203,18384544,26339659,0.03796556363922555
1747351699323462,18586684,1,198,1,44818277,18477104,26341173,0.0379633815092441
1747351699417873,18679244,1,199,1,44912688,18569664,26343024,0.037960714001551224
1747351699512484,18771804,1,200,1,45007299,18662224,26345075,0.03795775870822155
1747351699602310,18864364,1,201,1,45097125,18754784,26342341,0.03796169824086629
1747351699696740,18956924,1,202,1,45191555,18847344,26344211,0.03795900359285765
1747351699791004,19049492,1,203,1,45285819,18939912,26345907,0.03795656000759435
1747351699885002,19142044,1,204,1,45379817,19032464,26347353,0.03795447686908055
1747351699975096,19234604,1,205,1,45469911,19125024,26344887,0.03795802957894638
1747351700068906,19327164,1,206,1,45563721,19217584,26346137,0.03795622864938416
1747351700163884,19419724,1,207,1,45658699,19310144,26348555,0.03795274541620973
1747351700257793,19512284,1,208,1,45752608,19402704,26349904,0.03795080240140534
1747351700347830,19604844,1,209,1,45842645,19495264,26347381,0.03795443653393861
1747351700442090,19697404,1,210,1,45936905,19587824,26349081,0.03795198777520931
1747351700536611,19789964,1,211,1,46031426,19680384,26351042,0.03794916345243577
1747351700630533,19882524,1,212,1,46125348,19772944,26352404,0.03794720208448535
1747351700720923,19975084,1,213,1,46215738,19865504,26350234,0.03795032712043468
1747351700814833,20067644,1,214,1,46309648,19958064,26351584,0.0379483829131486
1747351700908579,20160204,1,215,1,46403394,20050624,26352770,0.03794667505541163
1747351701002854,20252764,1,216,1,46497669,20143184,26354485,0.03794420570161018
1747351701097264,20345324,1,217,1,46592079,20235744,26356335,0.037941542327489766
1747351701187817,20437884,1,218,1,46682632,20328304,26354328,0.037944431745707954
1747351701283920,20530444,1,219,1,46778735,20420864,26357871,0.03793933129121089
1747351701375433,20623004,1,220,1,46870248,20513424,26356824,0.037940838395399995
1747351701470344,20715564,1,221,1,46965159,20605984,26359175,0.03793745441577743
1747351701560473,20808124,1,222,1,47055288,20698544,26356744,0.03794095355632699
1747351701654581,20900684,1,223,1,47149396,20791104,26358292,0.03793872531649623
1747351701748363,20993244,1,224,1,47243178,20883664,26359514,0.037936966516150486
1747351701842325,21085804,1,225,1,47337140,20976224,26360916,0.03793494884623888
1747351701933320,21178364,1,226,1,47428135,21068784,26359351,0.03793720110938999
1747351702027473,21270924,1,227,1,47522288,21161344,26360944,0.037934908552592045
1747351702121564,21363484,1,228,1,47616379,21253904,26362475,0.0379327054838364
1747351702214888,21456044,1,229,1,47709703,21346464,26363239,0.03793160620362316
1747351702309607,21548604,1,230,1,47804422,21439024,26365398,0.037928500074226074
1747351702399426,21641164,1,231,1,47894241,21531584,26362657,0.03793244360763788
1747351702493402,21733724,1,232,1,47988217,21624144,26364073,0.037930406276753974
1747351702587564,21826284,1,233,1,48082379,21716704,26365675,0.03792810159421293
1747351702682596,21918844,1,234,1,48177411,21809264,26368147,0.03792454585451151
1747351702772314,22011404,1,235,1,48267129,21901824,26365305,0.03792863386181195
1747351702866395,22103964,1,236,1,48361210,21994384,26366826,0.0379264459059274
1747351702960499,22196524,1,237,1,48455314,22086944,26368370,0.03792422512275124
1747351703055164,22289084,1,238,1,48549979,22179504,26370475,0.03792119785479784
1747351703145135,22381644,1,239,1,48639950,22272064,26367886,0.037924921247004785
1747351703239384,22474204,1,240,1,48734199,22364624,26369575,0.03792249211449179
1747351703333492,22566764,1,241,1,48828307,22457184,26371123,0.03792026604251931
1747351703428062,22659324,1,242,1,48922877,22549744,26373133,0.037917375990179095
1747351703517733,22751884,1,243,1,49012548,22642304,26370244,0.03792153003969171
1747351703612114,22844452,1,244,1,49106929,22734872,26372057,0.03791892304798219
1747351703706522,22937004,1,245,1,49201337,22827424,26373913,0.0379162545959714
1747351703800356,23029564,1,246,1,49295171,22919984,26375187,0.03791442312807109
1747351703894244,23122124,1,247,1,49389059,23012544,26376515,0.03791251421956236
1747351703984834,23214684,1,248,1,49479649,23105104,26374545,0.03791534602777034
1747351704078532,23307244,1,249,1,49573347,23197664,26375683,0.037913710139752595
1747351704173087,23399804,1,250,1,49667902,23290224,26377678,0.03791084264505769
1747351704267321,23492364,1,251,1,49762136,23382784,26379352,0.037908436871383344
1747351704357018,23584924,1,252,1,49851833,23475344,26376489,0.0379125515909263
1747351704451299,23677484,1,253,1,49946114,23567904,26378210,0.0379100780530597
1747351704546073,23770044,1,254,1,50040888,23660464,26380424,0.03790689641682787
1747351704639989,23862604,1,255,1,50134804,23753024,26381780,0.037904948036106736
1747351704730586,23955164,1,256,1,50225401,23845584,26379817,0.03790776865510477
1747351704827867,24047724,1,257,1,50322682,23938144,26384538,0.03790098579706039
1747351704918191,24140284,1,258,1,50413006,24030704,26382302,0.037904198049131574
1747351705012896,24232844,1,259,1,50507711,24123264,26384447,0.03790111651762115
1747351705102535,24325404,1,260,1,50597350,24215824,26381526,0.03790531298303214
1747351705197216,24417964,1,261,1,50692031,24308384,26383647,0.03790226574817348
1747351705291552,24510524,1,262,1,50786367,24400944,26385423,0.03789971455071992
1747351705385172,24603084,1,263,1,50879987,24493504,26386483,0.03789819204021999
1747351705479285,24695644,1,264,1,50974100,24586064,26388036,0.03789596163958545
1747351705570264,24788204,1,265,1,51065079,24678624,26386455,0.03789823225590554
1747351705664048,24880764,1,266,1,51158863,24771184,26387679,0.03789647433561701
1747351705758166,24973332,1,267,1,51252981,24863752,26389229,0.03789424844507583
1747351705851938,25065884,1,268,1,51346753,24956304,26390449,0.03789249663770404
1747351705942418,25158444,1,269,1,51437233,25048864,26388369,0.037895483423018676
1747351706036865,25251004,1,270,1,51531680,25141424,26390256,0.037892773757101865
1747351706131349,25343564,1,271,1,51626164,25233984,26392180,0.03789001135942541
1747351706225113,25436124,1,272,1,51719928,25326544,26393384,0.03788828291211161
1747351706315276,25528684,1,273,1,51810091,25419104,26390987,0.0378917241708315
1747351706409043,25621244,1,274,1,51903858,25511664,26392194,0.03788999126029462
1747351706503393,25713804,1,275,1,51998208,25604224,26393984,0.03788742161850216
1747351706598161,25806364,1,276,1,52092976,25696784,26396192,0.037884252395193975
1747351706688358,25898924,1,277,1,52183173,25789344,26393829,0.0378876441155999
1747351706782161,25991484,1,278,1,52276976,25881904,26395072,0.03788585990597033
1747351706876178,26084044,1,279,1,52370993,25974464,26396529,0.037883768733381576
1747351706970757,26176604,1,280,1,52465572,26067024,26398548,0.03788087132671084
1747351707063729,26269164,1,281,1,52558544,26159584,26398960,0.03788028013224764
1747351707155054,26361724,1,282,1,52649869,26252144,26397725,0.0378820523359494
1747351707249008,26454284,1,283,1,52743823,26344704,26399119,0.037880051982037734
1747351707343323,26546844,1,284,1,52838138,26437264,26400874,0.03787753390285488
1747351707437381,26639404,1,285,1,52932196,26529824,26402372,0.037875384832847594
1747351707528066,26731964,1,286,1,53022881,26622384,26400497,0.037878074795334345
1747351707621168,26824524,1,287,1,53115983,26714944,26401039,0.03787729717758456
1747351707716175,26917084,1,288,1,53210990,26807504,26403486,0.037873786817392216
1747351707810424,27009644,1,289,1,53305239,26900064,26405175,0.03787136423068584
1747351707900497,27102204,1,290,1,53395312,26992624,26402688,0.0378749315221238
1747351707993872,27194764,1,291,1,53488687,27085184,26403503,0.03787376243220454
1747351708088973,27287324,1,292,1,53583788,27177744,26406044,0.03787011791694356
1747351708182255,27379884,1,293,1,53677070,27270304,26406766,0.03786908249196437
1747351708273268,27472444,1,294,1,53768083,27362864,26405219,0.037871301124220935
1747351708367287,27565004,1,295,1,53862102,27455424,26406678,0.037869208690316895
1747351708460905,27657564,1,296,1,53955720,27547984,26407736,0.03786769149767326
1747351708555903,27750124,1,297,1,54050718,27640544,26410174,0.037864195820898415
1747351708649740,27842684,1,298,1,54144555,27733104,26411451,0.03786236507793533
1747351708739824,27935244,1,299,1,54234639,27825664,26408975,0.03786591490203614
1747351708833830,28027804,1,300,1,54328645,27918224,26410421,0.03786384170097099
1747351708927801,28120364,1,301,1,54422616,28010784,26411832,0.037861818899953624
1747351709021968,28212924,1,302,1,54516783,28103344,26413439,0.03785951537775903
1747351709113019,28305484,1,303,1,54607834,28195904,26411930,0.037861678415776506
1747351709206825,28398044,1,304,1,54701640,28288464,26413176,0.037859892350696485
1747351709300360,28490604,1,305,1,54795175,28381024,26414151,0.037858494865119836
1747351709395445,28583164,1,306,1,54890260,28473584,26416676,0.037854876215311875
1747351709484971,28675724,1,307,1,54979786,28566144,26413642,0.0378592244113856
1747351709579077,28768292,1,308,1,55073892,28658712,26415180,0.03785702009223484
1747351709673862,28860844,1,309,1,55168677,28751264,26417413,0.03785382012992718
1747351709767983,28953404,1,310,1,55262798,28843824,26418974,0.037851583486928755
1747351709858277,29045964,1,311,1,55353092,28936384,26416708,0.037854830359634516
1747351709952660,29138524,1,312,1,55447475,29028944,26418531,0.03785221820244282
1747351710046810,29231084,1,313,1,55541625,29121504,26420121,0.03784994020277197
1747351710139874,29323644,1,314,1,55634689,29214064,26420625,0.03784921817708703
1747351710235118,29416204,1,315,1,55729933,29306624,26423309,0.03784537356770872
1747351710325051,29508764,1,316,1,55819866,29399184,26420682,0.037849136521154146
1747351710418547,29601324,1,317,1,55913362,29491744,26421618,0.03784779569517658
1747351710513175,29693884,1,318,1,56007990,29584304,26423686,0.037844833608755415
1747351710607496,29786444,1,319,1,56102311,29676864,26425447,0.037842311617283145
1747351710698022,29879004,1,320,1,56192837,29769424,26423413,0.03784522461197575
1747351710791393,29971564,1,321,1,56286208,29861984,26424224,0.03784406308393389
1747351710886220,30064124,1,322,1,56381035,29954544,26426491,0.03784081662601365
1747351710980694,30156684,1,323,1,56475509,30047104,26428405,0.03783807611545229
1747351711070948,30249244,1,324,1,56565763,30139664,26426099,0.037841377949882044
1747351711164156,30341804,1,325,1,56658971,30232224,26426747,0.037840450056149555
1747351711258205,30434364,1,326,1,56753020,30324784,26428236,0.037838318077680254
1747351711352649,30526924,1,327,1,56847464,30417344,26430120,0.037835620874971436
1747351711443228,30619484,1,328,1,56938043,30509904,26428139,0.03783845695680653
1747351711537361,30712044,1,329,1,57032176,30602464,26429712,0.03783620494994422
1747351711631812,30804604,1,330,1,57126627,30695024,26431603,0.037833498028855835
1747351711725401,30897172,1,331,1,57220216,30787592,26432624,0.037832036652887736
1747351711819854,30989724,1,332,1,57314669,30880144,26434525,0.037829316017594414
1747351711910410,31082284,1,333,1,57405225,30972704,26432521,0.037832184073550906
1747351712004288,31174844,1,334,1,57499103,31065264,26433839,0.03783029774827637
1747351712098774,31267404,1,335,1,57593589,31157824,26435765,0.037827541589963445
1747351712192104,31359964,1,336,1,57686919,31250384,26436535,0.037826439811420066
1747351712283145,31452524,1,337,1,57777960,31342944,26435016,0.03782861338158448
1747351712377017,31545084,1,338,1,57871832,31435504,26436328,0.037826735997525826
1747351712470879,31637644,1,339,1,57965694,31528064,26437630,0.03782487310700695
1747351712565033,31730204,1,340,1,58059848,31620624,26439224,0.03782259267518593
1747351712655537,31822764,1,341,1,58150352,31713184,26437168,0.037825534111671874
1747351712750025,31915324,1,342,1,58244840,31805744,26439096,0.037822775786282556
1747351712843949,32007884,1,343,1,58338764,31898304,26440460,0.03782082459987458
1747351712938140,32100444,1,344,1,58432955,31990864,26442091,0.037818491737283556
1747351713028273,32193004,1,345,1,58523088,32083424,26439664,0.03782196324431354
1747351713122494,32285564,1,346,1,58617309,32175984,26441325,0.03781958733157283
1747351713216950,32378124,1,347,1,58711765,32268544,26443221,0.037816875637048906
1747351713310884,32470684,1,348,1,58805699,32361104,26444595,0.03781491075964673
1747351713404845,32563244,1,349,1,58899660,32453664,26445996,0.03781290748134424
1747351713494963,32655804,1,350,1,58989778,32546224,26443554,0.03781639941439037
1747351713589948,32748364,1,351,1,59084763,32638784,26445979,0.0378129317882314
1747351713683122,32840924,1,352,1,59177937,32731344,26446593,0.03781205390047784
1747351713777421,32933484,1,353,1,59272236,32823904,26448332,0.03780956772623695
1747351713868035,33026044,1,354,1,59362850,32916464,26446386,0.03781234986133833
1747351713961565,33118604,1,355,1,59456380,33009024,26447356,0.03781096303161647
1747351714056298,33211164,1,356,1,59551113,33101584,26449529,0.03780785661627472
1747351714150121,33303724,1,357,1,59644936,33194144,26450792,0.03780605132730997
1747351714240774,33396284,1,358,1,59735589,33286704,26448885,0.037808777194199304
1747351714334204,33488844,1,359,1,59829019,33379264,26449755,0.037807533566946085
1747351714428340,33581404,1,360,1,59923155,33471824,26451331,0.03780528095164663
1747351714522179,33673964,1,361,1,60016994,33564384,26452610,0.037803453043007855
1747351714617601,33766524,1,362,1,60112416,33656944,26455472,0.037799363398241394
1747351714707504,33859084,1,363,1,60202319,33749504,26452815,0.03780316007956053
1747351714801274,33951644,1,364,1,60296089,33842064,26454025,0.037801430973169486
1747351714895377,34044204,1,365,1,60390192,33934624,26455568,0.037799226234719284
