Tempo total receptor,Tempo total emissor,Id do pacote,Id da mensagem,Distancia (m),Tempo zerado receptor,Tempo zerado emissor,Delta tempo,Velocidade (m/s)
1747959296271766,35413884,1,385,1,35566956,35304304,262652,3.8073191904116475
1747959296365628,35506444,1,386,1,35660818,35396864,263954,3.788538912083166
1747959296460034,35599004,1,387,1,35755224,35489424,265800,3.7622272385252074
1747959296550630,35691564,1,388,1,35845820,35581984,263836,3.7902333267635955
1747959296645311,35784124,1,389,1,35940501,35674544,265957,3.760006316810612
1747959296738942,35876684,1,390,1,36034132,35767104,267028,3.744925625777072
1747959296833076,35969244,1,391,1,36128266,35859664,268602,3.722980469244458
1747959296923284,36061804,1,392,1,36218474,35952224,266250,3.755868544600939
1747959297018080,36154364,1,393,1,36313270,36044784,268486,3.7245889916047763
1747959297111774,36246924,1,394,1,36406964,36137344,269620,3.7089236703508637
1747959297205330,36339484,1,395,1,36500520,36229904,270616,3.6952730067697397
1747959297295813,36432044,1,396,1,36591003,36322464,268539,3.7238538908687375
1747959297390131,36524604,1,397,1,36685321,36415024,270297,3.699634106186898
1747959297484565,36617164,1,398,1,36779755,36507584,272171,3.6741607298352874
1747959297578564,36709724,1,399,1,36873754,36600144,273610,3.654837177003764
1747959297668691,36802284,1,400,1,36963881,36692704,271177,3.687628375562824
1747959297763283,36894844,1,401,1,37058473,36785264,273209,3.6602015306962805
1747959297857552,36987404,1,402,1,37152742,36877824,274918,3.63744825729854
1747959297951811,37079964,1,403,1,37247001,36970384,276617,3.615106808330652
1747959298045567,37172524,1,404,1,37340757,37062944,277813,3.599543577874326
1747959298135588,37265084,1,405,1,37430778,37155504,275274,3.6327441022399496
1747959298230109,37357644,1,406,1,37525299,37248064,277235,3.6070481721283385
1747959298323757,37450204,1,407,1,37618947,37340624,278323,3.5929477621324866
1747959298418091,37542764,1,408,1,37713281,37433184,280097,3.5701917549991613
1747959298508743,37635324,1,409,1,37803933,37525744,278189,3.594678438040325
1747959298602760,37727884,1,410,1,37897950,37618304,279646,3.5759495934145313
1747959298697297,37820452,1,411,1,37992487,37710872,281615,3.5509472151696464
1747959298790934,37913004,1,412,1,38086124,37803424,282700,3.5373187124159884
1747959298880595,38005564,1,413,1,38175785,37895984,279801,3.573968641999135
1747959298975206,38098124,1,414,1,38270396,37988544,281852,3.5479613414132243
1747959299070029,38190684,1,415,1,38365219,38081104,284115,3.519701529310314
1747959299162678,38283244,1,416,1,38457868,38173664,284204,3.518599315984293
1747959299253630,38375804,1,417,1,38548820,38266224,282596,3.5386205041826493
1747959299347941,38468364,1,418,1,38643131,38358784,284347,3.516829788955044
1747959299442286,38560924,1,419,1,38737476,38451344,286132,3.494890470132666
1747959299535992,38653484,1,420,1,38831182,38543904,287278,3.4809487673960415
1747959299630070,38746044,1,421,1,38925260,38636464,288796,3.462651837283065
1747959299720934,38838604,1,422,1,39016124,38729024,287100,3.4831069313827934
1747959299814315,38931164,1,423,1,39109505,38821584,287921,3.4731749334018707
1747959299908650,39023724,1,424,1,39203840,38914144,289696,3.451894399646526
1747959300003507,39116284,1,425,1,39298697,39006704,291993,3.4247396341693124
1747959300093353,39208844,1,426,1,39388543,39099264,289279,3.4568703569910015
1747959300187009,39301404,1,427,1,39482199,39191824,290375,3.4438226431338785
1747959300281819,39393964,1,428,1,39577009,39284384,292625,3.417343015805211
1747959300375934,39486524,1,429,1,39671124,39376944,294180,3.3992793527772114
1747959300465744,39579084,1,430,1,39760934,39469504,291430,3.4313557286483887
1747959300559793,39671644,1,431,1,39854983,39562064,292919,3.4139130612899815
1747959300654557,39764204,1,432,1,39949747,39654624,295123,3.3884177105816895
1747959300748359,39856764,1,433,1,40043549,39747184,296365,3.3742176032932365
1747959300839166,39949332,1,434,1,40134356,39839752,294604,3.3943870415880304
1747959300933414,40041884,1,435,1,40228604,39932304,296300,3.374957813027337
1747959301027198,40134444,1,436,1,40322388,40024864,297524,3.3610733923985965
1747959301120704,40227004,1,437,1,40415894,40117424,298470,3.3504204777699598
1747959301215567,40319564,1,438,1,40510757,40209984,300773,3.3247665182712542
1747959301305348,40412124,1,439,1,40600538,40302544,297994,3.355772263871085
1747959301399314,40504684,1,440,1,40694504,40395104,299400,3.3400133600534403
1747959301493433,40597244,1,441,1,40788623,40487664,300959,3.322711731498311
1747959301588147,40689804,1,442,1,40883337,40580224,303113,3.2990996756985016
1747959301677932,40782364,1,443,1,40973122,40672784,300338,3.3295820042751836
1747959301772751,40874924,1,444,1,41067941,40765344,302597,3.304725426887907
1747959301866329,40967484,1,445,1,41161519,40857904,303615,3.293644912142022
1747959301960458,41060044,1,446,1,41255648,40950464,305184,3.2767117542204045
1747959302051024,41152604,1,447,1,41346214,41043024,303190,3.2982618160229555
1747959302144885,41245164,1,448,1,41440075,41135584,304491,3.284169318633391
1747959302239327,41337724,1,449,1,41534517,41228144,306373,3.2639951953990725
1747959302333351,41430284,1,450,1,41628541,41320704,307837,3.2484724058511483
1747959302423504,41522844,1,451,1,41718694,41413264,305430,3.274072618930688
1747959302517698,41615404,1,452,1,41812888,41505824,307064,3.2566500794622617
1747959302612223,41707964,1,453,1,41907413,41598384,309029,3.235942257846351
1747959302706226,41800524,1,454,1,42001416,41690944,310472,3.2209023680074207
1747959302800167,41893084,1,455,1,42095357,41783504,311853,3.2066390254382675
1747959302890305,41985644,1,456,1,42185495,41876064,309431,3.2317382550552463
1747959302985003,42078204,1,457,1,42280193,41968624,311569,3.2095619268925986
1747959303079223,42170764,1,458,1,42374413,42061184,313229,3.1925524137292527
1747959303172547,42263324,1,459,1,42467737,42153744,313993,3.184784374173946
1747959303262918,42355884,1,460,1,42558108,42246304,311804,3.2071429487755125
1747959303357622,42448444,1,461,1,42652812,42338864,313948,3.1852408679144317
1747959303451078,42541004,1,462,1,42746268,42431424,314844,3.17617613802391
1747959303545846,42633564,1,463,1,42841036,42523984,317052,3.154056747789006
1747959303635737,42726124,1,464,1,42930927,42616544,314383,3.180833569245156
1747959303730216,42818684,1,465,1,43025406,42709104,316302,3.161535494558997
1747959303824683,42911244,1,466,1,43119873,42801664,318209,3.142588675995965
1747959303918803,43003804,1,467,1,43213993,42894224,319769,3.1272574889998714
1747959304008324,43096364,1,468,1,43303514,42986784,316730,3.157263284185268
1747959304102723,43188924,1,469,1,43397913,43079344,318569,3.1390373827961917
1747959304197375,43281484,1,470,1,43492565,43171904,320661,3.1185582281599573
1747959304291602,43374044,1,471,1,43586792,43264464,322328,3.102429823037403
1747959304385472,43466604,1,472,1,43680662,43357024,323638,3.0898720175010355
1747959304475548,43559164,1,473,1,43770738,43449584,321154,3.1137709634630117
1747959304569939,43651724,1,474,1,43865129,43542144,322985,3.096119014814929
1747959304663696,43744292,1,475,1,43958886,43634712,324174,3.084763121039935
1747959304758367,43836844,1,476,1,44053557,43727264,326293,3.0647301658325494
1747959304848301,43929404,1,477,1,44143491,43819824,323667,3.08959517034483
1747959304942788,44021964,1,478,1,44237978,43912384,325594,3.0713096678685727
1747959305036489,44114524,1,479,1,44331679,44004944,326735,3.0605842655362907
1747959305130247,44207084,1,480,1,44425437,44097504,327933,3.049403384227876
1747959305220665,44299644,1,481,1,44515855,44190064,325791,3.0694525017572616
1747959305315356,44392204,1,482,1,44610546,44282624,327922,3.0495056751300615
1747959305409862,44484764,1,483,1,44705052,44375184,329868,3.0315156365576534
1747959305503983,44577324,1,484,1,44799173,44467744,331429,3.0172374777101583
1747959305594128,44669884,1,485,1,44889318,44560304,329014,3.0393843423076223
1747959305687344,44762444,1,486,1,44982534,44652864,329670,3.0333363666696997
1747959305781765,44855004,1,487,1,45076955,44745424,331531,3.0163091837565714
1747959305876060,44947564,1,488,1,45171250,44837984,333266,3.000606122436732
1747959305970941,45040124,1,489,1,45266131,44930544,335587,2.9798532124307555
1747959306059690,45132684,1,490,1,45354880,45023104,331776,3.0140817901234565
1747959306154571,45225244,1,491,1,45449761,45115664,334097,2.9931427100512726
1747959306248627,45317804,1,492,1,45543817,45208224,335593,2.979799936232282
1747959306342804,45410364,1,493,1,45637994,45300784,337210,2.9655111058390915
1747959306433398,45502924,1,494,1,45728588,45393344,335244,2.9829020057033087
1747959306527105,45595484,1,495,1,45822295,45485904,336391,2.9727311372777514
1747959306622193,45688044,1,496,1,45917383,45578464,338919,2.9505575078411064
1747959306715655,45780604,1,497,1,46010845,45671024,339821,2.9427257291338678
1747959306805912,45873172,1,498,1,46101102,45763592,337510,2.9628751740689165
1747959306900196,45965724,1,499,1,46195386,45856144,339242,2.9477482151384558
1747959306993841,46058284,1,500,1,46289031,45948704,340327,2.9383504688138173
1747959307088190,46150844,1,501,1,46383380,46041264,342116,2.922985186311076
1747959307178643,46243404,1,502,1,46473833,46133824,340009,2.9410986179777594
1747959307273138,46335964,1,503,1,46568328,46226384,341944,2.9244554663921574
1747959307367296,46428524,1,504,1,46662486,46318944,343542,2.910852239318628
1747959307461345,46521084,1,505,1,46756535,46411504,345031,2.898290298552884
1747959307550903,46613644,1,506,1,46846093,46504064,342029,2.923728689672513
1747959307645416,46706204,1,507,1,46940606,46596624,343982,2.90712886139391
1747959307739553,46798764,1,508,1,47034743,46689184,345559,2.8938618296730803
1747959307834275,46891324,1,509,1,47129465,46781744,347721,2.8758688718829175
1747959307928387,46983884,1,510,1,47223577,46874304,349273,2.8630899038860718
1747959308018352,47076444,1,511,1,47313542,46966864,346678,2.8845210829645955
1747959308111997,47169004,1,512,1,47407187,47059424,347763,2.875521547720718
1747959308206222,47261564,1,513,1,47501412,47151984,349428,2.861819888503497
1747959308300199,47354124,1,514,1,47595389,47244544,350845,2.8502615114936796
1747959308391362,47446684,1,515,1,47686552,47337104,349448,2.861656097616813
1747959308485700,47539244,1,516,1,47780890,47429664,351226,2.847169628672137
1747959308579669,47631804,1,517,1,47874859,47522224,352635,2.835793384094035
1747959308674021,47724364,1,518,1,47969211,47614784,354427,2.821455476021861
1747959308763952,47816924,1,519,1,48059142,47707344,351798,2.8425403214344596
1747959308858283,47909484,1,520,1,48153473,47799904,353569,2.828302255005388
1747959308952335,48002044,1,521,1,48247525,47892464,355061,2.816417460661689
1747959309046845,48094604,1,522,1,48342035,47985024,357011,2.8010341418051543
1747959309140945,48187164,1,523,1,48436135,48077584,358551,2.789003516933435
1747959309231235,48279724,1,524,1,48526425,48170144,356281,2.8067733053404473
1747959309325108,48372284,1,525,1,48620298,48262704,357594,2.796467502251156
1747959309419173,48464844,1,526,1,48714363,48355264,359099,2.7847473816412744
1747959309513944,48557404,1,527,1,48809134,48447824,361310,2.767706401704907
1747959309603663,48649964,1,528,1,48898853,48540384,358469,2.7896415031704276
1747959309697875,48742524,1,529,1,48993065,48632944,360121,2.776844449504472
1747959309791639,48835084,1,530,1,49086829,48725504,361325,2.767591503494084
1747959309886388,48927644,1,531,1,49181578,48818064,363514,2.750925686493505
1747959309975936,49020204,1,532,1,49271126,48910624,360502,2.7739097147866034
1747959310070588,49112764,1,533,1,49365778,49003184,362594,2.7579055362195732
1747959310164611,49205324,1,534,1,49459801,49095744,364057,2.7468226129424784
1747959310258947,49297884,1,535,1,49554137,49188304,365833,2.7334876842712386
1747959310348914,49390444,1,536,1,49644104,49280864,363240,2.7530007708402158
1747959310443017,49483004,1,537,1,49738207,49373424,364783,2.7413558197613375
1747959310537444,49575564,1,538,1,49832634,49465984,366650,2.7273966998499932
1747959310631879,49668132,1,539,1,49927069,49558552,368517,2.7135790207778747
1747959310721779,49760684,1,540,1,50016969,49651104,365865,2.733248602626652
1747959310816188,49853244,1,541,1,50111378,49743664,367714,2.7195048325600877
1747959310909613,49945804,1,542,1,50204803,49836224,368579,2.713122559885398
1747959311004037,50038364,1,543,1,50299227,49928784,370443,2.6994706338087098
1747959311098606,50130924,1,544,1,50393796,50021344,372452,2.684909733334765
1747959311188871,50223484,1,545,1,50484061,50113904,370157,2.7015563666228113
1747959311282791,50316044,1,546,1,50577981,50206464,371517,2.691666868541682
1747959311377122,50408604,1,547,1,50672312,50299024,373288,2.678896723173528
1747959311471289,50501164,1,548,1,50766479,50391584,374895,2.667413542458555
1747959311561374,50593724,1,549,1,50856564,50484144,372420,2.685140432844638
1747959311655789,50686284,1,550,1,50950979,50576704,374275,2.6718322089372784
1747959311749766,50778844,1,551,1,51044956,50669264,375692,2.661754841732057
1747959311843767,50871404,1,552,1,51138957,50761824,377133,2.6515844542906613
1747959311934571,50963964,1,553,1,51229761,50854384,375377,2.6639884702579004
1747959312028459,51056524,1,554,1,51323649,50946944,376705,2.6545970985253713
1747959312122520,51149084,1,555,1,51417710,51039504,378206,2.644061701823874
1747959312216637,51241644,1,556,1,51511827,51132064,379763,2.6332212458823
1747959312306895,51334204,1,557,1,51602085,51224624,377461,2.649280323000257
1747959312401293,51426764,1,558,1,51696483,51317184,379299,2.636442489961745
1747959312494681,51519324,1,559,1,51789871,51409744,380127,2.630699739823796
1747959312589508,51611884,1,560,1,51884698,51502304,382394,2.615103793469563
1747959312684104,51704444,1,561,1,51979294,51594864,384430,2.601253804333689
1747959312774102,51797012,1,562,1,52069292,51687432,381860,2.61876080238831
1747959312867719,51889564,1,563,1,52162909,51779984,382925,2.611477443363583
1747959312962214,51982124,1,564,1,52257404,51872544,384860,2.5983474510211506
1747959313056320,52074684,1,565,1,52351510,51965104,386406,2.5879515328436926
1747959313146696,52167244,1,566,1,52441886,52057664,384222,2.602662002696358
1747959313240621,52259804,1,567,1,52535811,52150224,385587,2.593448430574682
1747959313334298,52352364,1,568,1,52629488,52242784,386704,2.5859572179237866
1747959313428825,52444924,1,569,1,52724015,52335344,388671,2.572870113798045
1747959313519242,52537484,1,570,1,52814432,52427904,386528,2.587134696580843
1747959313612840,52630044,1,571,1,52908030,52520464,387566,2.580205693997925
1747959313707861,52722604,1,572,1,53003051,52613024,390027,2.5639250615982996
1747959313801868,52815164,1,573,1,53097058,52705584,391474,2.5544480604075877
1747959313891548,52907724,1,574,1,53186738,52798144,388594,2.5733799286659083
1747959313985930,53000284,1,575,1,53281120,52890704,390416,2.5613704356378837
1747959314080001,53092844,1,576,1,53375191,52983264,391927,2.551495559121979
1747959314174739,53185404,1,577,1,53469929,53075824,394105,2.5373948567006255
1747959314268236,53277964,1,578,1,53563426,53168384,395042,2.531376410609505
1747959314358640,53370524,1,579,1,53653830,53260944,392886,2.545267583981104
1747959314452920,53463084,1,580,1,53748110,53353504,394606,2.534173327318895
1747959314547187,53555644,1,581,1,53842377,53446064,396313,2.5232581318301444
1747959314641611,53648204,1,582,1,53936801,53538624,398177,2.5114459147565027
1747959314731423,53740764,1,583,1,54026613,53631184,395429,2.5288989932453108
1747959314825403,53833324,1,584,1,54120593,53723744,396849,2.519850119314903
1747959314919856,53925884,1,585,1,54215046,53816304,398742,2.5078873055760367
1747959315014212,54018444,1,586,1,54309402,53908864,400538,2.496642016487824
1747959315104174,54111004,1,587,1,54399364,54001424,397940,2.512941649494899
1747959315197886,54203564,1,588,1,54493076,54093984,399092,2.5056879115592396
1747959315292501,54296124,1,589,1,54587691,54186544,401147,2.492851747613718
1747959315387189,54388684,1,590,1,54682379,54279104,403275,2.4796974769078175
1747959315476983,54481244,1,591,1,54772173,54371664,400509,2.496822792995913
1747959315570713,54573804,1,592,1,54865903,54464224,401679,2.4895501133990074
1747959315665681,54666364,1,593,1,54960871,54556784,404087,2.474714603538347
1747959315759477,54758924,1,594,1,55054667,54649344,405323,2.467168159714598
1747959315853633,54851484,1,595,1,55148823,54741904,406919,2.4574915400853734
1747959315943131,54944044,1,596,1,55238321,54834464,403857,2.476123974575159
1747959316037874,55036604,1,597,1,55333064,54927024,406040,2.462811545660526
1747959316132261,55129164,1,598,1,55427451,55019584,407867,2.4517796242402548
1747959316226137,55221724,1,599,1,55521327,55112144,409183,2.44389429668388
1747959316317004,55314284,1,600,1,55612194,55204704,407490,2.454047952096984
1747959316409460,55406844,1,601,1,55704650,55297264,407386,2.454674436529483
1747959316504657,55499404,1,602,1,55799847,55389824,410023,2.4388875745994736
1747959316599057,55591972,1,603,1,55894247,55482392,411855,2.4280389943062484
1747959316688982,55684524,1,604,1,55984172,55574944,409228,2.4436255583684403
1747959316783088,55777084,1,605,1,56078278,55667504,410774,2.4344286639368606
1747959316877459,55869644,1,606,1,56172649,55760064,412585,2.4237429862937336
1747959316971689,55962204,1,607,1,56266879,55852624,414255,2.413972070343146
1747959317062095,56054764,1,608,1,56357285,55945184,412101,2.4265895981810286
1747959317155721,56147324,1,609,1,56450911,56037744,413167,2.420328825874283
1747959317250286,56239884,1,610,1,56545476,56130304,415172,2.4086402743923
1747959317344154,56332444,1,611,1,56639344,56222864,416480,2.4010756819054935
1747959317438892,56425004,1,612,1,56734082,56315424,418658,2.3885844770672007
1747959317528372,56517564,1,613,1,56823562,56407984,415578,2.406287147057833
1747959317622371,56610124,1,614,1,56917561,56500544,417017,2.3979837752417765
1747959317717725,56702684,1,615,1,57012915,56593104,419811,2.3820242918837287
1747959317810912,56795244,1,616,1,57106102,56685664,420438,2.378471974464725
1747959317900848,56887804,1,617,1,57196038,56778224,417814,2.393409507579928
1747959317995510,56980364,1,618,1,57290700,56870784,419916,2.381428666685718
1747959318090020,57072924,1,619,1,57385210,56963344,421866,2.3704209393504097
1747959318183079,57165484,1,620,1,57478269,57055904,422365,2.36762042309377
1747959318274657,57258044,1,621,1,57569847,57148464,421383,2.3731379766150984
1747959318368608,57350604,1,622,1,57663798,57241024,422774,2.365329939873313
1747959318462160,57443164,1,623,1,57757350,57333584,423766,2.359792904574695
1747959318556509,57535724,1,624,1,57851699,57426144,425555,2.3498725194158214
1747959318647232,57628284,1,625,1,57942422,57518704,423718,2.3600602287370376
1747959318741247,57720852,1,626,1,58036437,57611272,425165,2.352028036174191
1747959318834992,57813404,1,627,1,58130182,57703824,426358,2.345446784157914
1747959318929543,57905964,1,628,1,58224733,57796384,428349,2.334544962168699
1747959319023620,57998524,1,629,1,58318810,57888944,429866,2.326306337323724
1747959319113375,58091084,1,630,1,58408565,57981504,427061,2.341585862441197
1747959319208242,58183644,1,631,1,58503432,58074064,429368,2.3290044903206573
1747959319302282,58276204,1,632,1,58597472,58166624,430848,2.3210041592394535
1747959319396390,58368764,1,633,1,58691580,58259184,432396,2.3126948445406526
1747959319486405,58461324,1,634,1,58781595,58351744,429851,2.326387515674036
1747959319580499,58553884,1,635,1,58875689,58444304,431385,2.3181149089560367
1747959319674952,58646444,1,636,1,58970142,58536864,433278,2.307987019881
1747959319769136,58739004,1,637,1,59064326,58629424,434902,2.2993685933842567
1747959319859346,58831564,1,638,1,59154536,58721984,432552,2.3118607704969576
1747959319953610,58924124,1,639,1,59248800,58814544,434256,2.302789138204193
1747959320047584,59016684,1,640,1,59342774,58907104,435670,2.295315261551174
1747959320141308,59109244,1,641,1,59436498,58999664,436834,2.2891991008025934
1747959320232293,59201804,1,642,1,59527483,59092224,435259,2.297482648262299
1747959320326407,59294364,1,643,1,59621597,59184784,436813,2.2893091551762423
1747959320419962,59386924,1,644,1,59715152,59277344,437808,2.2841062748967587
1747959320514493,59479484,1,645,1,59809683,59369904,439779,2.2738693752998667
1747959320608623,59572044,1,646,1,59903813,59462464,441349,2.265780595401825
1747959320698664,59664604,1,647,1,59993854,59555024,438830,2.2787867739215644
1747959320792424,59757164,1,648,1,60087614,59647584,440030,2.272572324614231
1747959320887266,59849724,1,649,1,60182456,59740144,442312,2.2608475465282427
1747959320980877,59942284,1,650,1,60276067,59832704,443363,2.2554881665813338
1747959321070934,60034844,1,651,1,60366124,59925264,440860,2.268293789411605
1747959321165321,60127404,1,652,1,60460511,60017824,442687,2.2589323833769686
1747959321259408,60219964,1,653,1,60554598,60110384,444214,2.2511672302088632
1747959321353315,60312524,1,654,1,60648505,60202944,445561,2.244361602563959
1747959321443885,60405084,1,655,1,60739075,60295504,443571,2.254430519578602
1747959321538398,60497644,1,656,1,60833588,60388064,445524,2.244547992925185
1747959321632341,60590204,1,657,1,60927531,60480624,446907,2.2376020066814797
1747959321726052,60682764,1,658,1,61021242,60573184,448058,2.2318539117703513
1747959321816379,60775324,1,659,1,61111569,60665744,445825,2.243032580048225
1747959321910430,60867884,1,660,1,61205620,60758304,447316,2.2355560722174035
1747959322005155,60960444,1,661,1,61300345,60850864,449481,2.2247881445489353
1747959322098753,61053004,1,662,1,61393943,60943424,450519,2.2196622118046077
1747959322193451,61145564,1,663,1,61488641,61035984,452657,2.2091782519656165
1747959322282942,61238124,1,664,1,61578132,61128544,449588,2.2242586545904253
1747959322377627,61330684,1,665,1,61672817,61221104,451713,2.2137950424273822
1747959322472149,61423244,1,666,1,61767339,61313664,453675,2.2042210833746627
1747959322565757,61515812,1,667,1,61860947,61406232,454715,2.1991797059696734
1747959322656321,61608364,1,668,1,61951511,61498784,452727,2.208836671989963
1747959322750712,61700924,1,669,1,62045902,61591344,454558,2.199939281675826
1747959322844525,61793484,1,670,1,62139715,61683904,455811,2.1938917665435893
1747959322939071,61886044,1,671,1,62234261,61776464,457797,2.1843742969045232
1747959323029110,61978604,1,672,1,62324300,61869024,455276,2.196469833683304
1747959323123177,62071164,1,673,1,62418367,61961584,456783,2.1892233292394856
1747959323216944,62163724,1,674,1,62512134,62054144,457990,2.1834537872005937
1747959323311517,62256284,1,675,1,62606707,62146704,460003,2.1738988658769616
1747959323401581,62348844,1,676,1,62696771,62239264,457507,2.185758906421104
1747959323495740,62441404,1,677,1,62790930,62331824,459106,2.1781462233122633
1747959323590266,62533964,1,678,1,62885456,62424384,461072,2.168858659818857
1747959323683764,62626524,1,679,1,62978954,62516944,462010,2.164455314820026
1747959323778346,62719084,1,680,1,63073536,62609504,464032,2.1550237914626575
1747959323869292,62811644,1,681,1,63164482,62702064,462418,2.1625455756480068
1747959323963335,62904204,1,682,1,63258525,62794624,463901,2.1556323439699416
1747959324057035,62996764,1,683,1,63352225,62887184,465041,2.1503480338292755
1747959324151877,63089324,1,684,1,63447067,62979744,467323,2.1398476000539244
1747959324241665,63181884,1,685,1,63536855,63072304,464551,2.152616182076887
1747959324336554,63274444,1,686,1,63631744,63164864,466880,2.141877998629198
1747959324429974,63367004,1,687,1,63725164,63257424,467740,2.1379398811305426
1747959324524148,63459564,1,688,1,63819338,63349984,469354,2.1305879996761505
1747959324614402,63552124,1,689,1,63909592,63442544,467048,2.141107552114558
1747959324708044,63644692,1,690,1,64003234,63535112,468122,2.136195265336814
1747959324803272,63737244,1,691,1,64098462,63627664,470798,2.1240532032846358
1747959324896264,63829804,1,692,1,64191454,63720224,471230,2.12210597797254
1747959324986858,63922364,1,693,1,64282048,63812784,469264,2.1309966245013467
1747959325081263,64014924,1,694,1,64376453,63905344,471109,2.1226510213135388
1747959325175786,64107484,1,695,1,64470976,63997904,473072,2.113843135928569
1747959325269238,64200044,1,696,1,64564428,64090464,473964,2.1098648842528123
1747959325364059,64292604,1,697,1,64659249,64183024,476225,2.0998477610373247
1747959325453881,64385164,1,698,1,64749071,64275584,473487,2.1119904031156085
1747959325548168,64477724,1,699,1,64843358,64368144,475214,2.1043151085616163
1747959325642545,64570284,1,700,1,64937735,64460704,477031,2.0962998211856254
1747959325736699,64662844,1,701,1,65031889,64553264,478625,2.0893183598850875
1747959325826314,64755404,1,702,1,65121504,64645824,475680,2.1022536158762195
1747959325920498,64847964,1,703,1,65215688,64738384,477304,2.095100816251278
1747959326015105,64940524,1,704,1,65310295,64830944,479351,2.0861539873704236
1747959326109323,65033084,1,705,1,65404513,64923504,481009,2.0789631794831283
1747959326200136,65125644,1,706,1,65495326,65016064,479262,2.0865413907215675
1747959326293583,65218204,1,707,1,65588773,65108624,480149,2.082686832629038
1747959326387881,65310764,1,708,1,65683071,65201184,481887,2.075175300433504
1747959326482494,65403324,1,709,1,65777684,65293744,483940,2.066371864280696
1747959326572263,65495884,1,710,1,65867453,65386304,481149,2.078358263240701
1747959326666512,65588444,1,711,1,65961702,65478864,482838,2.071088025383255
1747959326759753,65681004,1,712,1,66054943,65571424,483519,2.0681710542915583
1747959326854282,65773564,1,713,1,66149472,65663984,485488,2.059783146030386
1747959326948936,65866124,1,714,1,66244126,65756544,487582,2.0509370731487215
1747959327038426,65958684,1,715,1,66333616,65849104,484512,2.0639323690641307
1747959327133242,66051244,1,716,1,66428432,65941664,486768,2.0543667619892845
1747959327227378,66143804,1,717,1,66522568,66034224,488344,2.0477368412430583
1747959327321221,66236364,1,718,1,66616411,66126784,489627,2.0423710293754227
1747959327412191,66328924,1,719,1,66707381,66219344,488037,2.049024971467327
1747959327505820,66421484,1,720,1,66801010,66311904,489106,2.0445465809047527
1747959327599958,66514044,1,721,1,66895148,66404464,490684,2.037971484702986
1747959327694337,66606604,1,722,1,66989527,66497024,492503,2.0304444846021243
1747959327784791,66699164,1,723,1,67079981,66589584,490397,2.0391641873828754
1747959327878752,66791724,1,724,1,67173942,66682144,491798,2.0333551580120295
1747959327972933,66884284,1,725,1,67268123,66774704,493419,2.026675097635073
1747959328066550,66976844,1,726,1,67361740,66867264,494476,2.022342843737613
1747959328156714,67069404,1,727,1,67451904,66959824,492080,2.032189887823118
1747959328251379,67161964,1,728,1,67546569,67052384,494185,2.0235336968948876
1747959328345172,67254524,1,729,1,67640362,67144944,495418,2.0184975111925687
1747959328439840,67347084,1,730,1,67735030,67237504,497526,2.0099452088936056
1747959328533974,67439652,1,731,1,67829164,67330072,499092,2.003638607711604
1747959328624250,67532204,1,732,1,67919440,67422624,496816,2.0128176226208496
1747959328718476,67624764,1,733,1,68013666,67515184,498482,2.006090490729856
1747959328811876,67717324,1,734,1,68107066,67607744,499322,2.002715682465423
1747959328906093,67809884,1,735,1,68201283,67700304,500979,1.9960916525443184
1747959328996729,67902444,1,736,1,68291919,67792864,499055,2.003787157728106
1747959329091357,67995004,1,737,1,68386547,67885424,501123,1.9955180664228145
1747959329185139,68087564,1,738,1,68480329,67977984,502345,1.9906637868397214
1747959329278914,68180124,1,739,1,68574104,68070544,503560,1.9858606720152514
1747959329369274,68272684,1,740,1,68664464,68163104,501360,1.9945747566618797
1747959329463615,68365244,1,741,1,68758805,68255664,503141,1.9875144343235795
1747959329557986,68457804,1,742,1,68853176,68348224,504952,1.9803862545350848
1747959329651825,68550364,1,743,1,68947015,68440784,506231,1.9753827797981554
1747959329742601,68642924,1,744,1,69037791,68533344,504447,1.982368811787958
1747959329836394,68735484,1,745,1,69131584,68625904,505680,1.9775352001265623
1747959329931076,68828044,1,746,1,69226266,68718464,507802,1.9692714877058382
1747959330024587,68920604,1,747,1,69319777,68811024,508753,1.9655903748970522
1747959330118940,69013164,1,748,1,69414130,68903584,510546,1.958687366074751
1747959330208777,69105724,1,749,1,69503967,68996144,507823,1.969190052439531
1747959330302843,69198284,1,750,1,69598033,69088704,509329,1.9633674893830901
1747959330396952,69290844,1,751,1,69692142,69181264,510878,1.9574144903479889
1747959330491789,69383404,1,752,1,69786979,69273824,513155,1.9487289415478752
1747959330581909,69475964,1,753,1,69877099,69366384,510715,1.958039219525567
1747959330676183,69568532,1,754,1,69971373,69458952,512421,1.951520331914578
1747959330770144,69661084,1,755,1,70065334,69551504,513830,1.946168966389662
1747959330864143,69753644,1,756,1,70159333,69644064,515269,1.9407338691052636
1747959330954080,69846204,1,757,1,70249270,69736624,512646,1.9506638108948473
1747959331048687,69938764,1,758,1,70343877,69829184,514693,1.9429057710130118
1747959331142388,70031324,1,759,1,70437578,69921744,515834,1.938608156887681
1747959331236391,70123884,1,760,1,70531581,70014304,517277,1.9332002002795408
1747959331327225,70216444,1,761,1,70622415,70106864,515551,1.9396723117596515
1747959331421306,70309004,1,762,1,70716496,70199424,517072,1.9339666429433426
1747959331515787,70401564,1,763,1,70810977,70291984,518993,1.9268082613831015
1747959331609427,70494124,1,764,1,70904617,70384544,520073,1.9228069905570948
