Tempo total receptor,Tempo total emissor,Id do pacote,Id da mensagem,Distancia (m),Tempo zerado receptor,Tempo zerado emissor,Delta tempo,Velocidade (m/s)
1747959623697638,71716124,1,777,25,72136359,71606544,529815,47.186282004095766
1747959623788474,71808684,1,778,25,72227195,71699104,528091,47.34032581505839
1747959623882055,71901244,1,779,25,72320776,71791664,529112,47.24897564220807
1747959623976555,71993804,1,780,25,72415276,71884224,531052,47.076369169120916
1747959624070968,72086364,1,781,25,72509689,71976784,532905,46.912676743509635
1747959624165392,72178924,1,782,25,72604113,72069344,534769,46.749157112697254
1747959624255598,72271484,1,783,25,72694319,72161904,532415,46.9558521078482
1747959624349709,72364052,1,784,25,72788430,72254472,533958,46.820161885391734
1747959624443735,72456604,1,785,25,72882456,72347024,535432,46.69126985312794
1747959624538086,72549164,1,786,25,72976807,72439584,537223,46.53560997946849
1747959624628483,72641724,1,787,25,73067204,72532144,535060,46.72373191791575
1747959624722419,72734284,1,788,25,73161140,72624704,536436,46.603881916948154
1747959624816358,72826844,1,789,25,73255079,72717264,537815,46.484385894777944
1747959624910903,72919404,1,790,25,73349624,72809824,539800,46.31344942571323
1747959625001047,73011964,1,791,25,73439768,72902384,537384,46.52166793205604
1747959625094593,73104524,1,792,25,73533314,72994944,538370,46.43646562772814
1747959625189224,73197084,1,793,25,73627945,73087504,540441,46.25851850618292
1747959625284125,73289644,1,794,25,73722846,73180064,542782,46.05900711519542
1747959625373576,73382204,1,795,25,73812297,73272624,539673,46.324348262744294
1747959625467862,73474764,1,796,25,73906583,73365184,541399,46.176664530226326
1747959625561996,73567324,1,797,25,74000717,73457744,542973,46.042805075022144
1747959625655444,73659884,1,798,25,74094165,73550304,543861,45.96762775782783
1747959625749881,73752444,1,799,25,74188602,73642864,545738,45.809527648798515
1747959625840554,73845004,1,800,25,74279275,73735424,543851,45.96847298248969
1747959625933712,73937564,1,801,25,74372433,73827984,544449,45.917983135243155
1747959626028708,74030124,1,802,25,74467429,73920544,546885,45.71344981120345
1747959626123257,74122684,1,803,25,74561978,74013104,548874,45.54779421142193
1747959626213080,74215244,1,804,25,74651801,74105664,546137,45.77605985311378
1747959626307686,74307804,1,805,25,74746407,74198224,548183,45.605208479650045
1747959626401061,74400364,1,806,25,74839782,74290784,548998,45.537506511863434
1747959626495926,74492924,1,807,25,74934647,74383344,551303,45.347114018969606
1747959626585635,74585484,1,808,25,75024356,74475904,548452,45.58284043088547
1747959626680039,74678044,1,809,25,75118760,74568464,550296,45.43009580298603
1747959626774418,74770604,1,810,25,75213139,74661024,552115,45.28042165128642
1747959626867886,74863164,1,811,25,75306607,74753584,553023,45.20607641996806
1747959626957960,74955724,1,812,25,75396681,74846144,550537,45.410208578170035
1747959627052867,75048284,1,813,25,75491588,74938704,552884,45.21744163332634
1747959627146470,75140844,1,814,25,75585191,75031264,553927,45.132300826643224
1747959627241102,75233404,1,815,25,75679823,75123824,555999,44.96410964767922
1747959627335097,75325964,1,816,25,75773818,75216384,557434,44.84835872946394
1747959627425203,75418524,1,817,25,75863924,75308944,554980,45.04666834840895
1747959627519773,75511084,1,818,25,75958494,75401504,556990,44.884109229968224
1747959627613705,75603644,1,819,25,76052426,75494064,558362,44.77382056801859
1747959627707666,75696204,1,820,25,76146387,75586624,559763,44.6617586371375
1747959627798224,75788764,1,821,25,76236945,75679184,557761,44.822065364914366
1747959627892492,75881324,1,822,25,76331213,75771744,559469,44.685228314705554
1747959627985749,75973884,1,823,25,76424470,75864304,560166,44.62962764609062
1747959628080603,76066444,1,824,25,76519324,75956864,562460,44.44760516303382
1747959628170618,76159012,1,825,25,76609339,76049432,559907,44.650272277360344
1747959628264879,76251564,1,826,25,76703600,76141984,561616,44.514401299108286
1747959628359012,76344124,1,827,25,76797733,76234544,563189,44.39007153903929
1747959628452890,76436684,1,828,25,76891611,76327104,564507,44.286430460561164
1747959628547762,76529244,1,829,25,76986483,76419664,566819,44.10579038458485
1747959628637682,76621804,1,830,25,77076403,76512224,564179,44.31217751812811
1747959628732129,76714364,1,831,25,77170850,76604784,566066,44.164461387894704
1747959628825846,76806924,1,832,25,77264567,76697344,567223,44.074376391648435
1747959628920086,76899484,1,833,25,77358807,76789904,568903,43.94422247729402
1747959629010621,76992044,1,834,25,77449342,76882464,566878,44.101199905447025
1747959629104501,77084604,1,835,25,77543222,76975024,568198,43.998746915687846
1747959629198934,77177164,1,836,25,77637655,77067584,570071,43.85418658377641
1747959629293134,77269724,1,837,25,77731855,77160144,571711,43.728387244604356
1747959629382465,77362284,1,838,25,77821186,77252704,568482,43.976766194883915
1747959629477409,77454844,1,839,25,77916130,77345264,570866,43.793114321049075
1747959629571607,77547404,1,840,25,78010328,77437824,572504,43.667817168089655
1747959629665872,77639964,1,841,25,78104593,77530384,574209,43.53815422607448
1747959629755836,77732524,1,842,25,78194557,77622944,571613,43.73588424336045
1747959629851215,77825084,1,843,25,78289936,77715504,574432,43.52125229792212
1747959629944546,77917644,1,844,25,78383267,77808064,575203,43.46291657032387
1747959630037290,78010204,1,845,25,78476011,77900624,575387,43.449017791503806
1747959630128938,78102764,1,846,25,78567659,77993184,574475,43.51799469080465
1747959630222781,78195324,1,847,25,78661502,78085744,575758,43.42102063714269
1747959630317104,78287892,1,848,25,78755825,78178312,577513,43.289068817498475
1747959630410823,78380444,1,849,25,78849544,78270864,578680,43.20176954448054
1747959630505498,78473004,1,850,25,78944219,78363424,580795,43.044447696691606
1747959630595482,78565564,1,851,25,79034203,78455984,578219,43.236213268675016
1747959630689122,78658124,1,852,25,79127843,78548544,579299,43.15560703539968
