Tempo total receptor,Tempo total emissor,Id do pacote,Id da mensagem,Distancia (m),Tempo zerado receptor,Tempo zerado emissor,Delta tempo,Velocidade (m/s)
1747352490956940,90000364,1,968,50,90547252,89890784,656468,76.16517484477536
1747352491051286,90092924,1,969,50,90641598,89983344,658254,75.95852057108654
1747352491145489,90185484,1,970,50,90735801,90075904,659897,75.76940037611931
1747352491239858,90278044,1,971,50,90830170,90168464,661706,75.56225876748888
1747352491330247,90370604,1,972,50,90920559,90261024,659535,75.81098804460719
1747352491424445,90463164,1,973,50,91014757,90353584,661173,75.6231727550883
1747352491518100,90555724,1,974,50,91108412,90446144,662268,75.4981367059861
1747352491612472,90648284,1,975,50,91202784,90538704,664080,75.29213347789423
1747352491702769,90740844,1,976,50,91293081,90631264,661817,75.54958545942459
1747352491797028,90833404,1,977,50,91387340,90723824,663516,75.35613308495952
1747352491894754,90925964,1,978,50,91485066,90816384,668682,74.77395832398659
1747352491985616,91018524,1,979,50,91575928,90908944,666984,74.96431698511508
1747352492083622,91114204,1,980,50,91673934,91004624,669310,74.70379943523928
1747352492177722,91206764,1,981,50,91768034,91097184,670850,74.53230975627935
1747352492267853,91299324,1,982,50,91858165,91189744,668421,74.80315549631145
1747352492362199,91391884,1,983,50,91952511,91282304,670207,74.60381643283344
1747352492460647,91487564,1,984,50,92050959,91377984,672975,74.29696496898102
1747352493418067,92444364,1,994,50,93008379,92334784,673595,74.22857948767434
1747352493513120,92536924,1,995,50,93103432,92427344,676088,73.95486978026528
1747352493607331,92629484,1,996,50,93197643,92519904,677739,73.77471268438146
1747352493700799,92722044,1,997,50,93291111,92612464,678647,73.67600534593095
1747352493794973,92814604,1,998,50,93385285,92705024,680261,73.50120027460048
1747352493886127,92907164,1,999,50,93476439,92797584,678855,73.6534311450899
1747352493979684,92999724,1,1000,50,93569996,92890144,679852,73.54541870877779
1747352494074530,93093324,1,1001,50,93664842,92983744,681098,73.41087479334838
1747352494168408,93186924,1,1002,50,93758720,93077344,681376,73.38092330812944
1747352494262120,93280524,1,1003,50,93852432,93170944,681488,73.36886342826286
1747352494356438,93374124,1,1004,50,93946750,93264544,682206,73.29164504563138
1747352494451227,93467724,1,1005,50,94041539,93358144,683395,73.16412909078937
1747352494545183,93561324,1,1006,50,94135495,93451744,683751,73.12603564747985
1747352494638873,93654924,1,1007,50,94229185,93545344,683841,73.11641156350672
1747352494737006,93748524,1,1008,50,94327318,93638944,688374,72.63493391673711
1747352494831503,93842124,1,1009,50,94421815,93732544,689271,72.54040863462993
1747352494924921,93935724,1,1010,50,94515233,93826144,689089,72.55956777716668
1747352495019765,94029324,1,1011,50,94610077,93919744,690333,72.42881334080799
1747352495113969,94122924,1,1012,50,94704281,94013344,690937,72.36549786738877
1747352495208693,94216524,1,1013,50,94799005,94106944,692061,72.24796658098057
1747352495302686,94310124,1,1014,50,94892998,94200544,692454,72.20696248415057
1747352495397323,94403724,1,1015,50,94987635,94294144,693491,72.09898902797585
1747352495491501,94497324,1,1016,50,95081813,94387744,694069,72.0389471363798
1747352495585551,94590924,1,1017,50,95175863,94481344,694519,71.99227090979512
1747352495679885,94684524,1,1018,50,95270197,94574944,695253,71.91626645264385
1747352495774036,94778124,1,1019,50,95364348,94668544,695804,71.85931670412933
1747352495867399,94871724,1,1020,50,95457711,94762144,695567,71.88380127291835
1747352495962148,94965324,1,1021,50,95552460,94855744,696716,71.76525298686983
1747352496056634,95058924,1,1022,50,95646946,94949344,697602,71.67410643891502
1747352496150665,95152524,1,1023,50,95740977,95042944,698033,71.62985131075465
1747352496244333,95246124,1,1024,50,95834645,95136544,698101,71.62287405404089
1747352496338449,95339724,1,1025,50,95928761,95230144,698617,71.56997324714399
1747352496432716,95433324,1,1026,50,96023028,95323744,699284,71.50170746077416
1747352496527800,95526932,1,1027,50,96118112,95417352,700760,71.35110451509789
1747352496621225,95620524,1,1028,50,96211537,95510944,700593,71.36811244188851
1747352496715288,95714124,1,1029,50,96305600,95604544,701056,71.32097863794047
1747352496809790,95807724,1,1030,50,96400102,95698144,701958,71.22933280908545
1747352496904445,95901324,1,1031,50,96494757,95791744,703013,71.12244012557377
1747352496997945,95994924,1,1032,50,96588257,95885344,702913,71.13255836782076
1747352497092960,96088524,1,1033,50,96683272,95978944,704328,70.98965254824458
1747352497187093,96182124,1,1034,50,96777405,96072544,704861,70.93597177315812
1747352497281127,96275724,1,1035,50,96871439,96166144,705295,70.8923216526418
1747352497375040,96369324,1,1036,50,96965352,96259744,705608,70.86087459325857
1747352497468963,96462924,1,1037,50,97059275,96353344,705931,70.82845207251134
1747352497563337,96556524,1,1038,50,97153649,96446944,706705,70.75087907967256
1747352497657228,96650124,1,1039,50,97247540,96540544,706996,70.721757973171
1747352497751898,96743724,1,1040,50,97342210,96634144,708066,70.61488618292645
1747352505099140,104037244,1,1115,50,104689452,103927664,761788,65.63505857272627
1747352505197651,104131884,1,1116,50,104787963,104022304,765659,65.30322245281516
1747352505783287,104715324,1,1122,50,105373599,104605744,767855,65.11646079012314
1747352508936995,107840532,1,1154,50,108527307,107730952,796355,62.78606902700429
1747352509036171,107935164,1,1155,50,108626483,107825584,800899,62.4298444622855
1747352509122125,108029804,1,1156,50,108712437,107920224,792213,63.11433919918002
1747352509219480,108124444,1,1157,50,108809792,108014864,794928,62.898778254131194
1747352509314604,108219084,1,1158,50,108904916,108109504,795412,62.86050499615293
1747352509412086,108313724,1,1159,50,109002398,108204144,798254,62.636704607806536
1747352509507097,108408364,1,1160,50,109097409,108298784,798625,62.607606824229144
1747352509600668,108503004,1,1161,50,109190980,108393424,797556,62.691522601547724
1747352509694705,108597644,1,1162,50,109285017,108488064,796953,62.738957002483204
1747352509793337,108692284,1,1163,50,109383649,108582704,800945,62.42625898157801
1747352509883575,108786924,1,1164,50,109473887,108677344,796543,62.77125026520853
1747352509981476,108881564,1,1165,50,109571788,108771984,799804,62.51531625248186
1747352510080711,108976204,1,1166,50,109671023,108866624,804399,62.158207556200345
1747352510174058,109070844,1,1167,50,109764370,108961264,803106,62.25828221928363
1747352510268102,109165484,1,1168,50,109858414,109055904,802510,62.3045195698496
1747352510367389,109260124,1,1169,50,109957701,109150544,807157,61.945817232583
1747352510460924,109354764,1,1170,50,110051236,109245184,806052,62.03073747103165
1747352510554693,109449404,1,1171,50,110145005,109339824,805181,62.09783887101161
1747352510649093,109544044,1,1172,50,110239405,109434464,804941,62.11635386941403
1747352510743576,109638692,1,1173,50,110333888,109529112,804776,62.12908933666014
1747352510837907,109733324,1,1174,50,110428219,109623744,804475,62.15233537400167
1747352510935624,109827964,1,1175,50,110525936,109718384,807552,61.91551751466159
1747352511034759,109922604,1,1176,50,110625071,109813024,812047,61.572790737481945
1747352511124347,110017244,1,1177,50,110714659,109907664,806995,61.95825252944566
1747352511222740,110111884,1,1178,50,110813052,110002304,810748,61.67144414787332
1747352511317313,110206524,1,1179,50,110907625,110096944,810681,61.67654108089372
1747352511419102,110301164,1,1180,50,111009414,110191584,817830,61.13740019319419
1747352511722771,110591324,1,1183,50,111313083,110481744,831339,60.143936468757026
1747352511808544,110685964,1,1184,50,111398856,110576384,822472,60.79234308280404
1747352511923107,110780604,1,1185,50,111513419,110671024,842395,59.354578315398356
1747352512008952,110875244,1,1186,50,111599264,110765664,833600,59.980806142034545
1747352512107753,110969892,1,1187,50,111698065,110860312,837753,59.68346278676412
1747352512193099,111064524,1,1188,50,111783411,110954944,828467,60.352434074018646
1747352512377857,111256924,1,1190,50,111968169,111147344,820825,60.91432400328937
1747352512574756,111449324,1,1192,50,112165068,111339744,825324,60.58226829705667
1747352512672450,111543964,1,1193,50,112262762,111434384,828378,60.35891827161031
1747352512766952,111638604,1,1194,50,112357264,111529024,828240,60.36897517627741
1747352512865209,111733244,1,1195,50,112455521,111623664,831857,60.10648464820276
1747352512971521,111827884,1,1196,50,112561833,111718304,843529,59.274784862168346
1747352513045276,111922524,1,1197,50,112635588,111812944,822644,60.77963250203004
1747352513344077,112212684,1,1200,50,112934389,112103104,831285,60.14784339907492
1747352513438248,112307324,1,1201,50,113028560,112197744,830816,60.1817971728999
1747352513548714,112401964,1,1202,50,113139026,112292384,846642,59.05683866380359
1747352513622646,112496604,1,1203,50,113212958,112387024,825934,60.53752479011641
1747352513721440,112591244,1,1204,50,113311752,112481664,830088,60.23457753876697
1747352513810902,112685884,1,1205,50,113401214,112576304,824910,60.61267289764944
1747352513925464,112780524,1,1206,50,113515776,112670944,844832,59.18336426650505
1747352514004043,112875164,1,1207,50,113594355,112765584,828771,60.33029630621728
1747352514101939,112969804,1,1208,50,113692251,112860224,832027,60.09420367367886
1747352514208612,113064444,1,1209,50,113798924,112954864,844060,59.237494964812925
1747352514296247,113159084,1,1210,50,113886559,113049504,837055,59.73323138861843
1747352514389068,113253724,1,1211,50,113979380,113144144,835236,59.86332006762161
1747352514482981,113348364,1,1212,50,114073293,113238784,834509,59.91547125315605
1747352514581633,113443004,1,1213,50,114171945,113333424,838521,59.62879880169966
1747352514675623,113537644,1,1214,50,114265935,113428064,837871,59.67505737756767
1747352514769802,113632292,1,1215,50,114360114,113522712,837402,59.708479320565274
1747352514863360,113726924,1,1216,50,114453672,113617344,836328,59.78515606317139
1747352514957897,113821564,1,1217,50,114548209,113711984,836225,59.792519955753534
1747352515052445,113916204,1,1218,50,114642757,113806624,836133,59.799098947177065
1747352515150889,114010844,1,1219,50,114741201,113901264,839937,59.52827414437035
1747352515249161,114105484,1,1220,50,114839473,113995904,843569,59.271974195353316
1747352515343208,114200124,1,1221,50,114933520,114090544,842976,59.31366966556581
1747352515437543,114294764,1,1222,50,115027855,114185184,842671,59.335137912661054
1747352515531691,114389404,1,1223,50,115122003,114279824,842179,59.36980143176213
1747352515629707,114484044,1,1224,50,115220019,114374464,845555,59.13275895713467
1747352515719701,114578684,1,1225,50,115310013,114469104,840909,59.45946588750982
1747352515817813,114673324,1,1226,50,115408125,114563744,844381,59.214975230375856
1747352515912309,114767964,1,1227,50,115502621,114658384,844237,59.22507542313355
1747352516010922,114862604,1,1228,50,115601234,114753024,848210,58.94766626189269
1747352516109251,114957244,1,1229,50,115699563,114847664,851899,58.69240367696171
1747352516198916,115051884,1,1230,50,115789228,114942304,846924,59.03717452805682
1747352516309100,115146524,1,1231,50,115899412,115036944,862468,57.97316538120835
1747352516387513,115241164,1,1232,50,115977825,115131584,846241,59.08482335410362
1747352516498169,115335804,1,1233,50,116088481,115226224,862257,57.987351798825635
1747352516583892,115430444,1,1234,50,116174204,115320864,853340,58.59329223990438
1747352516678622,115525084,1,1235,50,116268934,115415504,853430,58.587113178585234
1747352516768191,115619724,1,1236,50,116358503,115510144,848359,58.93731309504585
1747352516866455,115714364,1,1237,50,116456767,115604784,851983,58.68661698648916
1747352516973618,115809004,1,1238,50,116563930,115699424,864506,57.836498532109665
1747352517062858,115903644,1,1239,50,116653170,115794064,859106,58.20003585122208
1747352517152933,115998284,1,1240,50,116743245,115888704,854541,58.510943301725725
1747352517243058,116092924,1,1241,50,116833370,115983344,850026,58.8217301588422
1747352517349560,116187564,1,1242,50,116939872,116077984,861888,58.01217791638821
1747352517562344,116379964,1,1244,50,117152656,116270384,882272,56.67186536578289
1747352517632226,116474604,1,1245,50,117222538,116365024,857514,58.308085932124726
1747352517735000,116569244,1,1246,50,117325312,116459664,865648,57.760198140583704
1747352517923650,116761644,1,1248,50,117513962,116652064,861898,58.01150484164019
1747352518017712,116856284,1,1249,50,117608024,116746704,861320,58.05043421724795
1747352518127828,116950924,1,1250,50,117718140,116841344,876796,57.02580759948722
1747352518218449,117045564,1,1251,50,117808761,116935984,872777,57.28840242123704
1747352518300457,117140204,1,1252,50,117890769,117030624,860145,58.12973394020775
1747352518402731,117234844,1,1253,50,117993043,117125264,867779,57.618356747512905
1747352518590889,117427244,1,1255,50,118181201,117317664,863537,57.901398550380584
1747352518705560,117521884,1,1256,50,118295872,117412304,883568,56.588740198830195
1747352518787265,117616524,1,1257,50,118377577,117506944,870633,57.42947947068397
1747352518872979,117711164,1,1258,50,118463291,117601584,861707,58.02436326964966
1747352518971362,117805804,1,1259,50,118561674,117696224,865450,57.77341267548674
1747352519073884,117900444,1,1260,50,118664196,117790864,873332,57.251995804573745
1747352519160172,117995084,1,1261,50,118750484,117885504,864980,57.80480473536961
1747352519258432,118089724,1,1262,50,118848744,117980144,868600,57.563895924476164
1747352519352155,118184364,1,1263,50,118942467,118074784,867683,57.62473161281252
1747352519451043,118279004,1,1264,50,119041355,118169424,871931,57.34398708154659
1747352519540590,118373644,1,1265,50,119130902,118264064,866838,57.68090462116336
1747352519639600,118468284,1,1266,50,119229912,118358704,871208,57.391575834932645
1747352519733779,118562924,1,1267,50,119324091,118453344,870747,57.42196068433196
1747352519831668,118657564,1,1268,50,119421980,118547984,873996,57.20849981006778
1747352519929927,118752204,1,1269,50,119520239,118642624,877615,56.97259048671684
1747352520023880,118846844,1,1270,50,119614192,118737264,876928,57.01722376295431
1747352520118250,118941484,1,1271,50,119708562,118831904,876658,57.03478437429419
1747352520212241,119036124,1,1272,50,119802553,118926544,876009,57.07703916283965
1747352520315029,119130764,1,1273,50,119905341,119021184,884157,56.55104240536466
1747352520405616,119225404,1,1274,50,119995928,119115824,880104,56.81146773563125
1747352520495748,119320044,1,1275,50,120086060,119210464,875596,57.10396118757966
1747352520593558,119414684,1,1276,50,120183870,119305104,878766,56.89796828734839
1747352520687575,119509324,1,1277,50,120277887,119399744,878143,56.938334644812976
1747352520786476,119603964,1,1278,50,120376788,119494384,882404,56.66338774529581
1747352520884237,119698604,1,1279,50,120474549,119589024,885525,56.46367973800852
1747352520974501,119793244,1,1280,50,120564813,119683664,881149,56.74409208885217
1747352521072634,119887892,1,1281,50,120662946,119778312,884634,56.520549741475
1747352521162675,119982524,1,1282,50,120752987,119872944,880043,56.81540561086219
1747352521273600,120077164,1,1283,50,120863912,119967584,896328,55.78315081086388
1747352521355620,120171804,1,1284,50,120945932,120062224,883708,56.579775219869006
1747352521453539,120266444,1,1285,50,121043851,120156864,886987,56.370611970637675
1747352521547689,120361084,1,1286,50,121138001,120251504,886497,56.40177011315323
1747352521642282,120455724,1,1287,50,121232594,120346144,886450,56.40476056179142
1747352521740072,120550364,1,1288,50,121330384,120440784,889600,56.205035971223026
1747352521834501,120645004,1,1289,50,121424813,120535424,889389,56.218370139500266
1747352521925107,120739644,1,1290,50,121515419,120630064,885355,56.474521519616424
1747352522023300,120834284,1,1291,50,121613612,120724704,888908,56.248790651001
1747352522121109,120928924,1,1292,50,121711421,120819344,892077,56.04897335095513
1747352522211811,121023564,1,1293,50,121802123,120913984,888139,56.29749397335327
1747352522318836,121118204,1,1294,50,121909148,121008624,900524,55.523228697958075
1747352522403586,121212844,1,1295,50,121993898,121103264,890634,56.13978356990638
1747352522498358,121307484,1,1296,50,122088670,121197904,890766,56.13146438009534
1747352522596691,121402124,1,1297,50,122187003,121292544,894459,55.89971144568952
1747352522690769,121496764,1,1298,50,122281081,121387184,893897,55.934856029274066
1747352522793248,121591404,1,1299,50,122383560,121481824,901736,55.44860136447918
1747352522887390,121686052,1,1300,50,122477702,121576472,901230,55.47973325344252
1747352522977884,121780684,1,1301,50,122568196,121671104,897092,55.73564361291818
1747352523071490,121875324,1,1302,50,122661802,121765744,896058,55.79995937762957
1747352523166578,121969964,1,1303,50,122756890,121860384,896506,55.77207514506316
1747352523268629,122064604,1,1304,50,122858941,121955024,903917,55.31481319634435
1747352523354960,122159244,1,1305,50,122945272,122049664,895608,55.82799617689882
1747352523452695,122253884,1,1306,50,123043007,122144304,898703,55.63573282830924
1747352523550755,122348524,1,1307,50,123141067,122238944,902123,55.424814576282834
1747352523645107,122443164,1,1308,50,123235419,122333584,901835,55.44251442891438
1747352523739036,122537804,1,1309,50,123329348,122428224,901124,55.48625938272646
1747352523845794,122632444,1,1310,50,123436106,122522864,913242,54.75000054750001
1747352523931851,122727084,1,1311,50,123522163,122617504,904659,55.269444066769914
1747352524025628,122821724,1,1312,50,123615940,122712144,903796,55.322218730775525
1747352524120303,122916364,1,1313,50,123710615,122806784,903831,55.32007643021759
1747352524214247,123011004,1,1314,50,123804559,122901424,903135,55.362708786615514
1747352524317152,123105644,1,1315,50,123907464,122996064,911400,54.86065393899495
1747352524406531,123200284,1,1316,50,123996843,123090704,906139,55.17917229034398
1747352524501392,123294924,1,1317,50,124091704,123185344,906360,55.165717816320225
1747352524598834,123389564,1,1318,50,124189146,123279984,909162,54.9956993363119
1747352524688913,123484204,1,1319,50,124279225,123374624,904601,55.27298775924413
1747352524787645,123578844,1,1320,50,124377957,123469264,908693,55.024084041585006
1747352524886043,123673484,1,1321,50,124476355,123563904,912451,54.79746309664848
1747352524980232,123768124,1,1322,50,124570544,123658544,912000,54.82456140350877
1747352525078867,123862764,1,1323,50,124669179,123753184,915995,54.585450793945384
1747352525192708,123957404,1,1324,50,124783020,123847824,935196,53.46472824947925
1747352525271210,124052044,1,1325,50,124861522,123942464,919058,54.403530571519966
1747352525357060,124146684,1,1326,50,124947372,124037104,910268,54.92887808865082
1747352525455319,124241324,1,1327,50,125045631,124131744,913887,54.71135928183681
1747352525549874,124335964,1,1328,50,125140186,124226384,913802,54.716448420992734
1747352525664449,124430604,1,1329,50,125254761,124321024,933737,53.54826894510981
1747352525746479,124525244,1,1330,50,125336791,124415664,921127,54.28133145592302
1747352525844518,124619884,1,1331,50,125434830,124510304,924526,54.08176730562472
1747352525938213,124714524,1,1332,50,125528525,124604944,923581,54.13710329684132
1747352526024869,124809164,1,1333,50,125615181,124699584,915597,54.60917849228427
1747352526127368,124903804,1,1334,50,125717680,124794224,923456,54.14443135352415
1747352526225165,124998444,1,1335,50,125815477,124888864,926613,53.95995955161432
1747352526315073,125093084,1,1336,50,125905385,124983504,921881,54.2369351358798
1747352526421349,125187724,1,1337,50,126011661,125078144,933517,53.56088855371675
1747352526503505,125282364,1,1338,50,126093817,125172784,921033,54.28687137160124
1747352526597842,125377004,1,1339,50,126188154,125267424,920730,54.30473645911396
1747352526692121,125471644,1,1340,50,126282433,125362064,920369,54.32603662226781
1747352526786014,125566284,1,1341,50,126376326,125456704,919622,54.37016513306554
1747352526896880,125660924,1,1342,50,126487192,125551344,935848,53.42747967618673
1747352526983148,125755564,1,1343,50,126573460,125645984,927476,53.90975076444027
1747352527094060,125850204,1,1344,50,126684372,125740624,943748,52.98024472634644
1747352527188061,125944852,1,1345,50,126778373,125835272,943101,53.016591011991295
1747352527269908,126039484,1,1346,50,126860220,125929904,930316,53.74517905743855
1747352527363588,126134124,1,1347,50,126953900,126024544,929356,53.80069639621416
1747352527462381,126228764,1,1348,50,127052693,126119184,933509,53.56134756065555
1747352527573075,126323404,1,1349,50,127163387,126213824,949563,52.65580061565162
1747352527670615,126418044,1,1350,50,127260927,126308464,952463,52.49547751461212
1747352527753274,126512684,1,1351,50,127343586,126403104,940482,53.16422855514512
1747352527838487,126607324,1,1352,50,127428799,126497744,931055,53.70252025927577
1747352527953685,126701964,1,1353,50,127543997,126592384,951613,52.54236753806432
1747352528035289,126796604,1,1354,50,127625601,126687024,938577,53.27213430544324
1747352528130123,126891244,1,1355,50,127720435,126781664,938771,53.26112545018966
1747352528220350,126985884,1,1356,50,127810662,126876304,934358,53.51267929423197
1747352528322452,127080524,1,1357,50,127912764,126970944,941820,53.08870060096409
1747352528429092,127175164,1,1358,50,128019404,127065584,953820,52.42079218301147
1747352528527328,127269804,1,1359,50,128117640,127160224,957416,52.22390267135707
1747352528605104,127364444,1,1360,50,128195416,127254864,940552,53.16027184036608
1747352528703142,127459084,1,1361,50,128293454,127349504,943950,52.968907251443405
1747352528801041,127553724,1,1362,50,128391353,127444144,947209,52.78666059971981
1747352529091741,127843884,1,1365,50,128682053,127734304,947749,52.75658428550175
1747352529178102,127938524,1,1366,50,128768414,127828944,939470,53.22149722715999
1747352529281062,128033164,1,1367,50,128871374,127923584,947790,52.75430211333734
1747352529370722,128127804,1,1368,50,128961034,128018224,942810,53.03295467803693
1747352529567310,128320204,1,1370,50,129157622,128210624,946998,52.798421960764436
1747352529665739,128414844,1,1371,50,129256051,128305264,950787,52.588013929513124
1747352529762971,128509484,1,1372,50,129353283,128399904,953379,52.44504022010135
1747352529948498,128701884,1,1374,50,129538810,128592304,946506,52.825866925302115
1747352530042921,128796524,1,1375,50,129633233,128686944,946289,52.83798078599666
1747352530153287,128891164,1,1376,50,129743599,128781584,962015,51.97424156587995
1747352530247728,128985804,1,1377,50,129838040,128876224,961816,51.98499505102847
1747352530350062,129080444,1,1378,50,129940374,128970864,969510,51.57244381182247
1747352530530145,129272852,1,1380,50,130120457,129163272,957185,52.23650600458637
1747352530619609,129367484,1,1381,50,130209921,129257904,952017,52.520070544958756
1747352530717937,129462124,1,1382,50,130308249,129352544,955705,52.317399197451095
1747352530808443,129556764,1,1383,50,130398755,129447184,951571,52.54468662874342
