Tempo total receptor,Tempo total emissor,Id do pacote,Id da mensagem,Distancia (m),Tempo zerado receptor,Tempo zerado emissor,Delta tempo,Velocidade (m/s)
1747959892702817,39000844,1,422,100,39179395,38891264,288131,347.0643561435597
1747959892797732,39093404,1,423,100,39274310,38983824,290486,344.2506695675523
1747959892891282,39185964,1,424,100,39367860,39076384,291476,343.081420082614
1747959892985817,39278524,1,425,100,39462395,39168944,293451,340.7723947098493
1747959893076355,39371084,1,426,100,39552933,39261504,291429,343.13675028909273
1747959893169950,39463644,1,427,100,39646528,39354064,292464,341.9224246402976
1747959893264563,39556204,1,428,100,39741141,39446624,294517,339.53897398112844
1747959893358441,39648764,1,429,100,39835019,39539184,295835,338.0262646407626
1747959893448560,39741324,1,430,100,39925138,39631744,293394,340.83859928969235
1747959893542870,39833884,1,431,100,40019448,39724304,295144,338.8176618870788
1747959893636766,39926444,1,432,100,40113344,39816864,296480,337.2908796546141
1747959893731417,40019004,1,433,100,40207995,39909424,298571,334.9287104239863
1747959893821176,40111564,1,434,100,40297754,40001984,295770,338.10055110389834
1747959893916149,40204124,1,435,100,40392727,40094544,298183,335.36452446987255
1747959894009467,40296684,1,436,100,40486045,40187104,298941,334.51416834760033
1747959894104626,40389244,1,437,100,40581204,40279664,301540,331.6309610665252
1747959894198385,40481812,1,438,100,40674963,40372232,302731,330.32626325021226
1747959894289010,40574364,1,439,100,40765588,40464784,300804,332.4423877342056
1747959894382794,40666924,1,440,100,40859372,40557344,302028,331.0951302528242
1747959894477061,40759484,1,441,100,40953639,40649904,303735,329.23436548306915
1747959894571792,40852044,1,442,100,41048370,40742464,305906,326.8978052081358
1747959894661834,40944604,1,443,100,41138412,40835024,303388,329.6109272614606
1747959894754924,41037164,1,444,100,41231502,40927584,303918,329.0361215854276
1747959894850275,41129724,1,445,100,41326853,41020144,306709,326.04194855710136
1747959894943501,41222284,1,446,100,41420079,41112704,307375,325.3355022366816
1747959895038233,41314844,1,447,100,41514811,41205264,309547,323.0527189732092
1747959895128318,41407404,1,448,100,41604896,41297824,307072,325.6565235514798
1747959895222628,41499964,1,449,100,41699206,41390384,308822,323.81112744558357
1747959895316743,41592524,1,450,100,41793321,41482944,310377,322.18882198101016
1747959895406477,41685084,1,451,100,41883055,41575504,307551,325.149324827427
1747959895500600,41777644,1,452,100,41977178,41668064,309114,323.5052440200056
1747959895594804,41870204,1,453,100,42071382,41760624,310758,321.79380739997043
1747959895689830,41962764,1,454,100,42166408,41853184,313224,319.2603376497331
1747959895783199,42055324,1,455,100,42259777,41945744,314033,318.4378711791436
1747959895873280,42147884,1,456,100,42349858,42038304,311554,320.9716453648485
1747959895967162,42240444,1,457,100,42443740,42130864,312876,319.6154387041512
1747959896061190,42333004,1,458,100,42537768,42223424,314344,318.12282085867713
1747959896156308,42425564,1,459,100,42632886,42315984,316902,315.55496651961806
1747959896247099,42518124,1,460,100,42723677,42408544,315133,317.3263352298871
1747959896340658,42610684,1,461,100,42817236,42501104,316132,316.32356104412077
1747959896434839,42703244,1,462,100,42911417,42593664,317753,314.70985325079545
1747959896528841,42795804,1,463,100,43005419,42686224,319195,313.28811541534174
1747959896619432,42888364,1,464,100,43096010,42778784,317226,315.23267323611555
1747959896713331,42980924,1,465,100,43189909,42871344,318565,313.9076797513851
1747959896807250,43073484,1,466,100,43283828,42963904,319924,312.5742363811405
1747959896902231,43166044,1,467,100,43378809,43056464,322345,310.2266205463091
1747959896991336,43258604,1,468,100,43467914,43149024,318890,313.5877575339459
1747959897086562,43351164,1,469,100,43563140,43241584,321556,310.9878217169016
1747959897180843,43443724,1,470,100,43657421,43334144,323277,309.33224448383277
1747959897274483,43536284,1,471,100,43751061,43426704,324357,308.3022718794415
1747959897368410,43628844,1,472,100,43844988,43519264,325724,307.00838746914565
1747959897458402,43721404,1,473,100,43934980,43611824,323156,309.4480684251569
1747959897560994,43813964,1,474,100,44037572,43704384,333188,300.1308570536754
1747959897647028,43906524,1,475,100,44123606,43796944,326662,306.12682221990923
1747959897740761,43999084,1,476,100,44217339,43889504,327835,305.03149450180734
1747959897831585,44091644,1,477,100,44308163,43982064,326099,306.6553408627441
1747959897925709,44184204,1,478,100,44402287,44074624,327663,305.1916145551985
1747959898020363,44276772,1,479,100,44496941,44167192,329749,303.2609651583477
1747959898114730,44369324,1,480,100,44591308,44259744,331564,301.6008975642711
1747959898204293,44461884,1,481,100,44680871,44352304,328567,304.35192822164123
1747959898301589,44554444,1,482,100,44778167,44444864,333303,300.0273024845261
1747959898392359,44647004,1,483,100,44868937,44537424,331513,301.6472958828161
1747959898487263,44739564,1,484,100,44963841,44629984,333857,299.5294392509368
1747959898580074,44832124,1,485,100,45056652,44722544,334108,299.3044165359704
1747959898671355,44924684,1,486,100,45147933,44815104,332829,300.45458779132827
1747959898765615,45017244,1,487,100,45242193,44907664,334529,298.92774617447213
1747959898859268,45109804,1,488,100,45335846,45000224,335622,297.95424614596186
1747959898953355,45202364,1,489,100,45429933,45092784,337149,296.6047652521586
1747959899044306,45294924,1,490,100,45520884,45185344,335540,298.02706085712583
1747959899137827,45387484,1,491,100,45614405,45277904,336501,297.17593707002356
1747959899231726,45480044,1,492,100,45708304,45370464,337840,295.9981056121241
1747959899326488,45572604,1,493,100,45803066,45463024,340042,294.0813193664312
1747959899416169,45665164,1,494,100,45892747,45555584,337163,296.5924493494245
1747959899515215,45757724,1,495,100,45991793,45648144,343649,290.9945904105643
1747959899604377,45850284,1,496,100,46080955,45740704,340251,293.9006792044696
1747959899699223,45942844,1,497,100,46175801,45833264,342537,291.9392649553187
1747959899788783,46035404,1,498,100,46265361,45925824,339537,294.5187122463826
1747959899882781,46127964,1,499,100,46359359,46018384,340975,293.27663318425107
1747959899977362,46220524,1,500,100,46453940,46110944,342996,291.54858948792406
1747959900071068,46313084,1,501,100,46547646,46203504,344142,290.5777266360979
1747959900165072,46405652,1,502,100,46641650,46296072,345578,289.37027241317446
1747959900259366,46498204,1,503,100,46735944,46388624,347320,287.9189220315559
1747959900350423,46590764,1,504,100,46827001,46481184,345817,289.17028370496536
1747959900444232,46683324,1,505,100,46920810,46573744,347066,288.1296352855077
1747959900538202,46775884,1,506,100,47014780,46666304,348476,286.96380812451935
1747959900628432,46868444,1,507,100,47105010,46758864,346146,288.8954371854651
1747959900723100,46961004,1,508,100,47199678,46851424,348254,287.1467377259127
1747959900816547,47053564,1,509,100,47293125,46943984,349141,286.41723544356006
1747959900911433,47146124,1,510,100,47388011,47036544,351467,284.5217331925899
1747959901001330,47238684,1,511,100,47477908,47129104,348804,286.69395993165216
1747959901095520,47331244,1,512,100,47572098,47221664,350434,285.36043877021064
1747959901189234,47423804,1,513,100,47665812,47314224,351588,284.42381423711845
1747959901284058,47516364,1,514,100,47760636,47406784,353852,282.6040265421702
1747959901373992,47608924,1,515,100,47850570,47499344,351226,284.71696286721374
1747959901468253,47701484,1,516,100,47944831,47591904,352927,283.34471434602625
1747959901562717,47794044,1,517,100,48039295,47684464,354831,281.82430509171974
1747959901655846,47886604,1,518,100,48132424,47777024,355400,281.37310073157005
1747959901750916,47979164,1,519,100,48227494,47869584,357910,279.39984912408147
1747959901840262,48071724,1,520,100,48316840,47962144,354696,281.9315695694341
1747959901935425,48164284,1,521,100,48412003,48054704,357299,279.8776374968864
1747959902028897,48256844,1,522,100,48505475,48147264,358211,279.1650730993744
1747959902122893,48349404,1,523,100,48599471,48239824,359647,278.0504216634645
1747959902212655,48441964,1,524,100,48689233,48332384,356849,280.2305737160535
1747959902307958,48534524,1,525,100,48784536,48424944,359592,278.09294978753695
1747959902401687,48627084,1,526,100,48878265,48517504,360761,277.1918250586954
1747959902495991,48719644,1,527,100,48972569,48610064,362505,275.85826402394446
1747959902586503,48812204,1,528,100,49063081,48702624,360457,277.4256013893474
1747959902680451,48904764,1,529,100,49157029,48795184,361845,276.36142547223255
1747959902774393,48997324,1,530,100,49250971,48887744,363227,275.3099301538707
1747959902868295,49089884,1,531,100,49344873,48980304,364569,274.2964980566093
1747959902958821,49182444,1,532,100,49435399,49072864,362535,275.83543657853727
1747959903052722,49275004,1,533,100,49529300,49165424,363876,274.81889434862427
1747959903147534,49367564,1,534,100,49624112,49257984,366128,273.12852335795134
1747959903242582,49460124,1,535,100,49719160,49350544,368616,271.2850228964559
1747959903339637,49552684,1,536,100,49816215,49443104,373111,268.01675640761056
1747959903425845,49645244,1,537,100,49902423,49535664,366759,272.6586123312584
1747959903523745,49737804,1,538,100,50000323,49628224,372099,268.74568327246243
1747959903614126,49830364,1,539,100,50090704,49720784,369920,270.3287197231834
1747959903708422,49922924,1,540,100,50185000,49813344,371656,269.06601803818586
1747959903798916,50015484,1,541,100,50275494,49905904,369590,270.57009118212073
1747959903893017,50108044,1,542,100,50369595,49998464,371131,269.44663744068805
1747959903986533,50200612,1,543,100,50463111,50091032,372079,268.76012889735784
1747959904081602,50293164,1,544,100,50558180,50183584,374596,266.9542653952525
1747959904175551,50385724,1,545,100,50652129,50276144,375985,265.96805723632593
1747959904265949,50478284,1,546,100,50742527,50368704,373823,267.50627970991616
1747959904359379,50570844,1,547,100,50835957,50461264,374693,266.8851566482427
1747959904454701,50663404,1,548,100,50931279,50553824,377455,264.93224357870474
1747959904548362,50755964,1,549,100,51024940,50646384,378556,264.1617092319234
1747959904638005,50848524,1,550,100,51114583,50738944,375639,266.213039647108
1747959904732589,50941084,1,551,100,51209167,50831504,377663,264.7863306704655
1747959904826852,51033644,1,552,100,51303430,50924064,379366,263.5976866667018
1747959904921037,51126204,1,553,100,51397615,51016624,380991,262.4733917599103
1747959905011213,51218764,1,554,100,51487791,51109184,378607,264.1261255074523
1747959905105636,51311324,1,555,100,51582214,51201744,380470,262.83281204825613
1747959905199859,51403884,1,556,100,51676437,51294304,382133,261.68899309926127
1747959905293920,51496444,1,557,100,51770498,51386864,383634,260.6651131025926
1747959905384337,51589004,1,558,100,51860915,51479424,381491,262.1293818202788
1747959905478653,51681564,1,559,100,51955231,51571984,383247,260.9283308153749
1747959905571668,51774124,1,560,100,52048246,51664544,383702,260.6189178060057
1747959905667027,51866684,1,561,100,52143605,51757104,386501,258.7315427385699
1747959905756687,51959244,1,562,100,52233265,51849664,383601,260.68753731090374
1747959905855341,52051804,1,563,100,52331919,51942224,389695,256.6109393243434
1747959905952551,52144364,1,564,100,52429129,52034784,394345,253.58505876833738
1747959906043295,52236924,1,565,100,52519873,52127344,392529,254.75824716135622
1747959906129050,52329492,1,566,100,52605628,52219912,385716,259.2581070010059
1747959906222723,52422044,1,567,100,52699301,52312464,386837,258.5068129470552
1747959906317421,52514604,1,568,100,52793999,52405024,388975,257.08593097242755
1747959906411648,52607164,1,569,100,52888226,52497584,390642,255.98885936484044
1747959906505538,52699724,1,570,100,52982116,52590144,391972,255.12026369230455
1747959906596228,52792284,1,571,100,53072806,52682704,390102,256.34321280075466
1747959906689620,52884844,1,572,100,53166198,52775264,390934,255.79765382391912
1747959906784214,52977404,1,573,100,53260792,52867824,392968,254.4736467091468
1747959906877907,53069964,1,574,100,53354485,52960384,394101,253.74206104526505
1747959906976732,53162524,1,575,100,53453310,53052944,400366,249.77145911490985
1747959907062989,53255084,1,576,100,53539567,53145504,394063,253.76652971732946
1747959907157364,53347644,1,577,100,53633942,53238064,395878,252.60307468462506
1747959907251494,53440204,1,578,100,53728072,53330624,397448,251.60524144038968
1747959907341776,53532764,1,579,100,53818354,53423184,395170,253.05564693676138
1747959907435410,53625324,1,580,100,53911988,53515744,396244,252.36975197100776
1747959907530112,53717884,1,581,100,54006690,53608304,398386,251.01283679647375
1747959907624062,53810444,1,582,100,54100640,53700864,399776,250.1400784439286
1747959907714266,53903004,1,583,100,54190844,53793424,397420,251.62296814453222
1747959907808045,53995564,1,584,100,54284623,53885984,398639,250.8535291328746
1747959907902788,54088124,1,585,100,54379366,53978544,400822,249.48730359112025
1747959907996820,54180684,1,586,100,54473398,54071104,402294,248.5744256687895
1747959908090459,54273244,1,587,100,54567037,54163664,403373,247.90950311498293
1747959908180659,54365804,1,588,100,54657237,54256224,401013,249.36847433873714
1747959908274408,54458364,1,589,100,54750986,54348784,402202,248.63128477730095
1747959908369908,54550924,1,590,100,54846486,54441344,405142,246.8270384210968
1747959908463740,54643484,1,591,100,54940318,54533904,406414,246.0545158385292
1747959908553216,54736044,1,592,100,55029794,54626464,403330,247.9359333548211
1747959908647293,54828604,1,593,100,55123871,54719024,404847,247.0068939624105
1747959908742155,54921164,1,594,100,55218733,54811584,407149,245.61032938801276
1747959908836607,55013724,1,595,100,55313185,54904144,409041,244.47427030542173
1747959908926230,55106284,1,596,100,55402808,54996704,406104,246.24234186316804
1747959909020881,55198844,1,597,100,55497459,55089264,408195,244.9809527309252
1747959909114688,55291404,1,598,100,55591266,55181824,409442,244.23483668016473
1747959909209050,55383964,1,599,100,55685628,55274384,411244,243.16464191574832
1747959909298964,55476524,1,600,100,55775542,55366944,408598,244.7393281415964
1747959909393692,55569084,1,601,100,55870270,55459504,410766,243.4476076403597
1747959909487146,55661644,1,602,100,55963724,55552064,411660,242.91891366661807
1747959909581517,55754204,1,603,100,56058095,55644624,413471,241.8549305755422
1747959909675935,55846764,1,604,100,56152513,55737184,415329,240.77297756718167
1747959909766410,55939324,1,605,100,56242988,55829744,413244,241.98778445664064
1747959909860480,56031884,1,606,100,56337058,55922304,414754,241.10677654706163
1747959909954747,56124452,1,607,100,56431325,56014872,416453,240.1231351437017
1747959910048951,56217004,1,608,100,56525529,56107424,418105,239.1743700745028
1747959910138719,56309564,1,609,100,56615297,56199984,415313,240.78225338479655
1747959910233283,56402124,1,610,100,56709861,56292544,417317,239.62599175207336
1747959910326784,56494684,1,611,100,56803362,56385104,418258,239.0868793902328
1747959910421302,56587244,1,612,100,56897880,56477664,420216,237.97285205703736
1747959910511143,56679804,1,613,100,56987721,56570224,417497,239.52267920488052
1747959910605967,56772364,1,614,100,57082545,56662784,419761,238.2308027663361
1747959910700253,56864924,1,615,100,57176831,56755344,421487,237.25524156142419
1747959910794053,56957484,1,616,100,57270631,56847904,422727,236.55929240384455
1747959910884665,57050044,1,617,100,57361243,56940464,420779,237.65444568288817
1747959910978199,57142604,1,618,100,57454777,57033024,421753,237.10560446517275
1747959911072881,57235164,1,619,100,57549459,57125584,423875,235.91860808021232
1747959911167058,57327724,1,620,100,57643636,57218144,425492,235.02204506782738
1747959911261258,57420284,1,621,100,57737836,57310704,427132,234.11966324227637
1747959911351886,57512844,1,622,100,57828464,57403264,425200,235.18344308560677
1747959911445641,57605404,1,623,100,57922219,57495824,426395,234.52432603571805
1747959911539841,57697964,1,624,100,58016419,57588384,428035,233.62575490322052
1747959911634156,57790524,1,625,100,58110734,57680944,429790,232.6717699341539
1747959911727787,57883084,1,626,100,58204365,57773504,430861,232.09341295684686
1747959911818432,57975644,1,627,100,58295010,57866064,428946,233.12957808208958
1747959911911971,58068204,1,628,100,58388549,57958624,429925,232.5987090771646
1747959912006078,58160764,1,629,100,58482656,58051184,431472,231.76474950865872
1747959912096170,58253332,1,630,100,58572748,58143752,428996,233.10240654924522
1747959912190389,58345884,1,631,100,58666967,58236304,430663,232.20011935086134
1747959912284982,58438444,1,632,100,58761560,58328864,432696,231.1091389797918
1747959912379512,58531004,1,633,100,58856090,58421424,434666,230.06170254862354
1747959912468654,58623564,1,634,100,58945232,58513984,431248,231.8851333803287
1747959912563603,58716124,1,635,100,59040181,58606544,433637,230.60762803912027
1747959912657773,58808684,1,636,100,59134351,58699104,435247,229.75459911268774
1747959912751495,58901244,1,637,100,59228073,58791664,436409,229.14284535836796
1747959912846572,58993804,1,638,100,59323150,58884224,438926,227.82883675152533
1747959912936328,59086364,1,639,100,59412906,58976784,436122,229.29363801871952
1747959913030339,59178924,1,640,100,59506917,59069344,437573,228.53329615858382
1747959913123989,59271484,1,641,100,59600567,59161904,438663,227.96543132199432
1747959913219559,59364044,1,642,100,59696137,59254464,441673,226.41184767916536
1747959913308509,59456604,1,643,100,59785087,59347024,438063,228.27766782403447
1747959913402875,59549164,1,644,100,59879453,59439584,439869,227.34041271378524
1747959913497072,59641724,1,645,100,59973650,59532144,441506,226.4974881428565
1747959913591468,59734284,1,646,100,60068046,59624704,443342,225.55950034059484
1747959913681819,59826844,1,647,100,60158397,59717264,441133,226.68900308977112
1747959913775586,59919404,1,648,100,60252164,59809824,442340,226.07044355021023
1747959913870205,60011964,1,649,100,60346783,59902384,444399,225.02300860262963
1747959913964505,60104524,1,650,100,60441083,59994944,446139,224.14538966555267
1747959914058163,60197084,1,651,100,60534741,60087504,447237,223.59509611235205
1747959914148566,60289644,1,652,100,60625144,60180064,445080,224.67870944549296
1747959914242279,60382204,1,653,100,60718857,60272624,446233,224.09817292759612
1747959914336585,60474764,1,654,100,60813163,60365184,447979,223.22474937441262
1747959914431300,60567324,1,655,100,60907878,60457744,450134,222.15606908165125
1747959914521928,60659884,1,656,100,60998506,60550304,448202,223.11368534723184
1747959914615582,60752444,1,657,100,61092160,60642864,449296,222.57042128129342
1747959914709757,60845004,1,658,100,61186335,60735424,450911,221.77325458904306
1747959914804126,60937564,1,659,100,61280704,60827984,452720,220.88708252341402
1747959914894213,61030124,1,660,100,61370791,60920544,450247,222.10031382774343
1747959914988610,61122684,1,661,100,61465188,61013104,452084,221.19783049167853
1747959915083027,61215244,1,662,100,61559605,61105664,453941,220.29294555900438
1747959915176641,61307804,1,663,100,61653219,61198224,454995,219.7826349740107
1747959915267045,61400364,1,664,100,61743623,61290784,452839,220.82903636833402
1747959915361156,61492924,1,665,100,61837734,61383344,454390,220.07526574088337
1747959915455718,61585484,1,666,100,61932296,61475904,456392,219.10988799102526
1747959915548785,61678044,1,667,100,62025363,61568464,456899,218.8667517328775
1747959915643518,61770604,1,668,100,62120096,61661024,459072,217.8307542172034
1747959915733169,61863164,1,669,100,62209747,61753584,456163,219.21988412036927
1747959915827982,61955724,1,670,100,62304560,61846144,458416,218.1424732121043
1747959915922033,62048292,1,671,100,62398611,61938712,459899,217.4390463993181
1747959916016849,62140844,1,672,100,62493427,62031264,462163,216.37387674911233
1747959916106029,62233404,1,673,100,62582607,62123824,458783,217.96797178622575
1747959916200689,62325964,1,674,100,62677267,62216384,460883,216.97480705515284
1747959916294913,62418524,1,675,100,62771491,62308944,462547,216.19424620633148
1747959916389325,62511084,1,676,100,62865903,62401504,464399,215.3320743584719
1747959916483080,62603644,1,677,100,62959658,62494064,465594,214.7794000781797
1747959916573357,62696204,1,678,100,63049935,62586624,463311,215.83774181921
1747959916667672,62788764,1,679,100,63144250,62679184,465066,215.0232440126778
1747959916761974,62881324,1,680,100,63238552,62771744,466808,214.22083597539032
1747959916851943,62973884,1,681,100,63328521,62864304,464217,215.41649702617525
1747959916946584,63066444,1,682,100,63423162,62956864,466298,214.45513384144903
1747959917040539,63159004,1,683,100,63517117,63049424,467693,213.81547297051696
1747959917134533,63251564,1,684,100,63611111,63141984,469127,213.1618943271225
1747959917227938,63344124,1,685,100,63704516,63234544,469972,212.77863362072634
1747959917318925,63436684,1,686,100,63795503,63327104,468399,213.49319703927634
1747959917413102,63529244,1,687,100,63889680,63419664,470016,212.7587145969499
1747959917507188,63621804,1,688,100,63983766,63512224,471542,212.07018674900644
1747959917601146,63714364,1,689,100,64077724,63604784,472940,211.4433120480399
1747959917691437,63806924,1,690,100,64168015,63697344,470671,212.4626331343975
1747959917785985,63899484,1,691,100,64262563,63789904,472659,211.56901698687636
1747959917879385,63992044,1,692,100,64355963,63882464,473499,211.19368784305775
1747959917974504,64084604,1,693,100,64451082,63975024,476058,210.05843825752325
1747959918064228,64177172,1,694,100,64540806,64067592,473214,211.3208823069478
1747959918162701,64269724,1,695,100,64639279,64160144,479135,208.7094451459401
1747959918252764,64362284,1,696,100,64729342,64252704,476638,209.80282730290074
1747959918346531,64454844,1,697,100,64823109,64345264,477845,209.2728813736672
1747959918436474,64547404,1,698,100,64913052,64437824,475228,210.42531163988656
1747959918534577,64639964,1,699,100,65011155,64530384,480771,207.9992345628168
1747959918624991,64732524,1,700,100,65101569,64622944,478625,208.93183598850874
1747959918719377,64825084,1,701,100,65195955,64715504,480451,208.1377705530845
1747959918813280,64917644,1,702,100,65289858,64808064,481794,207.5575868524722
1747959918903972,65010204,1,703,100,65380550,64900624,479926,208.36545634118593
1747959918998004,65102764,1,704,100,65474582,64993184,481398,207.72832458797086
1747959919092063,65195324,1,705,100,65568641,65085744,482897,207.08349813728393
1747959919186192,65287884,1,706,100,65662770,65178304,484466,206.41283392436208
1747959919276964,65380444,1,707,100,65753542,65270864,482678,207.17745577797206
1747959919370538,65473004,1,708,100,65847116,65363424,483692,206.74313406051783
1747959919465434,65565564,1,709,100,65942012,65455984,486028,205.74946299390157
1747959919559553,65658124,1,710,100,66036131,65548544,487587,205.0916041650003
1747959919649376,65750684,1,711,100,66125954,65641104,484850,206.24935547076416
1747959919742604,65843244,1,712,100,66219182,65733664,485518,205.965587269679
1747959919838132,65935804,1,713,100,66314710,65826224,488486,204.71415762171281
1747959919931481,66028364,1,714,100,66408059,65918784,489275,204.3840376066629
1747959920022017,66120924,1,715,100,66498595,66011344,487251,205.23303184600957
1747959920116035,66213484,1,716,100,66592613,66103904,488709,204.6207456789214
1747959920209926,66306044,1,717,100,66686504,66196464,490040,204.06497428781324
1747959920304098,66398604,1,718,100,66780676,66289024,491652,203.39589791153094
1747959920398266,66491164,1,719,100,66874844,66381584,493260,202.732838665207
1747959920488831,66583724,1,720,100,66965409,66474144,491265,203.55612551270698
1747959920583068,66676284,1,721,100,67059646,66566704,492942,202.86362290086868
1747959920677764,66768844,1,722,100,67154342,66659264,495078,201.9883735492185
1747959920771646,66861404,1,723,100,67248224,66751824,496400,201.45044319097502
1747959920861894,66953964,1,724,100,67338472,66844384,494088,202.39309596671038
1747959920956090,67046524,1,725,100,67432668,66936944,495724,201.7251535128418
1747959921049739,67139084,1,726,100,67526317,67029504,496813,201.2829776998589
1747959921144047,67231644,1,727,100,67620625,67122064,498561,200.57726135818888
1747959921233389,67324204,1,728,100,67709967,67214624,495343,201.88031323749402
1747959921328321,67416764,1,729,100,67804899,67307184,497715,200.9181961564349
1747959921422127,67509324,1,730,100,67898705,67399744,498961,200.41646541513265
1747959921516435,67601884,1,731,100,67993013,67492304,500709,199.71680157536613
1747959921606245,67694444,1,732,100,68082823,67584864,497959,200.81974620400476
1747959921701020,67787004,1,733,100,68177598,67677424,500174,199.93042421237408
1747959921795812,67879564,1,734,100,68272390,67769984,502406,199.0422088908174
1747959921889442,67972132,1,735,100,68366020,67862552,503468,198.6223553433386
1747959921982964,68064684,1,736,100,68459542,67955104,504438,198.24041804939355
1747959922073289,68157244,1,737,100,68549867,68047664,502203,199.12266553564996
1747959922167359,68249804,1,738,100,68643937,68140224,503713,198.52574779686051
1747959922265986,68342364,1,739,100,68742564,68232784,509780,196.16305072776493
1747959922355537,68434924,1,740,100,68832115,68325344,506771,197.32778710699705
1747959922445970,68527484,1,741,100,68922548,68417904,504644,198.15949461402494
1747959922540752,68620044,1,742,100,69017330,68510464,506866,197.29080269735985
1747959922634781,68712604,1,743,100,69111359,68603024,508335,196.72066648961808
1747959922729495,68805164,1,744,100,69206073,68695584,510489,195.89060684951096
1747959922819250,68897724,1,745,100,69295828,68788144,507684,196.972920162936
1747959922913102,68990284,1,746,100,69389680,68880704,508976,196.47291817295906
1747959923007510,69082844,1,747,100,69484088,68973264,510824,195.76214116799525
1747959923101471,69175404,1,748,100,69578049,69065824,512225,195.22670701351944
1747959923190839,69267964,1,749,100,69667417,69158384,509033,196.45091772046214
1747959923286033,69360524,1,750,100,69762611,69250944,511667,195.43961209145792
1747959923379938,69453084,1,751,100,69856516,69343504,513012,194.92721417822585
1747959923474175,69545644,1,752,100,69950753,69436064,514689,194.29208706617007
1747959923568015,69638204,1,753,100,70044593,69528624,515969,193.81009324203586
1747959923657986,69730764,1,754,100,70134564,69621184,513380,194.78748685184465
1747959923752162,69823324,1,755,100,70228740,69713744,514996,194.1762654467219
1747959923846851,69915884,1,756,100,70323429,69806304,517125,193.37684312303602
1747959923943062,70008444,1,757,100,70419640,69898864,520776,192.02113768683657
1747959924031881,70101012,1,758,100,70508459,69991432,517027,193.41349678063233
1747959924125759,70193564,1,759,100,70602337,70083984,518353,192.9187252702309
1747959924219431,70286124,1,760,100,70696009,70176544,519465,192.50575110931442
1747959924314546,70378684,1,761,100,70791124,70269104,522020,191.56354162675757
1747959924403774,70471244,1,762,100,70880352,70361664,518688,192.7941267197236
1747959924498551,70563804,1,763,100,70975129,70454224,520905,191.9735844347818
1747959924592118,70656364,1,764,100,71068696,70546784,521912,191.60318214564907
1747959924687076,70748924,1,765,100,71163654,70639344,524310,190.72686006370276
1747959924777549,70841484,1,766,100,71254127,70731904,522223,191.48907650563075
1747959924871379,70934044,1,767,100,71347957,70824464,523493,191.02452181786578
1747959924965438,71026604,1,768,100,71442016,70917024,524992,190.4790930147507
1747959925059616,71119164,1,769,100,71536194,71009584,526610,189.89384933821992
1747959925154020,71211724,1,770,100,71630598,71102144,528454,189.2312292082187
1747959925243653,71304284,1,771,100,71720231,71194704,525527,190.28518039986528
1747959925338143,71396844,1,772,100,71814721,71287264,527457,189.58891435699974
1747959925432474,71489404,1,773,100,71909052,71379824,529228,188.9544770873801
1747959925526395,71581964,1,774,100,72002973,71472384,530589,188.46979488832224
1747959925616315,71674524,1,775,100,72092893,71564944,527949,189.41223489390075
1747959925710671,71767084,1,776,100,72187249,71657504,529745,188.77006861791995
1747959925805555,71859644,1,777,100,72282133,71750064,532069,187.945548415713
1747959925898903,71952204,1,778,100,72375481,71842624,532857,187.66761063474814
1747959925988877,72044764,1,779,100,72465455,71935184,530271,188.58281897369457
1747959926083558,72137324,1,780,100,72560136,72027744,532392,187.83152263745512
1747959926177992,72229884,1,781,100,72654570,72120304,534266,187.1726817727499
1747959926271731,72322444,1,782,100,72748309,72212864,535445,186.76054496727022
1747959926361749,72415004,1,783,100,72838327,72305424,532903,187.65141123243816
1747959926456268,72507564,1,784,100,72932846,72397984,534862,186.96411410793814
1747959926550320,72600124,1,785,100,73026898,72490544,536354,186.44402763846267
1747959926644330,72692684,1,786,100,73120908,72583104,537804,185.9413466616091
1747959927147992,73167964,1,791,100,73624570,73058384,566186,176.62040389553965
1747959927214032,73260524,1,792,100,73690610,73150944,539666,185.2997965408234
1747959927308130,73353084,1,793,100,73784708,73243504,541204,184.77320936282806
1747959927401793,73445644,1,794,100,73878371,73336064,542307,184.39739852150166
1747959927496706,73538204,1,795,100,73973284,73428624,544660,183.6007784673007
1747959927586693,73630764,1,796,100,74063271,73521184,542087,184.47223416167515
1747959927680933,73723324,1,797,100,74157511,73613744,543767,183.90229638797499
1747959927774577,73815884,1,798,100,74251155,73706304,544851,183.53641637805566
1747959927869438,73908444,1,799,100,74346016,73798864,547152,182.76456999151972
1747959927963556,74001004,1,800,100,74440134,73891424,548710,182.2456306610049
1747959928053299,74093564,1,801,100,74529877,73983984,545893,183.18608225421465
1747959928148023,74186124,1,802,100,74624601,74076544,548057,182.462773032732
1747959928241500,74278684,1,803,100,74718078,74169104,548974,182.15798926725128
1747959928336216,74371244,1,804,100,74812794,74261664,551130,181.44539400867308
1747959928426788,74463804,1,805,100,74903366,74354224,549142,182.10226134588137
1747959928520535,74556364,1,806,100,74997113,74446784,550329,181.7094865071621
1747959928614229,74648924,1,807,100,75090807,74539344,551463,181.33582851433368
1747959928708899,74741484,1,808,100,75185477,74631904,553573,180.64464849261074
1747959928798849,74834044,1,809,100,75275427,74724464,550963,181.5003911333429
1747959928893370,74926604,1,810,100,75369948,74817024,552924,180.85668193097064
1747959928986930,75019164,1,811,100,75463508,74909584,553924,180.53018103566555
