Tempo total receptor,Tempo total emissor,Id do pacote,Id da mensagem,Distancia (m),Tempo zerado receptor,Tempo zerado emissor,Delta tempo,Velocidade (m/s)
1747352946264389,99203324,1,1062,100,99087163,98362160,725003,137.93046373601214
1747352946370845,99296924,1,1063,100,99193619,98455760,737859,135.52724843093327
1747352946551024,99487244,1,1065,100,99373798,98646080,727718,137.4158671353464
1747352946645041,99580844,1,1066,100,99467815,98739680,728135,137.33716961827133
1747352946738897,99674444,1,1067,100,99561671,98833280,728391,137.28890115336407
1747352946833621,99768044,1,1068,100,99656395,98926880,729515,137.07737332337237
1747352946927649,99861644,1,1069,100,99750423,99020480,729943,136.99699839576516
1747352947021375,99955244,1,1070,100,99844149,99114080,730069,136.97335457333486
1747352947115591,100048844,1,1071,100,99938365,99207680,730685,136.85787993458192
1747352947210204,100143484,1,1072,100,100032978,99302320,730658,136.86293724286875
1747352947324745,100238124,1,1073,100,100147519,99396960,750559,133.23402956996054
1747352948020632,100922444,1,1080,100,100843406,100081280,762126,131.21189934472778
1747352948209519,101114844,1,1082,100,101032293,100273680,758613,131.81951798875053
1747352948987794,101896924,1,1090,100,101810568,101055760,754808,132.4840224268953
1747352949196838,102092444,1,1092,100,102019612,101251280,768332,130.15206967821203
1747352949298552,102190204,1,1093,100,102121326,101349040,772286,129.48570866233493
1747352949389168,102284844,1,1094,100,102211942,101443680,768262,130.1639284514918
1747352949467045,102379484,1,1095,100,102289819,101538320,751499,133.06737600449236
1747352949564718,102474124,1,1096,100,102387492,101632960,754532,132.53248371175775
1747352949655385,102568764,1,1097,100,102478159,101727600,750559,133.23402956996054
1747352949749346,102663404,1,1098,100,102572120,101822240,749880,133.3546700805462
1747352949950058,102855804,1,1100,100,102772832,102014640,758192,131.8927131913816
1747352951523127,104416844,1,1116,100,104345901,103575680,770221,129.8328661514033
1747352951641847,104511484,1,1117,100,104464621,103670320,794301,125.89685774032765
1747352952808775,105684604,1,1129,100,105631549,104843440,788109,126.8860018093944
1747352952911069,105782364,1,1130,100,105733843,104941200,792643,126.16020074611143
1747352952993342,105877004,1,1131,100,105816116,105035840,780276,128.15977936012385
1747352953091139,105974764,1,1132,100,105913913,105133600,780313,128.1537024245399
1747352953186275,106069404,1,1133,100,106009049,105228240,780809,128.0722942486575
1747352953284442,106164044,1,1134,100,106107216,105322880,784336,127.49637910283347
1747352953382750,106258684,1,1135,100,106205524,105417520,788004,126.90290912228872
1747352953480453,106353324,1,1136,100,106303227,105512160,791067,126.41154289080445
1747352953582683,106447964,1,1137,100,106405457,105606800,798657,125.21019661757175
1747352953758722,106643492,1,1139,100,106581496,105802328,779168,128.3420263665859
1747352953852797,106738124,1,1140,100,106675571,105896960,778611,128.43383923422607
1747352953951886,106832764,1,1141,100,106774660,105991600,783060,127.70413505989325
1747352954045572,106927404,1,1142,100,106868346,106086240,782106,127.85990645769245
1747352954139940,107022044,1,1143,100,106962714,106180880,781834,127.9043889112011
1747352954234605,107116684,1,1144,100,107057379,106275520,781859,127.90029915879974
1747352954332091,107211324,1,1145,100,107154865,106370160,784705,127.4364251534016
1747352954426327,107305964,1,1146,100,107249101,106464800,784301,127.502068721065
1747352954521019,107400604,1,1147,100,107343793,106559440,784353,127.49361575719097
1747352954619009,107495244,1,1148,100,107441783,106654080,787703,126.95140173390224
1747352954713334,107589884,1,1149,100,107536108,106748720,787388,127.00218951774728
1747352954811957,107684524,1,1150,100,107634731,106843360,791371,126.36298272238936
1747352954901754,107779164,1,1151,100,107724528,106938000,786528,127.14105537247244
1747352955007770,107873804,1,1152,100,107830544,107032640,797904,125.32836030399648
1747352955098575,107968444,1,1153,100,107921349,107127280,794069,125.93364052746045
1747352955188779,108063084,1,1154,100,108011553,107221920,789633,126.64111049056966
1747352955282248,108157724,1,1155,100,108105022,107316560,788462,126.82919405120349
1747352955380810,108252364,1,1156,100,108203584,107411200,792384,126.20143768677814
1747352955479422,108347004,1,1157,100,108302196,107505840,796356,125.57198037058804
1747352955569902,108441644,1,1158,100,108392676,107600480,792196,126.23138718196002
1747352955667166,108536284,1,1159,100,108489940,107695120,794820,125.81464985782945
1747352955761886,108630924,1,1160,100,108584660,107789760,794900,125.8019876714052
1747352955856060,108725564,1,1161,100,108678834,107884400,794434,125.87578074453008
1747352955958781,108820204,1,1162,100,108781555,107979040,802515,124.60826277390454
1747352956049161,108914844,1,1163,100,108871935,108073680,798255,125.2732522815391
1747352956143102,109009484,1,1164,100,108965876,108168320,797556,125.38304520309545
1747352956245501,109104124,1,1165,100,109068275,108262960,805315,124.17501226228246
1747352957035822,109886204,1,1173,100,109858596,109045040,813556,122.91716857843836
1747352957133484,109983964,1,1174,100,109956258,109142800,813458,122.93197681994644
1747352957219496,110078604,1,1175,100,110042270,109237440,804830,124.24984158145197
1747352957318173,110173244,1,1176,100,110140947,109332080,808867,123.62971910091522
1747352957411901,110267884,1,1177,100,110234675,109426720,807955,123.76926932811853
1747352957506152,110362524,1,1178,100,110328926,109521360,807566,123.82888828900671
1747352957617805,110457164,1,1179,100,110440579,109616000,824579,121.27400770575046
1747352957703206,110551804,1,1180,100,110525980,109710640,815340,122.64822037432238
1747352957793503,110646444,1,1181,100,110616277,109805280,810997,123.3050183909435
1747352957887646,110741084,1,1182,100,110710420,109899920,810500,123.38062924120914
1747352957982161,110835732,1,1183,100,110804935,109994568,810367,123.40087886105925
1747352958076335,110930364,1,1184,100,110899109,110089200,809909,123.47066151876322
1747352958173777,111025004,1,1185,100,110996551,110183840,812711,123.04496924490995
1747352958268162,111119644,1,1186,100,111090936,110278480,812456,123.08358852664021
1747352958362906,111214284,1,1187,100,111185680,110373120,812560,123.06783499064686
1747352958460798,111308924,1,1188,100,111283572,110467760,815812,122.57726044725992
1747352958555395,111403564,1,1189,100,111378169,110562400,815769,122.58372161727156
1747352958649502,111498204,1,1190,100,111472276,110657040,815236,122.66386665947039
1747352958743960,111592844,1,1191,100,111566734,110751680,815054,122.69125726638973
1747352958850048,111687484,1,1192,100,111672822,110846320,826502,120.99184272996315
1747352958935820,111782124,1,1193,100,111758594,110940960,817634,122.30411161962444
1747352959030016,111876764,1,1194,100,111852790,111035600,817190,122.37056253747599
1747352959124014,111971404,1,1195,100,111946788,111130240,816548,122.46677476400652
1747352959222526,112066044,1,1196,100,112045300,111224880,820420,121.8887886692182
1747352959316196,112160684,1,1197,100,112138970,111319520,819450,122.03307096223077
1747352959411289,112255324,1,1198,100,112234063,111414160,819903,121.96564715582208
1747352959509681,112349964,1,1199,100,112332455,111508800,823655,121.41005639497119
1747352959603129,112444604,1,1200,100,112425903,111603440,822463,121.58601663539879
1747352959697734,112539244,1,1201,100,112520508,111698080,822428,121.59119096139722
1747352959792095,112633892,1,1202,100,112614869,111792728,822141,121.63363705252505
1747352959890437,112728524,1,1203,100,112713211,111887360,825851,121.08721791218997
1747352959984149,112823164,1,1204,100,112806923,111982000,824923,121.22343539942517
1747352960079230,112917804,1,1205,100,112902004,112076640,825364,121.15866454073597
1747352960173375,113012444,1,1206,100,112996149,112171280,824869,121.23137128441002
1747352960271273,113107084,1,1207,100,113094047,112265920,828127,120.75442534780294
1747352960369172,113201724,1,1208,100,113191946,112360560,831386,120.28107281094462
1747352960463474,113296364,1,1209,100,113286248,112455200,831048,120.3299929727284
1747352960557987,113391004,1,1210,100,113380761,112549840,830921,120.34838450346062
1747352960652469,113485644,1,1211,100,113475243,112644480,830763,120.37127315491902
1747352960746745,113580284,1,1212,100,113569519,112739120,830399,120.4240371195052
1747352960840767,113674924,1,1213,100,113663541,112833760,829781,120.51372591081261
1747352960938851,113769564,1,1214,100,113761625,112928400,833225,120.01560202826367
1747352961033002,113864204,1,1215,100,113855776,113023040,832736,120.08607770049571
1747352961127563,113958844,1,1216,100,113950337,113117680,832657,120.09747110755089
1747352961225765,114053484,1,1217,100,114048539,113212320,836219,119.58589795256984
1747352961320089,114148124,1,1218,100,114142863,113306960,835903,119.63110552300925
1747352961414539,114242764,1,1219,100,114237313,113401600,835713,119.65830374781773
1747352961512416,114337404,1,1220,100,114335190,113496240,838950,119.19661481613923
1747352961606759,114432044,1,1221,100,114429533,113590880,838653,119.2388270238108
1747352961700713,114526684,1,1222,100,114523487,113685520,837967,119.33644164985017
1747352961799038,114621324,1,1223,100,114621812,113780160,841652,118.8139516094538
1747352961889108,114715964,1,1224,100,114711882,113874800,837082,119.46260939788456
1747352961987615,114810604,1,1225,100,114810389,113969440,840949,118.91327535914783
1747352962085514,114905244,1,1226,100,114908288,114064080,844208,118.45421981312663
1747352962175755,114999884,1,1227,100,114998529,114158720,839809,119.07469436502824
1747352962282456,115094524,1,1228,100,115105230,114253360,851870,117.38880345592636
1747352962368581,115189164,1,1229,100,115191355,114348000,843355,118.57402873048717
1747352962462268,115283804,1,1230,100,115285042,114442640,842402,118.70817020852277
1747352962556454,115378444,1,1231,100,115379228,114537280,841948,118.7721807047466
1747352962655374,115473084,1,1232,100,115478148,114631920,846228,118.17146206459725
1747352962757684,115567724,1,1233,100,115580458,114726560,853898,117.11000611314232
1747352962850979,115662364,1,1234,100,115673753,114821200,852553,117.29476056034053
1747352962941997,115757004,1,1235,100,115764771,114915840,848931,117.79520361489921
1747352963039681,115851644,1,1236,100,115862455,115010480,851975,117.37433610141142
1747352963134418,115946284,1,1237,100,115957192,115105120,852072,117.36097418997456
1747352963224478,116040924,1,1238,100,116047252,115199760,847492,117.99521411411553
1747352963322702,116135564,1,1239,100,116145476,115294400,851076,117.49831977402722
1747352963420788,116230204,1,1240,100,116243562,115389040,854522,117.02448854447282
1747352963510695,116324844,1,1241,100,116333469,115483680,849789,117.6762702270799
1747352963609716,116419484,1,1242,100,116432490,115578320,854170,117.07271386258004
1747352963703669,116514124,1,1243,100,116526443,115672960,853483,117.16695001540745
1747352963809684,116608764,1,1244,100,116632458,115767600,864858,115.62591778072239
1747352963900327,116703404,1,1245,100,116723101,115862240,860861,116.16277192252872
1747352963990020,116798044,1,1246,100,116812794,115956880,855914,116.83416791873951
1747352964096792,116892692,1,1247,100,116919566,116051528,868038,115.20232985191893
1747352964178182,116987324,1,1248,100,117000956,116146160,854796,116.98697700971928
1747352964277268,117081964,1,1249,100,117100042,116240800,859242,116.3816480106885
1747352964370968,117176604,1,1250,100,117193742,116335440,858302,116.50910751693459
1747352964465409,117271244,1,1251,100,117288183,116430080,858103,116.53612678198306
1747352964563661,117365884,1,1252,100,117386435,116524720,861715,116.04764916474704
1747352964657953,117460524,1,1253,100,117480727,116619360,861367,116.09453345670312
1747352964752256,117555164,1,1254,100,117575030,116714000,861030,116.1399718941268
1747352964846037,117649804,1,1255,100,117668811,116808640,860171,116.25595375803184
1747352964940429,117744444,1,1256,100,117763203,116903280,859923,116.28948173266676
1747352965038466,117839084,1,1257,100,117861240,116997920,863320,115.83190473984155
1747352965132896,117933724,1,1258,100,117955670,117092560,863110,115.86008735850587
1747352965231341,118028364,1,1259,100,118054115,117187200,866915,115.35156272529602
1747352965325477,118123004,1,1260,100,118148251,117281840,866411,115.41866389046307
1747352965419951,118217644,1,1261,100,118242725,117376480,866245,115.4407817649741
1747352965513324,118312284,1,1262,100,118336098,117471120,864978,115.60987678299333
1747352965608261,118406924,1,1263,100,118431035,117565760,865275,115.57019444685216
1747352965706463,118501564,1,1264,100,118529237,117660400,868837,115.09638746968649
1747352965800865,118596204,1,1265,100,118623639,117755040,868599,115.12792439318949
1747352965898631,118690852,1,1266,100,118721405,117849688,871717,114.71612920248201
1747352965988342,118785484,1,1267,100,118811116,117944320,866796,115.36739901891563
1747352966086782,118880124,1,1268,100,118909556,118038960,870596,114.86384040358558
1747352966181693,118974764,1,1269,100,119004467,118133600,870867,114.828096597988
1747352966275671,119069404,1,1270,100,119098445,118228240,870205,114.91545095695842
1747352966369387,119164044,1,1271,100,119192161,118322880,869281,115.03760003957294
1747352966467830,119258684,1,1272,100,119290604,118417520,873084,114.5365165322008
1747352966561839,119353324,1,1273,100,119384613,118512160,872453,114.61935485349926
1747352966656536,119447964,1,1274,100,119479310,118606800,872510,114.61186691270014
1747352966754445,119542604,1,1275,100,119577219,118701440,875779,114.18405785021108
1747352966849303,119637244,1,1276,100,119672077,118796080,875997,114.15564208553225
1747352966947253,119731884,1,1277,100,119770027,118890720,879307,113.7259228005691
1747352967050032,119826524,1,1278,100,119872806,118985360,887446,112.68291253777696
1747352967135400,119921164,1,1279,100,119958174,119080000,878174,113.8726493838351
1747352967233772,120015804,1,1280,100,120056546,119174640,881906,113.39076953779654
1747352967528688,120305964,1,1283,100,120351462,119464800,886662,112.78254847957847
1747352967618497,120400604,1,1284,100,120441271,119559440,881831,113.40041345790746
1747352967713119,120495244,1,1285,100,120535893,119654080,881813,113.40272824283608
1747352967811425,120589884,1,1286,100,120634199,119748720,885479,112.93322597147984
1747352968004458,120782284,1,1288,100,120827232,119941120,886112,112.85255137048138
1747352968097973,120876924,1,1289,100,120920747,120035760,884987,112.99601011088299
1747352968192924,120971564,1,1290,100,121015698,120130400,885298,112.95631527463068
1747352968286755,121066204,1,1291,100,121109529,120225040,884489,113.05963104120006
1747352968384849,121160844,1,1292,100,121207623,120319680,887943,112.61984158893081
1747352968478743,121255484,1,1293,100,121301517,120414320,887197,112.71453803383014
1747352968576850,121350124,1,1294,100,121399624,120508960,890664,112.27578525684208
1747352968773375,121542524,1,1296,100,121596149,120701360,894789,111.7581910372166
1747352968864062,121637164,1,1297,100,121686836,120796000,890836,112.25410737778896
1747352968962225,121731804,1,1298,100,121784999,120890640,894359,111.81192339988752
1747352969056844,121826444,1,1299,100,121879618,120985280,894338,111.81454886183971
1747352969150689,121921084,1,1300,100,121973463,121079920,893543,111.91403211708894
1747352969261116,122015724,1,1301,100,122083890,121174560,909330,109.97107760658947
1747352969371481,122113484,1,1302,100,122194255,121272320,921935,108.46751669043914
1747352969446117,122208124,1,1303,100,122268891,121366960,901931,110.87322644415148
1747352969535964,122302764,1,1304,100,122358738,121461600,897138,111.46557162889098
1747352969629765,122397404,1,1305,100,122452539,121556240,896299,111.56991138001939
1747352969739923,122492044,1,1306,100,122562697,121650880,911817,109.6711291849132
1747352969831032,122586684,1,1307,100,122653806,121745520,908286,110.09748030906565
1747352969920806,122681324,1,1308,100,122743580,121840160,903420,110.69048725952491
1747352970027217,122775964,1,1309,100,122849991,121934800,915191,109.26680878636263
1747352970108914,122870604,1,1310,100,122931688,122029440,902248,110.83427173016732
1747352970198796,122965244,1,1311,100,123021570,122124080,897490,111.42185428249897
1747352970302025,123059884,1,1312,100,123124799,122218720,906079,110.36565244310927
1747352970395589,123154524,1,1313,100,123218363,122313360,905003,110.49687128108968
1747352970616481,123350052,1,1315,100,123439255,122508888,930367,107.48446580757916
1747352971378996,124132124,1,1323,100,124201770,123290960,910810,109.7923826044949
1747352971477118,124226764,1,1324,100,124299892,123385600,914292,109.37424805204465
1747352971571109,124321404,1,1325,100,124393883,123480240,913643,109.45194129435677
1747352971665408,124416044,1,1326,100,124488182,123574880,913302,109.49280741748075
1747352971759899,124510684,1,1327,100,124582673,123669520,913153,109.51067345778857
1747352971854498,124605324,1,1328,100,124677272,123764160,913112,109.51559063948343
1747352971951973,124699964,1,1329,100,124774747,123858800,915947,109.17662266484852
1747352972045973,124797724,1,1330,100,124868747,123956560,912187,109.62664453670136
1747352972140285,124892364,1,1331,100,124963059,124051200,911859,109.6660777598291
1747352972243379,124987004,1,1332,100,125066153,124145840,920313,108.65868459969597
1747352972333807,125081644,1,1333,100,125156581,124240480,916101,109.15826966677254
1747352972428028,125176284,1,1334,100,125250802,124335120,915682,109.20821857369698
1747352972525676,125270924,1,1335,100,125348450,124429760,918690,108.85064602858418
1747352972619571,125365564,1,1336,100,125442345,124524400,917945,108.93898871936771
1747352972922893,125655724,1,1339,100,125745667,124814560,931107,107.39904221534152
1747352973103763,125848124,1,1341,100,125926537,125006960,919577,108.74565153325932
1747352973218366,125942764,1,1342,100,126041140,125101600,939540,106.43506396747344
1747352973791081,126526204,1,1348,100,126613855,125685040,928815,107.66406657945878
1747352973885397,126620844,1,1349,100,126708171,125779680,928491,107.70163631096048
1747352973987848,126715484,1,1350,100,126810622,125874320,936302,106.80314684791873
1747352974077320,126810132,1,1351,100,126900094,125968968,931126,107.39685069475023
1747352974172128,126904764,1,1352,100,126994902,126063600,931302,107.37655454406841
1747352974282567,126999404,1,1353,100,127105341,126158240,947101,105.5853599563299
1747352974376917,127094044,1,1354,100,127199691,126252880,946811,105.61769983660942
1747352975544556,128267164,1,1366,100,128367330,127426000,941330,106.23267079557647
1747352975859561,128557324,1,1369,100,128682335,127716160,966175,103.50091857065232
1747352975949432,128655084,1,1370,100,128772206,127813920,958286,104.35298021676202
1747352976031833,128749724,1,1371,100,128854607,127908560,946047,105.70299361448215
1747352976126338,128844364,1,1372,100,128949112,128003200,945912,105.71807948308088
1747352976219844,128939004,1,1373,100,129042618,128097840,944778,105.84497098789345
1747352976314533,129033644,1,1374,100,129137307,128192480,944827,105.8394817252259
1747352976408025,129128284,1,1375,100,129230799,128287120,943679,105.96823708061746
1747352976502745,129222924,1,1376,100,129325519,128381760,943759,105.95925442830215
1747352976600822,129317564,1,1377,100,129423596,128476400,947196,105.57477016372535
1747352976699434,129412204,1,1378,100,129522208,128571040,951168,105.13389853317184
1747352976789571,129506844,1,1379,100,129612345,128665680,946665,105.6339887922338
1747352976887110,129601484,1,1380,100,129709884,128760320,949564,105.3114903260865
1747352976981608,129696124,1,1381,100,129804382,128854960,949422,105.327241205702
1747352977075584,129790764,1,1382,100,129898358,128949600,948758,105.40095577586698
1747352977169966,129885404,1,1383,100,129992740,129044240,948500,105.42962572482868
1747352977268796,129980044,1,1384,100,130091570,129138880,952690,104.96593855293956
1747352977362997,130074684,1,1385,100,130185771,129233520,952251,105.01432920522005
1747352977457211,130169324,1,1386,100,130279985,129328160,951825,105.06132955112547
1747352977555086,130263964,1,1387,100,130377860,129422800,955060,104.70546353108705
1747352977649383,130358604,1,1388,100,130472157,129517440,954717,104.7430809339312
1747352977743436,130453244,1,1389,100,130566210,129612080,954130,104.80752098770607
1747352977838443,130547884,1,1390,100,130661217,129706720,954497,104.7672229456981
1747352977936085,130642524,1,1391,100,130758859,129801360,957499,104.4387513720641
1747352978030640,130737172,1,1392,100,130853414,129896008,957406,104.44889628851293
1747352978124003,130831804,1,1393,100,130946777,129990640,956137,104.58752249939077
1747352978218579,130926444,1,1394,100,131041353,130085280,956073,104.59452363993127
1747352978316451,131021084,1,1395,100,131139225,130179920,959305,104.2421336279911
1747352978411219,131115724,1,1396,100,131233993,130274560,959433,104.22822646292133
1747352978505758,131210364,1,1397,100,131328532,130369200,959332,104.23919977651116
1747352978603752,131305004,1,1398,100,131426526,130463840,962686,103.8760301905294
1747352978697865,131399644,1,1399,100,131520639,130558480,962159,103.9329258469754
1747352978795861,131494284,1,1400,100,131618635,130653120,965515,103.57166900566018
1747352978886333,131588924,1,1401,100,131709107,130747760,961347,104.02071260429378
1747352978984732,131683564,1,1402,100,131807506,130842400,965106,103.61556139947322
1747352979079051,131778204,1,1403,100,131901825,130937040,964785,103.65003601838751
1747352979172771,131872844,1,1404,100,131995545,131031680,963865,103.74896899462063
1747352979271567,131967484,1,1405,100,132094341,131126320,968021,103.3035440346852
1747352979364947,132062124,1,1406,100,132187721,131220960,966761,103.43818172226642
1747352979459250,132156764,1,1407,100,132282024,131315600,966424,103.47425146726489
1747352979554290,132251404,1,1408,100,132377064,131410240,966824,103.43144150331395
1747352979651746,132346044,1,1409,100,132474520,131504880,969640,103.1310589497133
1747352979745884,132440684,1,1410,100,132568658,131599520,969138,103.18447940334606
1747352979840736,132535332,1,1411,100,132663510,131694168,969342,103.16276401930381
1747352979935161,132629964,1,1412,100,132757935,131788800,969135,103.18479881543851
1747352980033497,132724604,1,1413,100,132856271,131883440,972831,102.79277695714877
1747352980127549,132819244,1,1414,100,132950323,131978080,972243,102.85494470003898
1747352980221483,132913884,1,1415,100,133044257,132072720,971537,102.92968770103455
1747352980319507,133008524,1,1416,100,133142281,132167360,974921,102.57241355966278
1747352980414423,133103164,1,1417,100,133237197,132262000,975197,102.54338354199203
1747352980508614,133197804,1,1418,100,133331388,132356640,974748,102.59061829313833
1747352980602164,133292444,1,1419,100,133424938,132451280,973658,102.70546742285279
1747352980700989,133387084,1,1420,100,133523763,132545920,977843,102.26590567197393
1747352980794927,133481724,1,1421,100,133617701,132640560,977141,102.3393757912113
1747352980889597,133576364,1,1422,100,133712371,132735200,977171,102.33623388332236
1747352980983836,133671004,1,1423,100,133806610,132829840,976770,102.37824667014752
1747352981080788,133765644,1,1424,100,133903562,132924480,979082,102.13649112127483
1747352981175276,133860284,1,1425,100,133998050,133019120,978930,102.1523500148121
1747352981270198,133954924,1,1426,100,134092972,133113760,979212,102.12293150002247
1747352981368206,134049564,1,1427,100,134190980,133208400,982580,101.77288363288486
1747352981461976,134144204,1,1428,100,134284750,133303040,981710,101.86307565370629
1747352981556751,134238844,1,1429,100,134379525,133397680,981845,101.84906986336948
1747352981655383,134333484,1,1430,100,134478157,133492320,985837,101.43664723478628
1747352981749380,134428124,1,1431,100,134572154,133586960,985194,101.50285121509063
1747352981843236,134522764,1,1432,100,134666010,133681600,984410,101.5836897227781
1747352981937241,134617404,1,1433,100,134760015,133776240,983775,101.64925923102336
1747352982036238,134712044,1,1434,100,134859012,133870880,988132,101.20105411017961
1747352982130271,134806684,1,1435,100,134953045,133965520,987525,101.263259157996
1747352982228796,134901324,1,1436,100,135051570,134060160,991410,100.86644274316377
1747352982519507,135191484,1,1439,100,135342281,134350320,991961,100.8104149255868
1747352982612913,135286124,1,1440,100,135435687,134444960,990727,100.93597933638631
1747352982707260,135380764,1,1441,100,135530034,134539600,990434,100.96583921795899
1747352982801751,135475404,1,1442,100,135624525,134634240,990285,100.98103071338049
1747352982900441,135570044,1,1443,100,135723215,134728880,994335,100.56972750632332
1747352982994527,135664684,1,1444,100,135817301,134823520,993781,100.62579179919922
1747352983088218,135759324,1,1445,100,135910992,134918160,992832,100.72197511764327
1747352983182859,135853964,1,1446,100,136005633,135012800,992833,100.72187366858273
1747352983281395,135948604,1,1447,100,136104169,135107440,996729,100.32817345537252
1747352983375571,136043244,1,1448,100,136198345,135202080,996265,100.37490025244288
1747352983469687,136137884,1,1449,100,136292461,135296720,995741,100.42772166657795
1747352983567341,136232524,1,1450,100,136390115,135391360,998755,100.12465519571867
1747352983661661,136327164,1,1451,100,136484435,135486000,998435,100.15674530640453
1747352983755652,136421804,1,1452,100,136578426,135580640,997786,100.22189126726573
1747352983850000,136516444,1,1453,100,136672774,135675280,997494,100.25122958133082
1747352983948212,136611084,1,1454,100,136770986,135769920,1001066,99.89351351459344
1747352984042734,136705724,1,1455,100,136865508,135864560,1000948,99.90528978528356
1747352984137344,136800364,1,1456,100,136960118,135959200,1000918,99.90828419510889
1747352984235142,136895004,1,1457,100,137057916,136053840,1004076,99.59405463331461
1747352984329162,136989644,1,1458,100,137151936,136148480,1003456,99.65559027999235
1747352984436366,137084284,1,1459,100,137259140,136243120,1016020,98.42325938465778
1747352984522092,137178924,1,1460,100,137344866,136337760,1007106,99.2944138948631
1747352984616304,137273564,1,1461,100,137439078,136432400,1006678,99.33662998496044
1747352984709918,137368204,1,1462,100,137532692,136527040,1005652,99.43797655650265
1747352984807347,137462844,1,1463,100,137630121,136621680,1008441,99.16296540898279
1747352984996909,137655244,1,1465,100,137819683,136814080,1005603,99.44282186906761
1747352985095538,137749884,1,1466,100,137918312,136908720,1009592,99.049913232276
1747352985189187,137844524,1,1467,100,138011961,137003360,1008601,99.14723463490517
1747352985283604,137939164,1,1468,100,138106378,137098000,1008378,99.16916077106006
1747352985381683,138033804,1,1469,100,138204457,137192640,1011817,98.83210106175326
1747352985476585,138128444,1,1470,100,138299359,137287280,1012079,98.80651609212325
1747352985570027,138223084,1,1471,100,138392801,137381920,1010881,98.92361217591389
1747352985665189,138317724,1,1472,100,138487963,137476560,1011403,98.8725562411818
1747352985763007,138412364,1,1473,100,138585781,137571200,1014581,98.5628550110834
1747352985856553,138507004,1,1474,100,138679327,137665840,1013487,98.66924785419053
1747352985950964,138601644,1,1475,100,138773738,137760480,1013258,98.69154746372593
1747352986045867,138696284,1,1476,100,138868641,137855120,1013521,98.6659378542724
1747352986143734,138790932,1,1477,100,138966508,137949768,1016740,98.35356138245766
1747352986237921,138885564,1,1478,100,139060695,138044400,1016295,98.3966269636277
1747352986332369,138980204,1,1479,100,139155143,138139040,1016103,98.41521971689878
1747352986430596,139074844,1,1480,100,139253370,138233680,1019690,98.06902097696359
1747352986525075,139169484,1,1481,100,139347849,138328320,1019529,98.08450765010119
1747352986619230,139264124,1,1482,100,139442004,138422960,1019044,98.13118962478558
1747352986712884,139358764,1,1483,100,139535658,138517600,1018058,98.22623072555788
1747352986811587,139453404,1,1484,100,139634361,138612240,1022121,97.83577482509409
1747352986905445,139548044,1,1485,100,139728219,138706880,1021339,97.91068391591823
1747352987000177,139642684,1,1486,100,139822951,138801520,1021431,97.90186512843256
1747352987098220,139737324,1,1487,100,139920994,138896160,1024834,97.57677828799591
1747352987192700,139831964,1,1488,100,140015474,138990800,1024674,97.59201463099483
1747352987286835,139926604,1,1489,100,140109609,139085440,1024169,97.6401355635642
1747352987380830,140021244,1,1490,100,140203604,139180080,1023524,97.70166600880877
1747352987478712,140115884,1,1491,100,140301486,139274720,1026766,97.39317429677259
1747352987573683,140210524,1,1492,100,140396457,139369360,1027097,97.36178764031051
1747352987671793,140305164,1,1493,100,140494567,139464000,1030567,97.0339628573397
1747352987765118,140399804,1,1494,100,140587892,139558640,1029252,97.1579360545328
1747352987860345,140494444,1,1495,100,140683119,139653280,1029839,97.1025568074233
1747352987953719,140589092,1,1496,100,140776493,139747928,1028565,97.22282986490889
1747352988048406,140683724,1,1497,100,140871180,139842560,1028620,97.21763138962882
1747352988155068,140778364,1,1498,100,140977842,139937200,1040642,96.09452626359497
1747352988241129,140873004,1,1499,100,141063903,140031840,1032063,96.89330980763772
1747352988343002,140967644,1,1500,100,141165776,140126480,1039296,96.21897900117003
