Tempo total receptor,Tempo total emissor,Id do pacote,Id da mensagem,Distancia (m),Tempo zerado receptor,Tempo zerado emissor,Delta tempo,Velocidade (m/s)
1747352195718244,35691564,1,388,25,35849059,35581984,267075,93.60666479453337
1747352195808234,35784124,1,389,25,35939049,35674544,264505,94.51617171698078
1747352195902696,35876684,1,390,25,36033511,35767104,266407,93.84137804186827
1747352195997505,35969244,1,391,25,36128320,35859664,268656,93.05580370436543
1747352196091574,36061804,1,392,25,36222389,35952224,270165,92.5360427886662
1747352196185817,36154364,1,393,25,36316632,36044784,271848,91.96315588122775
1747352196275503,36246924,1,394,25,36406318,36137344,268974,92.94578658160269
1747352196369700,36339484,1,395,25,36500515,36229904,270611,92.38353208110536
1747352196464298,36432044,1,396,25,36595113,36322464,272649,91.69298255265929
1747352196557538,36524604,1,397,25,36688353,36415024,273329,91.46486468687918
1747352196647922,36617164,1,398,25,36778737,36507584,271153,92.19886927306725
1747352196742690,36709724,1,399,25,36873505,36600144,273361,91.45415768891685
1747352196836725,36802284,1,400,25,36967540,36692704,274836,90.96333813619758
1747352196930439,36894844,1,401,25,37061254,36785264,275990,90.58299213739627
1747352197021347,36987404,1,402,25,37152162,36877824,274338,91.12846197027024
1747352197115630,37079964,1,403,25,37246445,36970384,276061,90.55969513984228
1747352197209842,37172524,1,404,25,37340657,37062944,277713,90.02099289554324
1747352197303988,37265084,1,405,25,37434803,37155504,279299,89.50980848481376
1747352197393617,37357644,1,406,25,37524432,37248064,276368,90.45909801424187
1747352197488424,37450204,1,407,25,37619239,37340624,278615,89.72955512086571
1747352197582548,37542764,1,408,25,37713363,37433184,280179,89.22867167061057
1747352197676347,37635324,1,409,25,37807162,37525744,281418,88.83582428984641
1747352197770154,37727884,1,410,25,37900969,37618304,282665,88.44391771177897
1747352197860259,37820452,1,411,25,37991074,37710872,280202,89.22134745647783
1747352197954863,37913004,1,412,25,38085678,37803424,282254,88.57270401836644
1747352198049194,38005564,1,413,25,38180009,37895984,284025,88.02042073761112
1747352198142925,38098124,1,414,25,38273740,37988544,285196,87.65901345039902
1747352198232988,38190684,1,415,25,38363803,38081104,282699,88.43328062709809
1747352198327463,38283244,1,416,25,38458278,38173664,284614,87.83826515912781
1747352198421647,38375804,1,417,25,38552462,38266224,286238,87.33990595238927
1747352198516256,38468364,1,418,25,38647071,38358784,288287,86.71913752614581
1747352198605736,38560924,1,419,25,38736551,38451344,285207,87.65563257563805
1747352198700107,38653484,1,420,25,38830922,38543904,287018,87.10255105951543
1747352198794010,38746044,1,421,25,38924825,38636464,288361,86.69688342043482
1747352198888660,38838604,1,422,25,39019475,38729024,290451,86.07303813724174
1747352198982073,38931164,1,423,25,39112888,38821584,291304,85.82099799522149
1747352199072518,39023724,1,424,25,39203333,38914144,289189,86.44865468603578
1747352199167209,39116284,1,425,25,39298024,39006704,291320,85.81628449814636
1747352199261817,39208844,1,426,25,39392632,39099264,293368,85.21720160344687
1747352199355250,39301404,1,427,25,39486065,39191824,294241,84.9643659449227
1747352199445811,39393964,1,428,25,39576626,39284384,292242,85.54554102421966
1747352199539752,39486524,1,429,25,39670567,39376944,293623,85.14319382337214
1747352199633843,39579084,1,430,25,39764658,39469504,295154,84.70154563380471
1747352199727841,39671644,1,431,25,39858656,39562064,296592,84.29087770405135
1747352199818314,39764204,1,432,25,39949129,39654624,294505,84.888202237653
1747352199912397,39856764,1,433,25,40043212,39747184,296028,84.45147080681556
1747352200006885,39949332,1,434,25,40137700,39839752,297948,83.9072589847893
1747352200100556,40041884,1,435,25,40231371,39932304,299067,83.59330852283935
1747352200191010,40134444,1,436,25,40321825,40024864,296961,84.186138920599
1747352200285225,40227004,1,437,25,40416040,40117424,298616,83.71955956814102
1747352200379634,40319564,1,438,25,40510449,40209984,300465,83.20436656515734
1747352200473831,40412124,1,439,25,40604646,40302544,302102,82.75350709363063
1747352200567747,40504684,1,440,25,40698562,40395104,303458,82.38372361249333
1747352200658096,40597244,1,441,25,40788911,40487664,301247,82.98837830750182
1747352200752651,40689804,1,442,25,40883466,40580224,303242,82.44240573535328
1747352200846027,40782364,1,443,25,40976842,40672784,304058,82.22115517434173
1747352200940306,40874924,1,444,25,41071121,40765344,305777,81.75892889262435
1747352201031096,40967484,1,445,25,41161911,40857904,304007,82.23494853736919
1747352201124760,41060044,1,446,25,41255575,40950464,305111,81.93739327654525
1747352201219169,41152604,1,447,25,41349984,41043024,306960,81.44383633046651
1747352201313367,41245164,1,448,25,41444182,41135584,308598,81.0115425245789
1747352201403861,41337724,1,449,25,41534676,41228144,306532,81.55755353437813
1747352201498021,41430284,1,450,25,41628836,41320704,308132,81.13405942907585
1747352201592000,41522844,1,451,25,41722815,41413264,309551,80.76213612619568
1747352201685573,41615404,1,452,25,41816388,41505824,310564,80.49870558081426
1747352201776047,41707964,1,453,25,41906862,41598384,308478,81.0430565550866
1747352201870262,41800524,1,454,25,42001077,41690944,310133,80.61057675255455
1747352201964920,41893084,1,455,25,42095735,41783504,312231,80.06892332920178
1747352202058870,41985644,1,456,25,42189685,41876064,313621,79.71404976069843
1747352202153358,42078204,1,457,25,42284173,41968624,315549,79.2269980256632
1747352202242843,42170764,1,458,25,42373658,42061184,312474,80.00665655382528
1747352202337589,42263324,1,459,25,42468404,42153744,314660,79.45083582279285
1747352202431285,42355884,1,460,25,42562100,42246304,315796,79.16503058936782
1747352202525117,42448444,1,461,25,42655932,42338864,317068,78.84743966593916
1747352202615962,42541004,1,462,25,42746777,42431424,315353,79.27623964255929
1747352202710049,42633564,1,463,25,42840864,42523984,316880,78.89421863165867
1747352202804271,42726124,1,464,25,42935086,42616544,318542,78.48258628375537
1747352202898350,42818684,1,465,25,43029165,42709104,320061,78.11011026023165
1747352202988949,42911244,1,466,25,43119764,42801664,318100,78.59163784973279
1747352203079918,43003804,1,467,25,43210733,42894224,316509,78.98669548101319
1747352203177166,43096364,1,468,25,43307981,42986784,321197,77.83385274457731
1747352203271134,43188924,1,469,25,43401949,43079344,322605,77.49414919173603
1747352203360788,43281484,1,470,25,43491603,43171904,319699,78.1985555162825
1747352203459792,43374044,1,471,25,43590607,43264464,326143,76.65349248642467
1747352203549739,43466604,1,472,25,43680554,43357024,323530,77.27258677711495
1747352203643262,43559164,1,473,25,43774077,43449584,324493,77.0432644155652
1747352203738303,43651724,1,474,25,43869118,43542144,326974,76.45867867169866
1747352203827951,43744292,1,475,25,43958766,43634712,324054,77.14763588784585
1747352203922698,43836844,1,476,25,44053513,43727264,326249,76.62858736731759
1747352204016503,43929404,1,477,25,44147318,43819824,327494,76.3372764081174
1747352204110285,44021964,1,478,25,44241100,43912384,328716,76.05349298482581
1747352204200269,44114524,1,479,25,44331084,44004944,326140,76.6541975838597
1747352204295265,44207084,1,480,25,44426080,44097504,328576,76.08589793533308
1747352204389282,44299644,1,481,25,44520097,44190064,330033,75.7500007575
1747352204483574,44392204,1,482,25,44614389,44282624,331765,75.35454312540503
1747352204573292,44484764,1,483,25,44704107,44375184,328923,76.00563049710722
1747352204668076,44577324,1,484,25,44798891,44467744,331147,75.49517283864868
1747352204761634,44669884,1,485,25,44892449,44560304,332145,75.2683316021617
1747352204856491,44762444,1,486,25,44987306,44652864,334442,74.75137692036287
1747352204946262,44855004,1,487,25,45077077,44745424,331653,75.3799905322732
1747352205040072,44947564,1,488,25,45170887,44837984,332903,75.09695016266
1747352205134593,45040124,1,489,25,45265408,44930544,334864,74.65717425581728
1747352205228218,45132684,1,490,25,45359033,45023104,335929,74.42048766257156
1747352205322716,45225244,1,491,25,45453531,45115664,337867,73.99361287133695
1747352205413114,45317804,1,492,25,45543929,45208224,335705,74.47014491890202
1747352205507663,45410364,1,493,25,45638478,45300784,337694,74.03151965981036
1747352205601144,45502924,1,494,25,45731959,45393344,338615,73.83016109741152
1747352205695812,45595484,1,495,25,45826627,45485904,340723,73.37338541865387
1747352205785668,45688044,1,496,25,45916483,45578464,338019,73.96033950754247
1747352205880256,45780604,1,497,25,46011071,45671024,340047,73.51924880972336
1747352205974393,45873172,1,498,25,46105208,45763592,341616,73.18158400074938
1747352206067886,45965724,1,499,25,46198701,45856144,342557,72.98055506090957
1747352206158666,46058284,1,500,25,46289481,45948704,340777,73.36175856938702
1747352206253024,46150844,1,501,25,46383839,46041264,342575,72.97672042618404
1747352206346723,46243404,1,502,25,46477538,46133824,343714,72.73489005394019
1747352206440920,46335964,1,503,25,46571735,46226384,345351,72.39011903831174
1747352206530729,46428524,1,504,25,46661544,46318944,342600,72.97139521307648
1747352206624960,46521084,1,505,25,46755775,46411504,344271,72.61721144098689
1747352206719660,46613644,1,506,25,46850475,46504064,346411,72.16860896449593
1747352206813994,46706204,1,507,25,46944809,46596624,348185,71.80091043554432
1747352206908000,46798764,1,508,25,47038815,46689184,349631,71.50395702898197
1747352206998469,46891324,1,509,25,47129284,46781744,347540,71.93416585141279
1747352207092117,46983884,1,510,25,47222932,46874304,348628,71.70967334809596
1747352207186012,47076444,1,511,25,47316827,46966864,349963,71.43612324731471
1747352207281085,47169004,1,512,25,47411900,47059424,352476,70.92681487533903
1747352207371105,47261564,1,513,25,47501920,47151984,349936,71.44163504183622
1747352207464943,47354124,1,514,25,47595758,47244544,351214,71.1816727123634
1747352207559610,47446684,1,515,25,47690425,47337104,353321,70.75718680746404
1747352207653448,47539244,1,516,25,47784263,47429664,354599,70.50217287696807
1747352207744139,47631804,1,517,25,47874954,47522224,352730,70.8757406514898
1747352207837916,47724364,1,518,25,47968731,47614784,353947,70.63204378056601
1747352207932222,47816924,1,519,25,48063037,47707344,355693,70.28533032699548
1747352208026458,47909484,1,520,25,48157273,47799904,357369,69.95570404819668
1747352208120279,48002044,1,521,25,48251094,47892464,358630,69.70972868973594
1747352208210429,48094604,1,522,25,48341244,47985024,356220,70.18134860479479
1747352208304324,48187164,1,523,25,48435139,48077584,357555,69.91931311266798
1747352208399209,48279724,1,524,25,48530024,48170144,359880,69.46760031121485
1747352208493189,48372284,1,525,25,48624004,48262704,361300,69.1945751453086
1747352208583590,48464844,1,526,25,48714405,48355264,359141,69.61054293439068
1747352208676885,48557404,1,527,25,48807700,48447824,359876,69.4683724393958
1747352208771560,48649964,1,528,25,48902375,48540384,361991,69.06249050390755
1747352208866056,48742524,1,529,25,48996871,48632944,363927,68.69509544496562
1747352208955789,48835084,1,530,25,49086604,48725504,361100,69.23289947382997
1747352209050490,48927644,1,531,25,49181305,48818064,363241,68.82482979619591
1747352209144344,49020204,1,532,25,49275159,48910624,364535,68.58052038898872
1747352209238438,49112764,1,533,25,49369253,49003184,366069,68.29313599348757
1747352209328802,49205324,1,534,25,49459617,49095744,363873,68.70529003251134
1747352209422474,49297884,1,535,25,49553289,49188304,364985,68.49596558762688
1747352209516757,49390444,1,536,25,49647572,49280864,366708,68.17413309772353
1747352209611432,49483004,1,537,25,49742247,49373424,368823,67.78319139533055
1747352209704798,49575564,1,538,25,49835613,49465984,369629,67.6353857516591
1747352209795783,49668132,1,539,25,49926598,49558552,368046,67.92629182221788
1747352209889436,49760684,1,540,25,50020251,49651104,369147,67.72369814735052
1747352209983929,49853244,1,541,25,50114744,49743664,371080,67.37091732241026
1747352210077622,49945804,1,542,25,50208437,49836224,372213,67.16584321342887
1747352210168611,50038364,1,543,25,50299426,49928784,370642,67.45053177999255
1747352210262347,50130924,1,544,25,50393162,50021344,371818,67.23719669300571
1747352210356567,50223484,1,545,25,50487382,50113904,373478,66.93834710478262
1747352210451060,50316044,1,546,25,50581875,50206464,375411,66.5936799933939
1747352210541203,50408604,1,547,25,50672018,50299024,372994,67.02520683978831
1747352210635433,50501164,1,548,25,50766248,50391584,374664,66.72645356906455
1747352210728888,50593724,1,549,25,50859703,50484144,375559,66.56743680753225
1747352210823198,50686284,1,550,25,50954013,50576704,377309,66.25868982717083
1747352210913347,50778844,1,551,25,51044162,50669264,374898,66.6848049336086
1747352211007854,50871404,1,552,25,51138669,50761824,376845,66.34027252583954
1747352211102179,50963964,1,553,25,51232994,50854384,378610,66.03100816143261
1747352211196455,51056524,1,554,25,51327270,50946944,380326,65.73308161945279
1747352211290168,51149084,1,555,25,51420983,51039504,381479,65.53440687429715
1747352211380747,51241644,1,556,25,51511562,51132064,379498,65.87650000790518
1747352211474858,51334204,1,557,25,51605673,51224624,381049,65.60836007967478
1747352211569214,51426764,1,558,25,51700029,51317184,382845,65.30057856312607
1747352211662907,51519324,1,559,25,51793722,51409744,383978,65.10789680658787
1747352211752974,51611884,1,560,25,51883789,51502304,381485,65.53337614847241
1747352211847695,51704444,1,561,25,51978510,51594864,383646,65.16423995037091
1747352211942046,51797012,1,562,25,52072861,51687432,385429,64.86278925560867
1747352212035052,51889564,1,563,25,52165867,51779984,385883,64.7864767299933
1747352212126126,51982124,1,564,25,52256941,51872544,384397,65.03692796770007
1747352212220081,52074684,1,565,25,52350896,51965104,385792,64.80175846051758
1747352212313827,52167244,1,566,25,52444642,52057664,386978,64.60315573495134
1747352212408178,52259804,1,567,25,52538993,52150224,388769,64.30553876466489
1747352212499094,52352364,1,568,25,52629909,52242784,387125,64.57862447529868
1747352212593319,52444924,1,569,25,52724134,52335344,388790,64.30206538234007
1747352212687400,52537484,1,570,25,52818215,52427904,390311,64.05148714742859
1747352212781230,52630044,1,571,25,52912045,52520464,391581,63.84375135667971
1747352212875475,52722604,1,572,25,53006290,52613024,393266,63.570204390921155
1747352212965485,52815164,1,573,25,53096300,52705584,390716,63.98509403249419
1747352213059401,52907724,1,574,25,53190216,52798144,392072,63.763798485992375
1747352213154392,53000284,1,575,25,53285207,52890704,394503,63.370874239232656
1747352213248398,53092844,1,576,25,53379213,52983264,395949,63.139444726467296
1747352213338118,53185404,1,577,25,53468933,53075824,393109,63.59559307978195
1747352213432130,53277964,1,578,25,53562945,53168384,394561,63.36155879572487
1747352213526668,53370524,1,579,25,53657483,53260944,396539,63.04550119912544
1747352213620628,53463084,1,580,25,53751443,53353504,397939,62.82369910966254
1747352213711160,53555644,1,581,25,53841975,53446064,395911,63.145504924086474
1747352213805151,53648204,1,582,25,53935966,53538624,397342,62.91809071278647
1747352213899501,53740764,1,583,25,54030316,53631184,399132,62.63591994628344
1747352213993776,53833324,1,584,25,54124591,53723744,400847,62.367935895740764
1747352214084166,53925884,1,585,25,54214981,53816304,398677,62.707404741181456
1747352214178321,54018444,1,586,25,54309136,53908864,400272,62.45752888036135
1747352214272173,54111004,1,587,25,54402988,54001424,401564,62.256576784771546
1747352214366438,54203564,1,588,25,54497253,54093984,403269,61.993359271354855
1747352214460488,54296124,1,589,25,54591303,54186544,404759,61.76514913812911
1747352214550731,54388684,1,590,25,54681546,54279104,402442,62.12075280413078
1747352214644729,54481244,1,591,25,54775544,54371664,403880,61.89957413092998
1747352214738955,54573804,1,592,25,54869770,54464224,405546,61.64528808076026
1747352214833108,54666364,1,593,25,54963923,54556784,407139,61.404090494892415
1747352214923863,54758924,1,594,25,55054678,54649344,405334,61.67753013564122
1747352215017697,54851484,1,595,25,55148512,54741904,406608,61.48427969936646
1747352215111648,54944044,1,596,25,55242463,54834464,407999,61.27465998691173
1747352215205808,55036604,1,597,25,55336623,54927024,409599,61.035305261975736
1747352215296191,55129164,1,598,25,55427006,55019584,407422,61.36143850847524
1747352215390617,55221724,1,599,25,55521432,55112144,409288,61.081683313461426
1747352215484172,55314284,1,600,25,55614987,55204704,410283,60.93355074424239
1747352215578301,55406844,1,601,25,55709116,55297264,411852,60.701417013878775
1747352215668244,55499404,1,602,25,55799059,55389824,409235,61.089593998558286
1747352215762795,55591972,1,603,25,55893610,55482392,411218,60.79500410974228
1747352215857463,55684524,1,604,25,55988278,55574944,413334,60.48377341326869
1747352215951249,55777084,1,605,25,56082064,55667504,414560,60.30490158240062
1747352216045919,55869644,1,606,25,56176734,55760064,416670,59.99952000383997
1747352216136089,55962204,1,607,25,56266904,55852624,414280,60.34565994013711
1747352216230256,56054764,1,608,25,56361071,55945184,415887,60.11248247721136
1747352216324138,56147324,1,609,25,56454953,56037744,417209,59.92200551761827
1747352216418639,56239884,1,610,25,56549454,56130304,419150,59.64451866873434
1747352216508762,56332444,1,611,25,56639577,56222864,416713,59.993328741843904
1747352216602574,56425004,1,612,25,56733389,56315424,417965,59.81362075771895
1747352216696589,56517564,1,613,25,56827404,56407984,419420,59.606122740927944
1747352216790590,56610124,1,614,25,56921405,56500544,420861,59.40203535133928
1747352216881587,56702684,1,615,25,57012402,56593104,419298,59.6234658882227
1747352216974954,56795244,1,616,25,57105769,56685664,420105,59.50893229073684
1747352217069317,56887804,1,617,25,57200132,56778224,421908,59.254624230874974
1747352217162952,56980364,1,618,25,57293767,56870784,422983,59.1040301856103
1747352217253656,57072924,1,619,25,57384471,56963344,421127,59.364514742583594
1747352217347669,57165484,1,620,25,57478484,57055904,422580,59.1603956647262
1747352217441605,57258044,1,621,25,57572420,57148464,423956,58.96838351149648
1747352217536167,57350604,1,622,25,57666982,57241024,425958,58.69123246892886
1747352217630344,57443164,1,623,25,57761159,57333584,427575,58.46927439630475
1747352217720662,57535724,1,624,25,57851477,57426144,425333,58.77747553093693
1747352217814556,57628284,1,625,25,57945371,57518704,426667,58.593704223668574
1747352217909378,57720852,1,626,25,58040193,57611272,428921,58.285791556020804
1747352218002946,57813404,1,627,25,58133761,57703824,429937,58.14805424980869
1747352218093479,57905964,1,628,25,58224294,57796384,427910,58.4235002687481
1747352218187439,57998524,1,629,25,58318254,57888944,429310,58.232978500384334
1747352218281633,58091084,1,630,25,58412448,57981504,430944,58.01217791638821
1747352218375695,58183644,1,631,25,58506510,58074064,432446,57.8106861897208
1747352218466323,58276204,1,632,25,58597138,58166624,430514,58.070120832307424
1747352218560349,58368764,1,633,25,58691164,58259184,431980,57.87304967822585
1747352218654440,58461324,1,634,25,58785255,58351744,433511,57.66866354025619
1747352218748968,58553884,1,635,25,58879783,58444304,435479,57.408049527072485
1747352218842587,58646444,1,636,25,58973402,58536864,436538,57.26878301545341
1747352218932742,58739004,1,637,25,59063557,58629424,434133,57.586039301320106
1747352219026756,58831564,1,638,25,59157571,58721984,435587,57.393815701570524
1747352219121343,58924124,1,639,25,59252158,58814544,437614,57.127971225783455
1747352219214964,59016684,1,640,25,59345779,58907104,438675,56.989798826010144
1747352219305899,59109244,1,641,25,59436714,58999664,437050,57.201693170117835
1747352219399423,59201804,1,642,25,59530238,59092224,438014,57.07580123009767
1747352219494211,59294364,1,643,25,59625026,59184784,440242,56.78694899623389
1747352219588112,59386924,1,644,25,59718927,59277344,441583,56.61449829363902
1747352219678588,59479484,1,645,25,59809403,59369904,439499,56.88295081445009
1747352219772794,59572044,1,646,25,59903609,59462464,441145,56.67070917725464
1747352219866884,59664604,1,647,25,59997699,59555024,442675,56.474840458575706
1747352219961263,59757164,1,648,25,60092078,59647584,444494,56.2437288242361
1747352220051374,59849724,1,649,25,60182189,59740144,442045,56.55532807745818
1747352220145343,59942284,1,650,25,60276158,59832704,443454,56.37563309835969
1747352220239763,60034844,1,651,25,60370578,59925264,445314,56.14016177349017
1747352220333218,60127404,1,652,25,60464033,60017824,446209,56.02755659343491
1747352220427741,60219964,1,653,25,60558556,60110384,448172,55.782155065465936
1747352220518084,60312524,1,654,25,60648899,60202944,445955,56.05946788353085
1747352220612770,60405084,1,655,25,60743585,60295504,448081,55.79348376744383
1747352220706580,60497644,1,656,25,60837395,60388064,449331,55.63827111861857
1747352220800657,60590204,1,657,25,60931472,60480624,450848,55.451061111505425
1747352220891195,60682764,1,658,25,61022010,60573184,448826,55.70087294408078
1747352220985431,60775324,1,659,25,61116246,60665744,450502,55.49364930677333
1747352221078848,60867884,1,660,25,61209663,60758304,451359,55.38828294107351
1747352221172835,60960444,1,661,25,61303650,60850864,452786,55.213721272300816
1747352221262970,61053004,1,662,25,61393785,60943424,450361,55.5110233790226
1747352221357863,61145564,1,663,25,61488678,61035984,452694,55.224942234710426
1747352221451664,61238124,1,664,25,61582479,61128544,453935,55.0739643341007
1747352221546456,61330684,1,665,25,61677271,61221104,456167,54.80449046073039
1747352221635730,61423244,1,666,25,61766545,61313664,452881,55.202139193298024
1747352221730407,61515812,1,667,25,61861222,61406232,454990,54.94626255522099
1747352221824906,61608364,1,668,25,61955721,61498784,456937,54.71213755944474
1747352221918995,61700924,1,669,25,62049810,61591344,458466,54.52967068441281
1747352222012917,61793484,1,670,25,62143732,61683904,459828,54.368155049279295
1747352222103424,61886044,1,671,25,62234239,61776464,457775,54.61198186882202
1747352222196983,61978604,1,672,25,62327798,61869024,458774,54.49306194335337
1747352222291714,62071164,1,673,25,62422529,61961584,460945,54.2364056449251
1747352222385657,62163724,1,674,25,62516472,62054144,462328,54.07416379713104
1747352222476554,62256284,1,675,25,62607369,62146704,460665,54.26937145213984
1747352222569982,62348844,1,676,25,62700797,62239264,461533,54.167307646473816
1747352222664419,62441404,1,677,25,62795234,62331824,463410,53.94790790013163
1747352222759025,62533964,1,678,25,62889840,62424384,465456,53.710769653844835
1747352222848761,62626524,1,679,25,62979576,62516944,462632,54.038631136626954
1747352222942409,62719084,1,680,25,63073224,62609504,463720,53.91184335374795
1747352223037483,62811644,1,681,25,63168298,62702064,466234,53.62114303118177
1747352223130907,62904204,1,682,25,63261722,62794624,467098,53.521958989334145
1747352223221170,62996764,1,683,25,63351985,62887184,464801,53.786459151335734
1747352223315771,63089324,1,684,25,63446586,62979744,466842,53.55130857977646
1747352223409657,63181884,1,685,25,63540472,63072304,468168,53.399634319304184
1747352223504146,63274444,1,686,25,63634961,63164864,470097,53.18051380885222
1747352223598363,63367004,1,687,25,63729178,63257424,471754,52.99372130389991
1747352223688712,63459564,1,688,25,63819527,63349984,469543,53.24325993572474
1747352223786412,63552124,1,689,25,63917227,63442544,474683,52.66672705784703
1747352223876408,63644692,1,690,25,64007223,63535112,472111,52.95364861229668
1747352223970306,63737244,1,691,25,64101121,63627664,473457,52.80310566746294
1747352224060935,63829804,1,692,25,64191750,63720224,471526,53.0193456988586
1747352224155186,63922364,1,693,25,64286001,63812784,473217,52.829885654995486
1747352224249224,64014924,1,694,25,64380039,63905344,474695,52.66539567511771
1747352224343195,64107484,1,695,25,64474010,63997904,476106,52.50931515250806
1747352224433388,64200044,1,696,25,64564203,64090464,473739,52.77167385416865
1747352224527761,64292604,1,697,25,64658576,64183024,475552,52.570486508310346
1747352224621461,64385164,1,698,25,64752276,64275584,476692,52.44476517331946
1747352224716464,64477724,1,699,25,64847279,64368144,479135,52.177361286485024
1747352224806572,64570284,1,700,25,64937387,64460704,476683,52.445755355236074
1747352224899962,64662844,1,701,25,65030777,64553264,477513,52.354595581690965
1747352224994958,64755404,1,702,25,65125773,64645824,479949,52.08886777553448
1747352225088299,64847964,1,703,25,65219114,64738384,480730,52.00424354627338
1747352225183485,64940524,1,704,25,65314300,64830944,483356,51.72171236107548
1747352225273528,65033084,1,705,25,65404343,64923504,480839,51.99245485495145
1747352225367283,65125644,1,706,25,65498098,65016064,482034,51.863561491513046
1747352225461287,65218204,1,707,25,65592102,65108624,483478,51.70866099388183
1747352225555287,65310764,1,708,25,65686102,65201184,484918,51.555108286349444
1747352225645857,65403324,1,709,25,65776672,65293744,482928,51.76755127058278
1747352225739755,65495884,1,710,25,65870570,65386304,484266,51.62452040820541
1747352225834740,65588444,1,711,25,65965555,65478864,486691,51.36729464896619
1747352225928167,65681004,1,712,25,66058982,65571424,487558,51.27595075867897
1747352226018423,65773564,1,713,25,66149238,65663984,485254,51.5194104530823
1747352226112781,65866124,1,714,25,66243596,65756544,487052,51.329221520494734
1747352226206824,65958684,1,715,25,66337639,65849104,488535,51.17340620426377
1747352226301569,66051244,1,716,25,66432384,65941664,490720,50.945549396804694
1747352226395632,66143804,1,717,25,66526447,66034224,492223,50.78998746503109
1747352226485101,66236364,1,718,25,66615916,66126784,489132,51.11094755607893
1747352226579875,66328924,1,719,25,66710690,66219344,491346,50.8806421544085
1747352226674244,66421484,1,720,25,66805059,66311904,493155,50.694000871936815
1747352226768557,66514044,1,721,25,66899372,66404464,494908,50.51443904725727
1747352226858086,66606604,1,722,25,66988901,66497024,491877,50.82571455872098
1747352226952203,66699164,1,723,25,67083018,66589584,493434,50.665337208218325
1747352227046486,66791724,1,724,25,67177301,66682144,495157,50.489036810546956
1747352227140953,66884284,1,725,25,67271768,66774704,497064,50.295334202436706
1747352227230648,66976844,1,726,25,67361463,66867264,494199,50.5869093219533
1747352227325594,67069404,1,727,25,67456409,66959824,496585,50.3438484851536
1747352227418919,67161964,1,728,25,67549734,67052384,497350,50.26641198351262
1747352227513282,67254524,1,729,25,67644097,67144944,499153,50.08484372527061
1747352227603957,67347084,1,730,25,67734772,67237504,497268,50.274700966078655
1747352227698066,67439652,1,731,25,67828881,67330072,498809,50.119384373577866
1747352227791962,67532204,1,732,25,67922777,67422624,500153,49.98470468036781
1747352227886301,67624764,1,733,25,68017116,67515184,501932,49.80754365133125
1747352227980693,67717324,1,734,25,68111508,67607744,503764,49.626412367695984
1747352228070766,67809884,1,735,25,68201581,67700304,501277,49.87262531494563
1747352228164888,67902444,1,736,25,68295703,67792864,502839,49.71770288303015
1747352228259028,67995004,1,737,25,68389843,67885424,504419,49.561971297671185
1747352228353329,68087564,1,738,25,68484144,67977984,506160,49.39149675991781
1747352228443778,68180124,1,739,25,68574593,68070544,504049,49.598352541122
1747352228537816,68272684,1,740,25,68668631,68163104,505527,49.4533427492498
1747352228631905,68365244,1,741,25,68762720,68255664,507056,49.30421886339971
1747352228725440,68457804,1,742,25,68856255,68348224,508031,49.20959547744133
1747352228815916,68550364,1,743,25,68946731,68440784,505947,49.41229022012187
1747352228910531,68642924,1,744,25,69041346,68533344,508002,49.212404675572145
1747352229004140,68735484,1,745,25,69134955,68625904,509051,49.11099280818621
1747352229098227,68828044,1,746,25,69229042,68718464,510578,48.964115179267424
1747352229188376,68920604,1,747,25,69319191,68811024,508167,49.19642558450273
1747352229282692,69013164,1,748,25,69413507,68903584,509923,49.02700996032734
1747352229376682,69105724,1,749,25,69507497,68996144,511353,48.88990579892951
1747352229471310,69198284,1,750,25,69602125,69088704,513421,48.692982951612805
1747352229565791,69290844,1,751,25,69696606,69181264,515342,48.51147393381483
1747352229655199,69383404,1,752,25,69786014,69273824,512190,48.8100119096429
1747352229749395,69475964,1,753,25,69880210,69366384,513826,48.65460292005465
1747352229843456,69568532,1,754,25,69974271,69458952,515319,48.51363912450346
1747352229937676,69661084,1,755,25,70068491,69551504,516987,48.357115362668694
1747352230028662,69753644,1,756,25,70159477,69644064,515413,48.50479130328494
1747352230122749,69846204,1,757,25,70253564,69736624,516940,48.36151197431037
1747352230216085,69938764,1,758,25,70346900,69829184,517716,48.28902332552983
1747352230310967,70031324,1,759,25,70441782,69921744,520038,48.073410020036995
1747352230400656,70123884,1,760,25,70531471,70014304,517167,48.34028466626834
1747352230494654,70216444,1,761,25,70625469,70106864,518605,48.20624560118009
1747352230589014,70309004,1,762,25,70719829,70199424,520405,48.03950769112518
1747352230683159,70401564,1,763,25,70813974,70291984,521990,47.89363780915344
1747352230774251,70494124,1,764,25,70905066,70384544,520522,48.02870964147529
1747352230867530,70586684,1,765,25,70998345,70477104,521241,47.9624588242291
1747352230961917,70679244,1,766,25,71092732,70569664,523068,47.794932972386
1747352231056289,70771804,1,767,25,71187104,70662224,524880,47.62993446121018
1747352231150523,70864364,1,768,25,71281338,70754784,526554,47.4785112258192
1747352231240219,70956924,1,769,25,71371034,70847344,523690,47.73816570872081
1747352231334692,71049484,1,770,25,71465507,70939904,525603,47.56441648925139
1747352231428525,71142044,1,771,25,71559340,71032464,526876,47.44949475777982
1747352231523089,71234604,1,772,25,71653904,71125024,528880,47.269702011798515
1747352231613182,71327164,1,773,25,71743997,71217584,526413,47.491228370120034
