Tempo total receptor,Tempo total emissor,Id do pacote,Id da mensagem,Distancia (m),Tempo zerado receptor,Tempo zerado emissor,Delta tempo,Velocidade (m/s)
1747352694403043,78513564,1,848,75,71928478,71404320,524158,143.08662655153597
1747352694497226,78606124,1,849,75,72022661,71496880,525781,142.64494152508362
1747352694591019,78698684,1,850,75,72116454,71589440,527014,142.3112099488818
1747352694689790,78791244,1,851,75,72215225,71682000,533225,140.65357025645835
1747352694779877,78886932,1,852,75,72305312,71777688,527624,142.14668021166588
1747352694874242,78979484,1,853,75,72399677,71870240,529437,141.65991421075594
1747352694964065,79072044,1,854,75,72489500,71962800,526700,142.39605088285552
1747352695058609,79164604,1,855,75,72584044,72055360,528684,141.86167918832422
1747352695152105,79257164,1,856,75,72677540,72147920,529620,141.6109663532344
1747352695246534,79349724,1,857,75,72771969,72240480,531489,141.11298634590744
1747352695336688,79442284,1,858,75,72862123,72333040,529083,141.75469633308953
1747352695431284,79534844,1,859,75,72956719,72425600,531119,141.2112916314423
1747352695524775,79627404,1,860,75,73050210,72518160,532050,140.964195094446
1747352695619230,79719964,1,861,75,73144665,72610720,533945,140.46390545842738
1747352695713589,79812524,1,862,75,73239024,72703280,535744,139.99223509735992
1747352695803502,79905084,1,863,75,73328937,72795840,533097,140.6873420784585
1747352695897649,79997644,1,864,75,73423084,72888400,534684,140.26976681553964
1747352695992179,80090204,1,865,75,73517614,72980960,536654,139.75485135674012
1747352696086693,80182764,1,866,75,73612128,73073520,538608,139.2478388735407
1747352696176665,80275324,1,867,75,73702100,73166080,536020,139.9201522331256
1747352696270816,80367884,1,868,75,73796251,73258640,537611,139.50607409446607
1747352696364507,80460444,1,869,75,73889942,73351200,538742,139.2132040939819
1747352696458803,80553004,1,870,75,73984238,73443760,540478,138.76605523259042
1747352696549193,80645564,1,871,75,74074628,73536320,538308,139.32544194030183
1747352696643223,80738124,1,872,75,74168658,73628880,539778,138.94601113791225
1747352696737335,80830684,1,873,75,74262770,73721440,541330,138.54765115548742
1747352696831525,80923244,1,874,75,74356960,73814000,542960,138.13172241049065
1747352696925836,81015804,1,875,75,74451271,73906560,544711,137.68769127115112
1747352697015649,81108364,1,876,75,74541084,73999120,541964,138.38557542567403
1747352697110504,81200924,1,877,75,74635939,74091680,544259,137.8020391027066
1747352697204774,81293484,1,878,75,74730209,74184240,545969,137.3704367830408
1747352697300339,81386044,1,879,75,74825774,74276800,548974,136.61849195043845
1747352697388405,81478604,1,880,75,74913840,74369360,544480,137.74610637672643
1747352697483320,81571164,1,881,75,75008755,74461920,546835,137.15288889701648
1747352697576806,81663724,1,882,75,75102241,74554480,547761,136.92102942706762
1747352697671512,81756284,1,883,75,75196947,74647040,549907,136.38669811440843
1747352697760930,81848844,1,884,75,75286365,74739600,546765,137.1704479986832
1747352697855305,81941404,1,885,75,75380740,74832160,548580,136.71661380290934
1747352697949872,82033964,1,886,75,75475307,74924720,550587,136.21825433582703
1747352698044408,82126524,1,887,75,75569843,75017280,552563,135.73112930109326
1747352698134229,82219084,1,888,75,75659664,75109840,549824,136.4072866953789
1747352698227954,82311644,1,889,75,75753389,75202400,550989,136.11886988669465
1747352698322176,82404204,1,890,75,75847611,75294960,552651,135.70951649413465
1747352698416677,82496764,1,891,75,75942112,75387520,554592,135.23455080491604
1747352698510323,82589324,1,892,75,76035758,75480080,555678,134.9702525563366
1747352698601009,82681892,1,893,75,76126444,75572648,553796,135.4289305087072
1747352698695561,82774444,1,894,75,76220996,75665200,555796,134.94159727669864
1747352698789473,82867004,1,895,75,76314908,75757760,557148,134.6141420233044
1747352698883502,82959564,1,896,75,76408937,75850320,558617,134.2601460392362
1747352698973716,83052124,1,897,75,76499151,75942880,556271,134.8263705999414
1747352699068312,83144684,1,898,75,76593747,76035440,558307,134.33469399452272
1747352699162392,83237244,1,899,75,76687827,76128000,559827,133.9699585764888
1747352699256478,83329804,1,900,75,76781913,76220560,561353,133.60577034415064
1747352699346293,83422364,1,901,75,76871728,76313120,558608,134.26230916850457
1747352699440764,83514924,1,902,75,76966199,76405680,560519,133.80456327082578
1747352699534960,83607484,1,903,75,77060395,76498240,562155,133.41516129893003
1747352699629128,83700044,1,904,75,77154563,76590800,563763,133.034626252521
1747352699719480,83792604,1,905,75,77244915,76683360,561555,133.55771028661485
1747352699813490,83885164,1,906,75,77338925,76775920,563005,133.2137370005595
1747352699907301,83977724,1,907,75,77432736,76868480,564256,132.9183916520161
1747352700001461,84070284,1,908,75,77526896,76961040,565856,132.54255499632416
1747352700095644,84162844,1,909,75,77621079,77053600,567479,132.1634809393828
1747352700190272,84255404,1,910,75,77715707,77146160,569547,131.68360117777812
1747352700279975,84347964,1,911,75,77805410,77238720,566690,132.34749157387637
1747352700374839,84440524,1,912,75,77900274,77331280,568994,131.8115832504385
1747352700468886,84533084,1,913,75,77994321,77423840,570481,131.4680068223131
1747352700558524,84625644,1,914,75,78083959,77516400,567559,132.14485190085963
1747352700652950,84718204,1,915,75,78178385,77608960,569425,131.71181454976514
1747352700746944,84810772,1,916,75,78272379,77701528,570851,131.3827951602082
1747352700840947,84903324,1,917,75,78366382,77794080,572302,131.0496905479974
1747352700931863,84995884,1,918,75,78457298,77886640,570658,131.4272296191414
1747352701025728,85088444,1,919,75,78551163,77979200,571963,131.12736313362927
1747352701119546,85181004,1,920,75,78644981,78071760,573221,130.8395889194569
1747352701213639,85273564,1,921,75,78739074,78164320,574754,130.4906098957119
1747352701304391,85366124,1,922,75,78829826,78256880,572946,130.90238870678914
1747352701398281,85458684,1,923,75,78923716,78349440,574276,130.59922406647675
1747352701493095,85551244,1,924,75,79018530,78442000,576530,130.0886337224429
1747352701587102,85643804,1,925,75,79112537,78534560,577977,129.76294904468517
1747352701681108,85736364,1,926,75,79206543,78627120,579423,129.4391144293547
1747352701770906,85828924,1,927,75,79296341,78719680,576661,130.0590815054252
1747352701865282,85921484,1,928,75,79390717,78812240,578477,129.65078991904605
1747352701959275,86014044,1,929,75,79484710,78904800,579910,129.33041334000103
1747352702245793,86297964,1,932,75,79771228,79188720,582508,128.75359651712938
1747352702336300,86390524,1,933,75,79861735,79281280,580455,129.20898260847093
1747352702430846,86483084,1,934,75,79956281,79373840,582441,128.7684074438441
1747352702525179,86575644,1,935,75,80050614,79466400,584214,128.3776150520186
1747352702618651,86668204,1,936,75,80144086,79558960,585126,128.17752073912285
1747352702709669,86760764,1,937,75,80235104,79651520,583584,128.51620332291495
1747352702803654,86853324,1,938,75,80329089,79744080,585009,128.20315584888436
1747352702897897,86945884,1,939,75,80423332,79836640,586692,127.83538892638727
1747352702992134,87038444,1,940,75,80517569,79929200,588369,127.4710258358275
1747352703085045,87131004,1,941,75,80610480,80021760,588720,127.3950264981655
1747352703176530,87223564,1,942,75,80701965,80114320,587645,127.62807477303474
1747352703274759,87316124,1,943,75,80800194,80206880,593314,126.40861331436642
1747352703364597,87408684,1,944,75,80890032,80299440,590592,126.99122236671
1747352703458191,87501244,1,945,75,80983626,80392000,591626,126.76927653619009
1747352703548879,87593804,1,946,75,81074314,80484560,589754,127.17166818707462
1747352703642696,87686364,1,947,75,81168131,80577120,591011,126.90119134838439
1747352703737019,87778924,1,948,75,81262454,80669680,592774,126.52376791154808
1747352703831002,87871484,1,949,75,81356437,80762240,594197,126.22076516710788
1747352703921359,87964044,1,950,75,81446794,80854800,591994,126.69047321425555
1747352704015415,88056604,1,951,75,81540850,80947360,593490,126.37112672496589
1747352704109336,88149164,1,952,75,81634771,81039920,594851,126.08199364210533
1747352704203404,88241724,1,953,75,81728839,81132480,596359,125.7631728539353
1747352704294161,88334284,1,954,75,81819596,81225040,594556,126.14455156452883
1747352704388516,88426844,1,955,75,81913951,81317600,596351,125.76485995663629
1747352704482823,88519404,1,956,75,82008258,81410160,598098,125.39751010703931
1747352704576511,88611964,1,957,75,82101946,81502720,599226,125.16145828118272
1747352704671267,88704524,1,958,75,82196702,81595280,601422,124.70445045242775
1747352704760526,88797084,1,959,75,82285961,81687840,598121,125.39268810157142
1747352704855582,88889644,1,960,75,82381017,81780400,600617,124.87159038122465
1747352704948893,88982204,1,961,75,82474328,81872960,601368,124.71564832182624
1747352705043523,89074764,1,962,75,82568958,81965520,603438,124.28783072991757
1747352705134028,89167324,1,963,75,82659463,82058080,601383,124.71253760083009
1747352705228159,89259884,1,964,75,82753594,82150640,602954,124.38759839059033
1747352705321684,89352444,1,965,75,82847119,82243200,603919,124.18883989409176
1747352705416680,89445004,1,966,75,82942115,82335760,606355,123.68991762251487
1747352705506587,89537572,1,967,75,83032022,82428328,603694,124.23512574251194
1747352705600568,89630124,1,968,75,83126003,82520880,605123,123.9417440751715
1747352705695105,89722684,1,969,75,83220540,82613440,607100,123.5381321034426
1747352705789341,89815244,1,970,75,83314776,82706000,608776,123.19802357517379
1747352705879545,89907804,1,971,75,83404980,82798560,606420,123.67665974077373
1747352705972889,90000364,1,972,75,83498324,82891120,607204,123.51697287896656
1747352706069506,90092924,1,973,75,83594941,82983680,611261,122.69717845568422
1747352706161841,90185484,1,974,75,83687276,83076240,611036,122.74235887901858
1747352706256278,90278044,1,975,75,83781713,83168800,612913,122.36646962945801
1747352706345656,90370604,1,976,75,83871091,83261360,609731,123.00506288838848
1747352706440114,90463164,1,977,75,83965549,83353920,611629,122.62335500769258
1747352706534815,90555724,1,978,75,84060250,83446480,613770,122.19561073366243
1747352706628126,90648284,1,979,75,84153561,83539040,614521,122.04627669355482
1747352706720706,90740844,1,980,75,84246141,83631600,614541,122.04230474451664
1747352706812878,90833404,1,981,75,84338313,83724160,614153,122.11940672763954
1747352706907024,90925964,1,982,75,84432459,83816720,615739,121.80485562876478
1747352707000371,91018524,1,983,75,84525806,83909280,616526,121.64937082945407
1747352707091347,91111084,1,984,75,84616782,84001840,614942,121.96272168757379
1747352707185701,91203644,1,985,75,84711136,84094400,616736,121.60794894411873
1747352707279416,91296204,1,986,75,84804851,84186960,617891,121.38063185901721
1747352707374425,91388764,1,987,75,84899860,84279520,620340,120.90144114517845
1747352707468289,91481324,1,988,75,84993724,84372080,621644,120.6478305911422
1747352707557826,91573884,1,989,75,85083261,84464640,618621,121.23739737254313
1747352707652641,91666452,1,990,75,85178076,84557208,620868,120.79862386207697
1747352707746638,91759004,1,991,75,85272073,84649760,622313,120.51813155116477
1747352707840421,91851564,1,992,75,85365856,84742320,623536,120.28174796643658
1747352707931380,91944124,1,993,75,85456815,84834880,621935,120.59138012814844
1747352708025316,92036684,1,994,75,85550751,84927440,623311,120.3251667305727
1747352708119379,92129244,1,995,75,85644814,85020000,624814,120.03572263105501
1747352708213637,92221804,1,996,75,85739072,85112560,626512,119.71039660852466
1747352708303479,92314364,1,997,75,85828914,85205120,623794,120.23199966655659
1747352708397418,92406924,1,998,75,85922853,85297680,625173,119.96679319164456
1747352708492276,92499484,1,999,75,86017711,85390240,627471,119.52743632773466
1747352708586248,92592044,1,1000,75,86111683,85482800,628883,119.2590672668843
1747352708680418,92685644,1,1001,75,86205853,85576400,629453,119.151072439086
1747352708775039,92779244,1,1002,75,86300474,85670000,630474,118.95811722608704
1747352708869114,92872844,1,1003,75,86394549,85763600,630949,118.8685614843672
1747352708962714,92966444,1,1004,75,86488149,85857200,630949,118.8685614843672
1747352709057567,93060044,1,1005,75,86583002,85950800,632202,118.63296857649928
1747352709151141,93153644,1,1006,75,86676576,86044400,632176,118.63784768798563
1747352709245299,93247244,1,1007,75,86770734,86138000,632734,118.53322249159994
1747352709340005,93340844,1,1008,75,86865440,86231600,633840,118.32639151836426
1747352709434611,93434444,1,1009,75,86960046,86325200,634846,118.13888722619343
1747352709528682,93528044,1,1010,75,87054117,86418800,635317,118.0513035224935
1747352709623033,93621644,1,1011,75,87148468,86512400,636068,117.91192136689789
1747352709716866,93715244,1,1012,75,87242301,86606000,636301,117.86874450928099
1747352709811343,93808844,1,1013,75,87336778,86699600,637178,117.70651215202031
1747352709904498,93902444,1,1014,75,87429933,86793200,636733,117.78877488680499
1747352709999719,93996052,1,1015,75,87525154,86886808,638346,117.49114116795594
1747352710093752,94089644,1,1016,75,87619187,86980400,638787,117.41002869501101
1747352710187466,94183244,1,1017,75,87712901,87074000,638901,117.38907905919696
1747352710282438,94276844,1,1018,75,87807873,87167600,640273,117.13753352085752
1747352710375858,94370444,1,1019,75,87901293,87261200,640093,117.17047366554547
1747352710470135,94464044,1,1020,75,87995570,87354800,640770,117.04667821527227
1747352710564349,94557644,1,1021,75,88089784,87448400,641384,116.93462886507928
1747352710658279,94651244,1,1022,75,88183714,87542000,641714,116.87449549176112
1747352710753128,94744844,1,1023,75,88278563,87635600,642963,116.64745871846436
1747352710847416,94838444,1,1024,75,88372851,87729200,643651,116.52277398776667
1747352710941057,94932044,1,1025,75,88466492,87822800,643692,116.51535206278778
1747352711035553,95025644,1,1026,75,88560988,87916400,644588,116.3533916237969
1747352711133618,95119244,1,1027,75,88659053,88010000,649053,115.55296716909098
1747352711227524,95212844,1,1028,75,88752959,88103600,649359,115.4985146891011
1747352711322573,95306444,1,1029,75,88848008,88197200,650808,115.24136150754138
1747352711416124,95400044,1,1030,75,88941559,88290800,650759,115.2500388008464
1747352711510961,95493644,1,1031,75,89036396,88384400,651996,115.03138056061694
1747352711604951,95587244,1,1032,75,89130386,88478000,652386,114.96261415787586
1747352711698682,95680844,1,1033,75,89224117,88571600,652517,114.93953414240548
1747352711793244,95774444,1,1034,75,89318679,88665200,653479,114.77032926842331
1747352711887626,95868044,1,1035,75,89413061,88758800,654261,114.63315099020116
1747352711981751,95961644,1,1036,75,89507186,88852400,654786,114.5412394278436
1747352712075829,96055244,1,1037,75,89601264,88946000,655264,114.45768423108855
1747352712170348,96148844,1,1038,75,89695783,89039600,656183,114.29738350429683
1747352712264190,96242444,1,1039,75,89789625,89133200,656425,114.2552462200556
1747352712358324,96336044,1,1040,75,89883759,89226800,656959,114.16237542982135
1747352712452846,96429644,1,1041,75,89978281,89320400,657881,114.00238036970211
1747352712547157,96523244,1,1042,75,90072592,89414000,658592,113.87930615616347
1747352712640976,96616844,1,1043,75,90166411,89507600,658811,113.84145073473272
1747352712735440,96710444,1,1044,75,90260875,89601200,659675,113.69234850494561
1747352712829702,96804044,1,1045,75,90355137,89694800,660337,113.57836983237348
1747352712923811,96897644,1,1046,75,90449246,89788400,660846,113.49088895143497
1747352713017792,96991252,1,1047,75,90543227,89882008,661219,113.42686764899375
1747352713112034,97084844,1,1048,75,90637469,89975600,661869,113.31547481450256
1747352713205864,97178444,1,1049,75,90731299,90069200,662099,113.27611127641033
1747352713300501,97272044,1,1050,75,90825936,90162800,663136,113.09897215654105
1747352713394481,97365644,1,1051,75,90919916,90256400,663516,113.03419962743928
1747352713489028,97459244,1,1052,75,91014463,90350000,664463,112.87310203878921
1747352713583501,97552844,1,1053,75,91108936,90443600,665336,112.7249990982
1747352713676950,97646444,1,1054,75,91202385,90537200,665185,112.750588182235
1747352713771188,97740044,1,1055,75,91296623,90630800,665823,112.64254914594419
1747352713865589,97833644,1,1056,75,91391024,90724400,666624,112.5072004608295
1747352713960130,97927244,1,1057,75,91485565,90818000,667565,112.34861024769124
1747352714054542,98020844,1,1058,75,91579977,90911600,668377,112.21211980663608
1747352714147890,98114444,1,1059,75,91673325,91005200,668125,112.25444340505146
1747352714242230,98208044,1,1060,75,91767665,91098800,668865,112.1302504989796
1747352714336369,98301644,1,1061,75,91861804,91192400,669404,112.03996390819296
1747352714430970,98395244,1,1062,75,91956405,91286000,670405,111.87267398065347
1747352714524804,98488844,1,1063,75,92050239,91379600,670639,111.83363926046651
1747352714619370,98582444,1,1064,75,92144805,91473200,671605,111.67278385360443
1747352714713748,98676044,1,1065,75,92239183,91566800,672383,111.54356966193376
1747352714807877,98769644,1,1066,75,92333312,91660400,672912,111.45588130394465
1747352714902163,98863244,1,1067,75,92427598,91754000,673598,111.34237334433891
1747352714996443,98956844,1,1068,75,92521878,91847600,674278,111.23008610691731
1747352715090826,99050444,1,1069,75,92616261,91941200,675061,111.10107086618838
1747352715184562,99144044,1,1070,75,92709997,92034800,675197,111.07869258897773
1747352715278752,99237644,1,1071,75,92804187,92128400,675787,110.98171465269382
1747352715372734,99331244,1,1072,75,92898169,92222000,676169,110.91901580817813
1747352715467097,99424844,1,1073,75,92992532,92315600,676932,110.79399407916895
1747352715565228,99518444,1,1074,75,93090663,92409200,681463,110.05733253309424
1747352715659474,99612044,1,1075,75,93184909,92502800,682109,109.95310133717632
1747352715754173,99705644,1,1076,75,93279608,92596400,683208,109.7762321284294
1747352715847604,99799244,1,1077,75,93373039,92690000,683039,109.80339336406853
1747352715942016,99892844,1,1078,75,93467451,92783600,683851,109.67301356582063
1747352716036120,99986452,1,1079,75,93561555,92877208,684347,109.59352492229819
1747352716130790,100080044,1,1080,75,93656225,92970800,685425,109.42116205274101
1747352716225364,100174684,1,1081,75,93750799,93065440,685359,109.4316992991994
1747352716319044,100269324,1,1082,75,93844479,93160080,684399,109.58519810812115
1747352716417294,100363964,1,1083,75,93942729,93254720,688009,109.01020190142862
1747352716511266,100458604,1,1084,75,94036701,93349360,687341,109.11614467927856
1747352716605467,100553244,1,1085,75,94130902,93444000,686902,109.1858809553619
1747352716703774,100647884,1,1086,75,94229209,93538640,690569,108.60609149845996
1747352716797897,100742524,1,1087,75,94323332,93633280,690052,108.6874612348055
1747352716892406,100837164,1,1088,75,94417841,93727920,689921,108.70809846344726
1747352716986439,100931804,1,1089,75,94511874,93822560,689314,108.80382525235234
1747352717085335,101026444,1,1090,75,94610770,93917200,693570,108.13616505904234
1747352717178741,101121084,1,1091,75,94704176,94011840,692336,108.32890388481894
1747352717273662,101215724,1,1092,75,94799097,94106480,692617,108.28495402220851
1747352717367737,101310364,1,1093,75,94893172,94201120,692052,108.3733592273413
1747352717465600,101405004,1,1094,75,94991035,94295760,695275,107.87098630038474
1747352717559847,101499644,1,1095,75,95085282,94390400,694882,107.93199420908874
1747352717654023,101594284,1,1096,75,95179458,94485040,694418,108.0041127966153
1747352717752133,101688924,1,1097,75,95277568,94579680,697888,107.46710073822734
1747352717846485,101783572,1,1098,75,95371920,94674328,697592,107.51270083372516
1747352717940640,101878204,1,1099,75,95466075,94768960,697115,107.58626625449172
1747352718035128,101972844,1,1100,75,95560563,94863600,696963,107.60972964131525
1747352718133023,102067484,1,1101,75,95658458,94958240,700218,107.10950018422834
1747352718228001,102162124,1,1102,75,95753436,95052880,700556,107.0578226437287
1747352718321707,102256764,1,1103,75,95847142,95147520,699622,107.2007455454517
1747352718420208,102351404,1,1104,75,95945643,95242160,703483,106.61238437886915
1747352718514434,102446044,1,1105,75,96039869,95336800,703069,106.67516275073996
1747352718608321,102540684,1,1106,75,96133756,95431440,702316,106.78953633407184
1747352718702625,102635324,1,1107,75,96228060,95526080,701980,106.84065073079005
1747352718800614,102729964,1,1108,75,96326049,95620720,705329,106.33335649037542
1747352718895296,102824604,1,1109,75,96420731,95715360,705371,106.32702506907712
1747352718989400,102919244,1,1110,75,96514835,95810000,704835,106.40788269595012
1747352719083941,103013884,1,1111,75,96609376,95904640,704736,106.42283067701948
1747352719181544,103108524,1,1112,75,96706979,95999280,707699,105.97725869331454
1747352719276430,103203164,1,1113,75,96801865,96093920,707945,105.94043322574493
1747352719370906,103297804,1,1114,75,96896341,96188560,707781,105.96498069318052
1747352719468289,103392444,1,1115,75,96993724,96283200,710524,105.55589958959865
1747352719562763,103487084,1,1116,75,97088198,96377840,710358,105.58056641862271
1747352719657407,103581732,1,1117,75,97182842,96472488,710354,105.58116094229074
1747352719751623,103676364,1,1118,75,97277058,96567120,709938,105.64302798272526
1747352719849472,103771004,1,1119,75,97374907,96661760,713147,105.1676582808313
1747352719943529,103865644,1,1120,75,97468964,96756400,712564,105.25370352698144
1747352720038206,103960284,1,1121,75,97563641,96851040,712601,105.24823849531505
1747352720136708,104054924,1,1122,75,97662143,96945680,716463,104.68091164512335
1747352720229943,104149564,1,1123,75,97755378,97040320,715058,104.88659661174339
1747352720324461,104244204,1,1124,75,97849896,97134960,714936,104.90449494779952
1747352720419193,104338844,1,1125,75,97944628,97229600,715028,104.89099727563116
1747352720516830,104433484,1,1126,75,98042265,97324240,718025,104.45318756310714
1747352720611031,104528124,1,1127,75,98136466,97418880,717586,104.51708924087148
1747352720705777,104622764,1,1128,75,98231212,97513520,717692,104.50165251946518
1747352720800161,104717404,1,1129,75,98325596,97608160,717436,104.53894145261738
1747352720897857,104812044,1,1130,75,98423292,97702800,720492,104.09553471794274
1747352720991810,104906684,1,1131,75,98517245,97797440,719805,104.19488611498947
1747352721086904,105001324,1,1132,75,98612339,97892080,720259,104.12920907617955
1747352721184857,105095964,1,1133,75,98710292,97986720,723572,103.65243541762257
1747352721278463,105190604,1,1134,75,98803898,98081360,722538,103.80076895609642
1747352721373048,105285244,1,1135,75,98898483,98176000,722483,103.8086709306655
1747352721467198,105379884,1,1136,75,98992633,98270640,721993,103.87912348180662
1747352721566031,105474524,1,1137,75,99091466,98365280,726186,103.27932513157786
1747352721659496,105569164,1,1138,75,99184931,98459920,725011,103.44670632583507
1747352721753505,105663804,1,1139,75,99278940,98554560,724380,103.5368176923714
1747352721848150,105758444,1,1140,75,99373585,98649200,724385,103.53610303912976
1747352721946196,105853084,1,1141,75,99471631,98743840,727791,103.05156288000265
1747352722040491,105947724,1,1142,75,99565926,98838480,727446,103.1004363210465
1747352722134865,106042364,1,1143,75,99660300,98933120,727180,103.13815011413955
1747352722233047,106137004,1,1144,75,99758482,99027760,730722,102.6382126171102
1747352722327816,106231644,1,1145,75,99853251,99122400,730851,102.62009629869836
1747352722421809,106326284,1,1146,75,99947244,99217040,730204,102.71102322090813
1747352722515244,106420924,1,1147,75,100040679,99311680,728999,102.88079956213933
1747352722613633,106515564,1,1148,75,100139068,99406320,732748,102.35442471354409
1747352722708629,106610204,1,1149,75,100234064,99500960,733104,102.30472074903425
1747352722802092,106704844,1,1150,75,100327527,99595600,731927,102.46923531991578
1747352722900877,106799484,1,1151,75,100426312,99690240,736072,101.89220619721985
1747352722995094,106894124,1,1152,75,100520529,99784880,735649,101.95079446855769
1747352723088938,106988764,1,1153,75,100614373,99879520,734853,102.06122857224507
1747352723183378,107083404,1,1154,75,100708813,99974160,734653,102.0890134526096
1747352723281856,107178044,1,1155,75,100807291,100068800,738491,101.55844824107538
1747352723376159,107272684,1,1156,75,100901594,100163440,738154,101.60481417156853
1747352723470258,107367324,1,1157,75,100995693,100258080,737613,101.6793359119213
1747352723564276,107461964,1,1158,75,101089711,100352720,736991,101.76515045638278
1747352723662586,107556604,1,1159,75,101188021,100447360,740661,101.26090073596423
1747352723756824,107651244,1,1160,75,101282259,100542000,740259,101.315890789575
1747352723850977,107745884,1,1161,75,101376412,100636640,739772,101.38258814878098
1747352723949422,107840532,1,1162,75,101474857,100731288,743569,100.86488274793597
1747352724043499,107935164,1,1163,75,101568934,100825920,743014,100.94022454489418
1747352724138310,108029804,1,1164,75,101663745,100920560,743185,100.91699913211382
1747352724231848,108124444,1,1165,75,101757283,101015200,742083,101.06686179308782
1747352724329906,108219084,1,1166,75,101855341,101109840,745501,100.60348678271392
1747352724423988,108313724,1,1167,75,101949423,101204480,744943,100.6788438846999
1747352724518625,108408364,1,1168,75,102044060,101299120,744940,100.67924933551694
1747352724616629,108503004,1,1169,75,102142064,101393760,748304,100.22664585516047
1747352724711267,108597644,1,1170,75,102236702,101488400,748302,100.2269137326908
1747352724805006,108692284,1,1171,75,102330441,101583040,747401,100.34773836267279
1747352724899602,108786924,1,1172,75,102425037,101677680,747357,100.35364624938282
1747352724997695,108881564,1,1173,75,102523130,101772320,750810,99.8921165141647
1747352725091843,108976204,1,1174,75,102617278,101866960,750318,99.95761796998072
1747352725186458,109070844,1,1175,75,102711893,101961600,750293,99.96094858941774
1747352725280830,109165484,1,1176,75,102806265,102056240,750025,99.99666677777407
1747352725378579,109260124,1,1177,75,102904014,102150880,753134,99.58387219273065
1747352725472833,109354764,1,1178,75,102998268,102245520,752748,99.6349375886751
1747352725567421,109449404,1,1179,75,103092856,102340160,752696,99.64182086792012
1747352725665742,109544044,1,1180,75,103191177,102434800,756377,99.15690191531472
1747352725759572,109638692,1,1181,75,103285007,102529448,755559,99.26425335413913
1747352725853903,109733324,1,1182,75,103379338,102624080,755258,99.30381406089045
1747352725948354,109827964,1,1183,75,103473789,102718720,755069,99.32867062480383
1747352726046033,109922604,1,1184,75,103571468,102813360,758108,98.93049539115799
1747352726140867,110017244,1,1185,75,103666302,102908000,758302,98.90518553294069
1747352726234408,110111884,1,1186,75,103759843,103002640,757203,99.04873594003193
1747352726333325,110206524,1,1187,75,103858760,103097280,761480,98.49240951830645
1747352726427136,110301164,1,1188,75,103952571,103191920,760651,98.59975205449017
1747352726521857,110395804,1,1189,75,104047292,103286560,760732,98.5892535084629
1747352726615482,110490444,1,1190,75,104140917,103381200,759717,98.7209710984485
1747352726714130,110585084,1,1191,75,104239565,103475840,763725,98.20288716488265
1747352726808093,110679724,1,1192,75,104333528,103570480,763048,98.29001583124523
1747352726902678,110774364,1,1193,75,104428113,103665120,762993,98.29710102189665
1747352726996986,110869004,1,1194,75,104522421,103759760,762661,98.33989151143167
1747352727094649,110963644,1,1195,75,104620084,103854400,765684,97.95163540050464
1747352727188960,111058284,1,1196,75,104714395,103949040,765355,97.99374146637835
1747352727283185,111152924,1,1197,75,104808620,104043680,764940,98.04690563965802
1747352727381542,111247564,1,1198,75,104906977,104138320,768657,97.57277953625609
1747352727476161,111342204,1,1199,75,105001596,104232960,768636,97.57544533433251
1747352727570340,111436844,1,1200,75,105095775,104327600,768175,97.63400266866273
1747352727663422,111531484,1,1201,75,105188857,104422240,766617,97.83242479621507
1747352727762827,111626124,1,1202,75,105288262,104516880,771382,97.22809191814173
1747352727856855,111720764,1,1203,75,105382290,104611520,770770,97.30529211048692
1747352727950849,111815404,1,1204,75,105476284,104706160,770124,97.3869143150973
1747352728045313,111910044,1,1205,75,105570748,104800800,769948,97.40917568459169
1747352728143650,112004684,1,1206,75,105669085,104895440,773645,96.94368864272373
1747352728237651,112099324,1,1207,75,105763086,104990080,773006,97.02382646447764
1747352728331798,112193964,1,1208,75,105857233,105084720,772513,97.085744835362
1747352728430083,112288604,1,1209,75,105955518,105179360,776158,96.62980990983795
1747352728523925,112383244,1,1210,75,106049360,105274000,775360,96.72926124638877
1747352728618445,112477884,1,1211,75,106143880,105368640,775240,96.74423404365099
1747352728712135,112572524,1,1212,75,106237570,105463280,774290,96.86293249299358
1747352728810294,112667164,1,1213,75,106335729,105557920,777809,96.42470066558757
1747352728904909,112761804,1,1214,75,106430344,105652560,777784,96.42780000617138
1747352728999069,112856444,1,1215,75,106524504,105747200,777304,96.48734600619578
1747352729097336,112951084,1,1216,75,106622771,105841840,780931,96.03921473215944
1747352729191367,113045724,1,1217,75,106716802,105936480,780322,96.11416825361839
1747352729285869,113140364,1,1218,75,106811304,106031120,780184,96.13116905755565
1747352729380095,113235004,1,1219,75,106905530,106125760,779770,96.18220757402824
1747352729478186,113329644,1,1220,75,107003621,106220400,783221,95.75841301497279
1747352729572650,113424284,1,1221,75,107098085,106315040,783045,95.77993601900275
1747352729666911,113518924,1,1222,75,107192346,106409680,782666,95.82631671747592
1747352729760818,113613564,1,1223,75,107286253,106504320,781933,95.91614626828641
1747352729859255,113708204,1,1224,75,107384690,106598960,785730,95.45263640181741
1747352729953341,113802844,1,1225,75,107478776,106693600,785176,95.51998532813026
1747352730048059,113897492,1,1226,75,107573494,106788248,785246,95.5114702908388
1747352730146094,113992124,1,1227,75,107671529,106882880,788649,95.09934077136977
1747352730240466,114086764,1,1228,75,107765901,106977520,788381,95.13166857141408
1747352730334334,114181404,1,1229,75,107859769,107072160,787609,95.22491490066771
