Tempo total receptor,Tempo total emissor,Id do pacote,Id da mensagem,Distancia (m),Tempo zerado receptor,Tempo zerado emissor,Delta tempo,Velocidade (m/s)
1747958620076634,103275308,1,103836908,10,116780543,103120160,13660383,0.7320438965730317
1747958620100890,103930508,1,1131,10,116804799,103775360,13029439,0.7674927523740661
1747958620813167,104024112,1,104585708,10,117517076,103868964,13648112,0.7327020763018358
1747958620838204,104679308,1,1139,10,117542113,104524160,13017953,0.7681699265621869
1747958621546391,104772908,1,105334508,10,118250300,104617760,13632540,0.7335390176738891
1747958621571319,105428108,1,1147,10,118275228,105272960,13002268,0.7690965914561982
1747958622279036,105521708,1,106083308,10,118982945,105366560,13616385,0.7344093164228245
1747958622314681,106176908,1,1155,10,119018590,106021760,12996830,0.7694183889456122
1747958622329165,106270508,1,61,10,119033074,106115360,12917714,0.774130778866911
1747958623013188,106832108,1,1162,10,119717097,106676960,13040137,0.7668631088768469
1747958623037671,106925708,1,1163,10,119741580,106770560,12971020,0.7709493933399224
1747958623737828,10707487308,1,1169,10,120441737,10707332160,-10586890423,0
1747958623762263,107580908,1,1170,10,120466172,107425760,13040412,0.7668469370446271
1747958624486431,107674508,1,1108236108,10,121190340,107519360,13670980,0.7314764559673118
1747958624511128,108329708,1,1178,10,121215037,108174560,13040477,0.766843114711218
1747958625219490,108423308,1,108984908,10,121923399,108268160,13655239,0.7323196613402373
1747958625244574,109078508,1,1186,10,121948483,108923360,13025123,0.7677470684921747
1747958625953714,109172108,1,109733708,10,122657623,109016960,13640663,0.733102195985635
1747958625977990,109827308,1,1194,10,122681899,109672160,13009739,0.7686549284347672
1747958626686919,109920908,1,110533076,10,123390828,109765760,13625068,0.7339412911553909
1747958626715103,110622908,1,1202,10,123419012,110467760,12951252,0.7721261234049033
1747958627423876,110716508,1,111184508,10,124127785,110561360,13566425,0.7371138675074679
1747958627448603,111278116,1,1209,10,124152512,111122968,13029544,0.7674865674500965
1747958628156297,111371708,1,111933308,10,124860206,111216560,13643646,0.7329419130340966
1747958628181519,112026908,1,1217,10,124885428,111871760,13013668,0.7684228612563345
1747958628894221,112120508,1,112682108,10,125598130,111965360,13632770,0.7335266420544027
1747958628919022,112775708,1,1225,10,125622931,112620560,13002371,0.7690904989559212
1747958629627107,112869308,1,113430908,10,126331016,112714160,13616856,0.7343839135847511
1747958629652142,113524508,1,1233,10,126356051,113369360,12986691,0.7700190910833252
1747958629678691,113618108,1,239,10,126382600,113462960,12919640,0.7740153750414098
1747958630360586,114179708,1,1240,10,127064495,114024560,13039935,0.7668749882572268
1747958630385263,114273316,1,1241,10,127089172,114118168,12971004,0.7709503443218427
1747958631085813,11114834908,1,1247,10,127789722,11114679760,-10986890038,0
1747958631109932,114928508,1,1248,10,127813841,114773360,13040481,0.7668428794919452
1747958631830320,115022108,1,115583708,10,128534229,114866960,13667269,0.7316750698328979
1747958631855417,115677308,1,1256,10,128559326,115522160,13037166,0.7670378669720092
1747958632563995,115770908,1,116332508,10,129267904,115615760,13652144,0.7324856813699006
1747958632592324,116426108,1,1264,10,129296233,116270960,13025273,0.7677382270605767
1747958633299828,116519708,1,117081308,10,130003737,116364560,13639177,0.733182068096924
1747958633325025,117174908,1,1272,10,130028934,117019760,13009174,0.7686883118021175
1747958634033626,117268516,1,117830108,10,130737535,117113368,13624167,0.7339898285157544
1747958634058521,117923708,1,1280,10,130762430,117768560,12993870,0.7695936622422728
1747958634091199,118017308,1,0,10,130795108,117862160,12932948,0.7732189134294826
1747958634759417,118578908,1,1287,10,131463326,118423760,13039566,0.7668966896597632
1747958634784120,118672508,1,1288,10,131488029,118517360,12970669,0.7709702560446189
1747958634812744,11876610808,1,1294,10,131516653,11876455660,-11744939007,0
1747958635509006,119327708,1,1295,10,132212915,119172560,13040355,0.7668502889683602
1747958636246230,119421308,1,1296,10,132950139,119266160,13683979,0.7307815950316789
1747958636270810,120123308,1,1303,10,132974719,119968160,13006559,0.7688428584378082
1747958637002405,120216908,1,120778508,10,133706314,120061760,13644554,0.732893138170731
1747958637002405,120872108,1,1311,10,133706314,120716960,12989354,0.7698612263550597
1747958637708056,121527316,1,1318,10,134411965,121372168,13039797,0.7668831040851326
1747958637732380,121620908,1,1319,10,134436289,121465760,12970529,0.7709785776663388
1747958638429259,122182508,1,1325,10,135133168,122027360,13105808,0.7630204867948622
1747958638453622,122276108,1,1326,10,135157531,122120960,13036571,0.7670728752215594
1747958639174553,122369708,1,122931308,10,135878462,122214560,13663902,0.7318553660586852
1747958639203108,123024908,1,1334,10,135907017,122869760,13037257,0.7670325130508664
1747958639911871,123118508,1,123680108,10,136615780,122963360,13652420,0.7324708732957235
1747958639935084,123773708,1,1342,10,136638993,123618560,13020433,0.7680236133468065
1747958640644763,123867308,1,124428908,10,137348672,123712160,13636512,0.7333253547534736
1747958640669722,124522516,1,1350,10,137373631,124367368,13006263,0.7688603559685053
1747958640907065,124616108,1,125177708,10,137610974,124460960,13150014,0.7604554641538784
