Tempo total receptor,Tempo total emissor,Id do pacote,Id da mensagem,Distancia (m),Tempo zerado receptor,Tempo zerado emissor,Delta tempo,Velocidade (m/s)
1747959690036661,35892284,1,390,50,36047154,35782704,264450,189.07165815844203
1747959690130474,35984844,1,391,50,36140967,35875264,265703,188.18003560366273
1747959690224820,36077404,1,392,50,36235313,35967824,267489,186.92357442735965
1747959690314604,36169964,1,393,50,36325097,36060384,264713,188.88381001310856
1747959690409020,36262524,1,394,50,36419513,36152944,266569,187.56869703528918
1747959690503342,36355092,1,395,50,36513835,36245512,268323,186.3425796521357
1747959690597631,36447644,1,396,50,36608124,36338064,270060,185.14404206472634
1747959690691733,36540204,1,397,50,36702226,36430624,271602,184.09290064137966
1747959690781355,36632764,1,398,50,36791848,36523184,268664,186.10606556888902
1747959690876067,36725324,1,399,50,36886560,36615744,270816,184.627200756233
1747959690970222,36817884,1,400,50,36980715,36708304,272411,183.5461857267144
1747959691064011,36910444,1,401,50,37074504,36800864,273640,182.72182429469376
1747959691154585,37003004,1,402,50,37165078,36893424,271654,184.0576615842211
1747959691248657,37095564,1,403,50,37259150,36985984,273166,183.0388847806828
1747959691343108,37188124,1,404,50,37353601,37078544,275057,181.7805036774196
1747959691436708,37280684,1,405,50,37447201,37171104,276097,181.09577431120223
1747959691527305,37373244,1,406,50,37537798,37263664,274134,182.3925525472944
1747959691621359,37465804,1,407,50,37631852,37356224,275628,181.40392122716125
1747959691715436,37558364,1,408,50,37725929,37448784,277145,180.41097620379225
1747959691809542,37650924,1,409,50,37820035,37541344,278691,179.4101711214212
1747959691899898,37743484,1,410,50,37910391,37633904,276487,180.84032884005399
1747959691994139,37836044,1,411,50,38004632,37726464,278168,179.74749072502945
1747959692088307,37928604,1,412,50,38098800,37819024,279776,178.71440009150174
1747959692182542,38021164,1,413,50,38193035,37911584,281451,177.6508166608042
1747959692276789,38113724,1,414,50,38287282,38004144,283138,176.59233306726756
1747959692366811,38206284,1,415,50,38377304,38096704,280600,178.1895937277263
1747959692461177,38298844,1,416,50,38471670,38189264,282406,177.0500626757222
1747959692554528,38391404,1,417,50,38565021,38281824,283197,176.55554260814912
1747959692648679,38483964,1,418,50,38659172,38374384,284788,175.56919533126396
1747959692739628,38576524,1,419,50,38750121,38466944,283177,176.56801223263187
1747959692833457,38669084,1,420,50,38843950,38559504,284446,175.78028870154617
1747959692927657,38761644,1,421,50,38938150,38652064,286086,174.77262082031277
1747959693022021,38854204,1,422,50,39032514,38744624,287890,173.67744624683039
1747959693111016,38946764,1,423,50,39121509,38837184,284325,175.85509540138926
1747959693206263,39039324,1,424,50,39216756,38929744,287012,174.2087438852731
1747959693300799,39131884,1,425,50,39311292,39022304,288988,173.01756474317273
1747959693394333,39224444,1,426,50,39404826,39114864,289962,172.43638821638697
1747959693485119,39317004,1,427,50,39495612,39207424,288188,173.4978555665052
1747959693579118,39409564,1,428,50,39589611,39299984,289627,172.6358385095312
1747959693673541,39502124,1,429,50,39684034,39392544,291490,171.5324710967786
1747959693767630,39594684,1,430,50,39778123,39485104,293019,170.63739894000048
1747959693861751,39687244,1,431,50,39872244,39577664,294580,169.73317944191731
1747959693952026,39779804,1,432,50,39962519,39670224,292295,171.06005918678045
1747959694045848,39872364,1,433,50,40056341,39762784,293557,170.3246728914657
1747959694140002,39964924,1,434,50,40150495,39855344,295151,169.40481312955063
1747959694234126,40057484,1,435,50,40244619,39947904,296715,168.51187166135853
1747959694324998,40150052,1,436,50,40335491,40040472,295019,169.48060972344155
1747959694418685,40242604,1,437,50,40429178,40133024,296154,168.83108112671113
1747959694512878,40335164,1,438,50,40523371,40225584,297787,167.90524771061195
1747959694606790,40427724,1,439,50,40617283,40318144,299139,167.1463767679908
1747959694697389,40520284,1,440,50,40707882,40410704,297178,168.24933205015176
1747959694791598,40612844,1,441,50,40802091,40503264,298827,167.3208913518524
1747959694884879,40705404,1,442,50,40895372,40595824,299548,166.91815668941206
1747959694979500,40797964,1,443,50,40989993,40688384,301609,165.77754642600186
1747959695069938,40890524,1,444,50,41080431,40780944,299487,166.95215485146267
1747959695164305,40983084,1,445,50,41174798,40873504,301294,165.9508652678115
1747959695258362,41075644,1,446,50,41268855,40966064,302791,165.1304034796279
1747959695352058,41168204,1,447,50,41362551,41058624,303927,164.51318902236392
1747959695446231,41260764,1,448,50,41456724,41151184,305540,163.64469463899982
1747959695537104,41353324,1,449,50,41547597,41243744,303853,164.55325436971168
1747959695630930,41445884,1,450,50,41641423,41336304,305119,163.87048987444246
1747959695725026,41538444,1,451,50,41735519,41428864,306655,163.0496812378732
1747959695818667,41631004,1,452,50,41829160,41521424,307736,162.47692827618476
1747959695909961,41723564,1,453,50,41920454,41613984,306470,163.14810585049108
1747959696003819,41816124,1,454,50,42014312,41706544,307768,162.46003483143147
1747959696097273,41908684,1,455,50,42107766,41799104,308662,161.9894901218809
1747959696191365,42001244,1,456,50,42201858,41891664,310194,161.18944918341424
1747959696281538,42093804,1,457,50,42292031,41984224,307807,162.43945069475353
1747959696376006,42186364,1,458,50,42386499,42076784,309715,161.4387420693218
1747959696470349,42278932,1,459,50,42480842,42169352,311490,160.51879675109956
1747959696564569,42371484,1,460,50,42575062,42261904,313158,159.6638118777103
1747959696654959,42464044,1,461,50,42665452,42354464,310988,160.777907829241
1747959696748819,42556604,1,462,50,42759312,42447024,312288,160.10861768623835
1747959696843321,42649164,1,463,50,42853814,42539584,314230,159.1191165706648
1747959696937057,42741724,1,464,50,42947550,42632144,315406,158.5258365408394
1747959697031572,42834284,1,465,50,43042065,42724704,317361,157.549289295156
1747959697121084,42926844,1,466,50,43131577,42817264,314313,159.07709830646522
1747959697216076,43019404,1,467,50,43226569,42909824,316745,157.85568832972896
1747959697309396,43111964,1,468,50,43319889,43002384,317505,157.4778349947245
1747959697404277,43204524,1,469,50,43414770,43094944,319826,156.33500716014333
1747959697498634,43297084,1,470,50,43509127,43187504,321623,155.46151861029838
1747959697588791,43389644,1,471,50,43599284,43280064,319220,156.631789988096
1747959697682836,43482204,1,472,50,43693329,43372624,320705,155.90651845153644
1747959697776299,43574764,1,473,50,43786792,43465184,321608,155.46876943359618
1747959697867390,43667324,1,474,50,43877883,43557744,320139,156.18215837495586
1747959697960616,43759884,1,475,50,43971109,43650304,320805,155.85791992020074
1747959698055586,43852444,1,476,50,44066079,43742864,323215,154.6957907275343
1747959698149931,43945004,1,477,50,44160424,43835424,325000,153.84615384615384
1747959698239297,44037564,1,478,50,44249790,43927984,321806,155.3731129935427
1747959698334195,44130124,1,479,50,44344688,44020544,324144,154.25243101831285
1747959698428050,44222684,1,480,50,44438543,44113104,325439,153.63862352084416
1747959698522672,44315244,1,481,50,44533165,44205664,327501,152.67128955331435
1747959698616640,44407804,1,482,50,44627133,44298224,328909,152.01773134818444
1747959698706140,44500364,1,483,50,44716633,44390784,325849,153.4453074890517
1747959698800646,44592924,1,484,50,44811139,44483344,327795,152.53435836422153
1747959698894964,44685484,1,485,50,44905457,44575904,329553,151.72066405100242
1747959698988275,44778044,1,486,50,44998768,44668464,330304,151.37570238325907
1747959699079906,44870604,1,487,50,45090399,44761024,329375,151.80265654648957
1747959699173720,44963164,1,488,50,45184213,44853584,330629,151.2269038711063
1747959699267656,45055724,1,489,50,45278149,44946144,332005,150.60014156413308
1747959699361921,45148284,1,490,50,45372414,45038704,333710,149.83069131880976
1747959699452489,45240844,1,491,50,45462982,45131264,331718,150.7304397108387
1747959699546939,45333404,1,492,50,45557432,45223824,333608,149.87650176254766
1747959699640445,45425964,1,493,50,45650938,45316384,334554,149.45270419722974
1747959699734807,45518524,1,494,50,45745300,45408944,336356,148.6520234513432
1747959699825062,45611084,1,495,50,45835555,45501504,334051,149.6777438175608
1747959699919441,45703644,1,496,50,45929934,45594064,335870,148.8671212076101
1747959700013831,45796204,1,497,50,46024324,45686624,337700,148.06040864672786
1747959700107766,45888764,1,498,50,46118259,45779184,339075,147.4600014746
1747959700201877,45981324,1,499,50,46212370,45871744,340626,146.78855988679666
1747959700292114,46073892,1,500,50,46302607,45964312,338295,147.79999704400007
1747959700386361,46166444,1,501,50,46396854,46056864,339990,147.0631489161446
1747959700480318,46259004,1,502,50,46490811,46149424,341387,146.46134738581142
1747959700574039,46351564,1,503,50,46584532,46241984,342548,145.96494505879468
1747959700664168,46444124,1,504,50,46674661,46334544,340117,147.00823540134718
1747959700758690,46536684,1,505,50,46769183,46427104,342079,146.16506713361534
1747959700853124,46629244,1,506,50,46863617,46519664,343953,145.36869863033613
1747959700946448,46721804,1,507,50,46956941,46612224,344717,145.04651641781518
1747959701036888,46814364,1,508,50,47047381,46704784,342597,145.94406839522821
1747959701130785,46906924,1,509,50,47141278,46797344,343934,145.3767292561945
1747959701225587,46999484,1,510,50,47236080,46889904,346176,144.4352005916066
1747959701319433,47092044,1,511,50,47329926,46982464,347462,143.90062798234052
1747959701410001,47184604,1,512,50,47420494,47075024,345470,144.73036732567226
1747959701504112,47277164,1,513,50,47514605,47167584,347021,144.08349926949666
1747959701598004,47369724,1,514,50,47608497,47260144,348353,143.5325661039233
1747959701691799,47462284,1,515,50,47702292,47352704,349588,143.02550430792817
1747959701786796,47554844,1,516,50,47797289,47445264,352025,142.0353668063348
1747959701877184,47647404,1,517,50,47887677,47537824,349853,142.9171680677313
1747959701971392,47739964,1,518,50,47981885,47630384,351501,142.24710598262877
1747959702065412,47832524,1,519,50,48075905,47722944,352961,141.65871016911217
1747959702159597,47925084,1,520,50,48170090,47815504,354586,141.00951532209393
1747959702249600,48017644,1,521,50,48260093,47908064,352029,142.0337529010394
1747959702344033,48110204,1,522,50,48354526,48000624,353902,141.2820498330046
1747959702438299,48202772,1,523,50,48448792,48093192,355600,140.60742407199098
1747959702531912,48295324,1,524,50,48542405,48185744,356661,140.18914319199465
1747959702622607,48387884,1,525,50,48633100,48278304,354796,140.92605328132223
1747959702716397,48480444,1,526,50,48726890,48370864,356026,140.43918140809942
1747959702810467,48573004,1,527,50,48820960,48463424,357536,139.84605745994807
1747959702905390,48665564,1,528,50,48915883,48555984,359899,138.92786587348115
1747959702994918,48758124,1,529,50,49005411,48648544,356867,140.1082195888104
1747959703089362,48850684,1,530,50,49099855,48741104,358751,139.37243380506257
1747959703183277,48943244,1,531,50,49193770,48833664,360106,138.84800586493978
1747959703277367,49035804,1,532,50,49287860,48926224,361636,138.2605714032895
1747959703371156,49128364,1,533,50,49381649,49018784,362865,137.79229189919116
1747959703461844,49220924,1,534,50,49472337,49111344,360993,138.50684085286971
1747959703556088,49313484,1,535,50,49566581,49203904,362677,137.86371895653707
1747959703650057,49406044,1,536,50,49660550,49296464,364086,137.33019121855824
1747959703743950,49498604,1,537,50,49754443,49389024,365419,136.8292289125634
1747959703834518,49591164,1,538,50,49845011,49481584,363427,137.57921123086618
1747959703928611,49683724,1,539,50,49939104,49574144,364960,137.00131521262603
1747959704022457,49776284,1,540,50,50032950,49666704,366246,136.5202623373361
1747959704116576,49868844,1,541,50,50127069,49759264,367805,135.9415994888596
1747959704207187,49961404,1,542,50,50217680,49851824,365856,136.66579200559784
1747959704301572,50053964,1,543,50,50312065,49944384,367681,135.9874456390186
1747959704396193,50146524,1,544,50,50406686,50036944,369742,135.22943025136445
1747959704489548,50239084,1,545,50,50500041,50129504,370537,134.9392908130632
1747959704581253,50331644,1,546,50,50591746,50222064,369682,135.25137821154397
1747959704673840,50424204,1,547,50,50684333,50314624,369709,135.24150074788548
1747959704767980,50516764,1,548,50,50778473,50407184,371289,134.6659879500874
1747959704862609,50609324,1,549,50,50873102,50499744,373358,133.91972316114828
1747959704956955,50701884,1,550,50,50967448,50592304,375144,133.28215298658648
1747959705047268,50794444,1,551,50,51057761,50684864,372897,134.08528360378335
1747959705140892,50887004,1,552,50,51151385,50777424,373961,133.7037819451761
1747959705235656,50979564,1,553,50,51246149,50869984,376165,132.92039397604773
1747959705329437,51072124,1,554,50,51339930,50962544,377386,132.490341454108
1747959705419956,51164684,1,555,50,51430449,51055104,375345,133.21077941627038
1747959705515115,51257244,1,556,50,51525608,51147664,377944,132.29473149461296
1747959705607546,51349804,1,557,50,51618039,51240224,377815,132.33990180379286
1747959705702521,51442364,1,558,50,51713014,51332784,380230,131.4993556531573
1747959705792800,51534924,1,559,50,51803293,51425344,377949,132.29298132816862
1747959705886799,51627484,1,560,50,51897292,51517904,379388,131.79120056512068
1747959705980739,51720044,1,561,50,51991232,51610464,380768,131.31355576098832
1747959706074130,51812604,1,562,50,52084623,51703024,381599,131.02759703248697
1747959706164402,51905164,1,563,50,52174895,51795584,379311,131.81795413262466
1747959706258927,51997732,1,564,50,52269420,51888152,381268,131.1413493920287
1747959706353508,52090284,1,565,50,52364001,51980704,383297,130.4471467295596
1747959706446977,52182844,1,566,50,52457470,52073264,384206,130.13851944009204
1747959706542244,52275404,1,567,50,52552737,52165824,386913,129.22801766805458
1747959706632182,52367964,1,568,50,52642675,52258384,384291,130.10973455011958
1747959706725443,52460524,1,569,50,52735936,52350944,384992,129.87282852630705
1747959706820867,52553084,1,570,50,52831360,52443504,387856,128.91382368714162
1747959706914801,52645644,1,571,50,52925294,52536064,389230,128.45875189476658
1747959707004539,52738204,1,572,50,53015032,52628624,386408,129.39690689633755
1747959707098322,52830764,1,573,50,53108815,52721184,387631,128.98865157843412
1747959707192900,52923324,1,574,50,53203393,52813744,389649,128.3206167602124
1747959707287386,53015884,1,575,50,53297879,52906304,391575,127.68945923514013
1747959707376927,53108444,1,576,50,53387420,52998864,388556,128.6815800039119
1747959707471916,53201004,1,577,50,53482409,53091424,390985,127.88214381625893
1747959707565281,53293564,1,578,50,53575774,53183984,391790,127.61938793741544
1747959707659910,53386124,1,579,50,53670403,53276544,393859,126.94898428117676
1747959707749868,53478684,1,580,50,53760361,53369104,391257,127.79324075990972
1747959707843547,53571244,1,581,50,53854040,53461664,392376,127.42879279058862
1747959707938615,53663804,1,582,50,53949108,53554224,394884,126.61946293088603
1747959708032926,53756364,1,583,50,54043419,53646784,396635,126.0604838201369
1747959708126248,53848924,1,584,50,54136741,53739344,397397,125.81876561725429
1747959708216681,53941484,1,585,50,54227174,53831904,395270,126.49581298859007
1747959708310771,54034044,1,586,50,54321264,53924464,396800,126.00806451612904
1747959708405507,54126612,1,587,50,54416000,54017032,398968,125.32333420224178
1747959708499714,54219164,1,588,50,54510207,54109584,400623,124.80561525424152
1747959708590149,54311724,1,589,50,54600642,54202144,398498,125.47114414626924
1747959708684265,54404284,1,590,50,54694758,54294704,400054,124.98312727781749
1747959708777971,54496844,1,591,50,54788464,54387264,401200,124.62612163509472
1747959708871547,54589404,1,592,50,54882040,54479824,402216,124.31131531316505
1747959708962119,54681964,1,593,50,54972612,54572384,400228,124.92879058936407
1747959709059991,54774524,1,594,50,55070484,54664944,405540,123.29240025644819
1747959709150184,54867084,1,595,50,55160677,54757504,403173,124.01624116694322
1747959709244664,54959644,1,596,50,55255157,54850064,405093,123.42844729481872
1747959709334426,55052204,1,597,50,55344919,54942624,402295,124.28690388893722
1747959709429254,55144764,1,598,50,55439747,55035184,404563,123.5901454161651
1747959709523595,55237324,1,599,50,55534088,55127744,406344,123.04845155828559
1747959709617979,55329884,1,600,50,55628472,55220304,408168,122.49857901648342
1747959709711434,55422444,1,601,50,55721927,55312864,409063,122.23056106272139
1747959709802170,55515004,1,602,50,55812663,55405424,407239,122.77802469802744
1747959709896509,55607564,1,603,50,55907002,55497984,409018,122.24400882112768
1747959709990349,55700124,1,604,50,56000842,55590544,410298,121.86264617424409
1747959710084274,55792684,1,605,50,56094767,55683104,411663,121.4585716957803
1747959710174331,55885244,1,606,50,56184824,55775664,409160,122.20158373252517
1747959710269263,55977804,1,607,50,56279756,55868224,411532,121.4972347229377
1747959710363382,56070364,1,608,50,56373875,55960784,413091,121.03870575732708
1747959710456903,56162924,1,609,50,56467396,56053344,414052,120.75777921613711
1747959710547703,56255484,1,610,50,56558196,56145904,412292,121.27327234096224
1747959710641057,56348044,1,611,50,56651550,56238464,413086,121.04017081188904
1747959710736000,56440604,1,612,50,56746493,56331024,415469,120.34592231911407
1747959710830140,56533164,1,613,50,56840633,56423584,417049,119.88998894614302
1747959710920536,56625724,1,614,50,56931029,56516144,414885,120.515323523386
1747959711014278,56718284,1,615,50,57024771,56608704,416067,120.17295291383358
1747959711107758,56810844,1,616,50,57118251,56701264,416987,119.90781487192646
1747959711202641,56903404,1,617,50,57213134,56793824,419310,119.2435191147361
1747959711296962,56995964,1,618,50,57307455,56886384,421071,118.7448197572381
1747959711386633,57088524,1,619,50,57397126,56978944,418182,119.56516540644982
1747959711481353,57181084,1,620,50,57491846,57071504,420342,118.95075914374486
1747959711575315,57273644,1,621,50,57585808,57164064,421744,118.55533214461853
1747959711669422,57366204,1,622,50,57679915,57256624,423291,118.12204842531499
1747959711759273,57458764,1,623,50,57769766,57349184,420582,118.88288134061847
1747959711853662,57551324,1,624,50,57864155,57441744,422411,118.36812961783666
1747959711948404,57643884,1,625,50,57958897,57534304,424593,117.75983117950602
1747959712041508,57736444,1,626,50,58052001,57626864,425137,117.60914716903022
1747959712132643,57829004,1,627,50,58143136,57719424,423712,118.00468242579866
1747959712226586,57921572,1,628,50,58237079,57811992,425087,117.6229807074787
1747959712320711,58014124,1,629,50,58331204,57904544,426660,117.18933108329819
1747959712414912,58106684,1,630,50,58425405,57997104,428301,116.7403298147798
1747959712504834,58199244,1,631,50,58515327,58089664,425663,117.46381527170554
1747959712603151,58291804,1,632,50,58613644,58182224,431420,115.89634231143664
1747959712693685,58384364,1,633,50,58704178,58274784,429394,116.44317340251611
1747959712787579,58476924,1,634,50,58798072,58367344,430728,116.08253932876433
1747959712881926,58569484,1,635,50,58892419,58459904,432515,115.60292706611332
1747959712971777,58662044,1,636,50,58982270,58552464,429806,116.3315542360972
1747959713065685,58754604,1,637,50,59076178,58645024,431154,115.96784443609477
1747959713160602,58847164,1,638,50,59171095,58737584,433511,115.33732708051238
1747959713254220,58939724,1,639,50,59264713,58830144,434569,115.05652727184867
1747959713344872,59032284,1,640,50,59355365,58922704,432661,115.56391724699013
1747959713442989,59124844,1,641,50,59453482,59015264,438218,114.09846240912057
1747959713536914,59217404,1,642,50,59547407,59107824,439583,113.7441620808812
1747959713635557,59309964,1,643,50,59646050,59200384,445666,112.19164127395852
1747959713721568,59402524,1,644,50,59732061,59292944,439117,113.86486972720255
1747959713811432,59495084,1,645,50,59821925,59385504,436421,114.56827237919349
1747959713905892,59587644,1,646,50,59916385,59478064,438321,114.0716506852284
1747959714012628,59680204,1,647,50,60023121,59570624,452497,110.4979701522883
1747959714106355,59772764,1,648,50,60116848,59663184,453664,110.21372645834802
1747959714184570,59865324,1,649,50,60195063,59755744,439319,113.81251436882994
1747959714278230,59957884,1,650,50,60288723,59848304,440419,113.52825377651736
1747959714761957,60433164,1,655,50,60772450,60323584,448866,111.39181849371528
1747959714851931,60525724,1,656,50,60862424,60416144,446280,112.03728600878372
1747959714941739,60618284,1,657,50,60952232,60508704,443528,112.73245432080951
1747959715036638,60710844,1,658,50,61047131,60601264,445867,112.14106448784054
1747959715130504,60803404,1,659,50,61140997,60693824,447173,111.81354867131961
1747959715224163,60895964,1,660,50,61234656,60786384,448272,111.5394224934861
1747959715314838,60988524,1,661,50,61325331,60878944,446387,112.0104304112799
1747959715408594,61081084,1,662,50,61419087,60971504,447583,111.71112397030271
1747959715503388,61173644,1,663,50,61513881,61064064,449817,111.1563146790806
1747959715597388,61266204,1,664,50,61607881,61156624,451257,110.80160529365749
1747959715691473,61358764,1,665,50,61701966,61249184,452782,110.42841809082516
1747959715781936,61451324,1,666,50,61792429,61341744,450685,110.94223237959994
1747959715876236,61543884,1,667,50,61886729,61434304,452425,110.5155550643753
1747959715970200,61636444,1,668,50,61980693,61526864,453829,110.17365571613978
1747959716064439,61729004,1,669,50,62074932,61619424,455508,109.76755622294229
1747959716154617,61821564,1,670,50,62165110,61711984,453126,110.34458406712483
1747959716248546,61914132,1,671,50,62259039,61804552,454487,110.01414781940959
1747959716342458,62006684,1,672,50,62352951,61897104,455847,109.68592532143461
1747959716437132,62099244,1,673,50,62447625,61989664,457961,109.17960262991826
1747959716527308,62191804,1,674,50,62537801,62082224,455577,109.75093123665154
1747959716621501,62284364,1,675,50,62631994,62174784,457210,109.35893790599505
1747959716724086,62376924,1,676,50,62734579,62267344,467235,107.0125311673997
1747959716818096,62469484,1,677,50,62828589,62359904,468685,106.6814598290963
1747959716911802,62562044,1,678,50,62922295,62452464,469831,106.421245085999
1747959716994521,62654604,1,679,50,63005014,62545024,459990,108.69801517424291
1747959717088497,62747164,1,680,50,63098990,62637584,461406,108.36443392587006
1747959717182841,62839724,1,681,50,63193334,62730144,463190,107.94706276042228
1747959717276545,62932284,1,682,50,63287038,62822704,464334,107.68110885698655
1747959717367101,63024844,1,683,50,63377594,62915264,462330,108.14785975385547
1747959717461417,63117404,1,684,50,63471910,63007824,464086,107.73865188779666
1747959717554992,63209964,1,685,50,63565485,63100384,465101,107.50353149100948
1747959717649410,63302524,1,686,50,63659903,63192944,466959,107.07578181382091
1747959717739658,63395084,1,687,50,63750151,63285504,464647,107.60857166838483
1747959717833568,63487644,1,688,50,63844061,63378064,465997,107.29682809116797
1747959717928387,63580204,1,689,50,63938880,63470624,468256,106.77919770382013
1747959718022360,63672764,1,690,50,64032853,63563184,469669,106.45795230257905
1747959718112205,63765324,1,691,50,64122698,63655744,466954,107.07692834840263
1747959718206696,63857884,1,692,50,64217189,63748304,468885,106.63595551147937
1747959718300962,63950444,1,693,50,64311455,63840864,470591,106.24937578491726
1747959718395069,64043004,1,694,50,64405562,63933424,472138,105.9012407389365
1747959718493410,64135564,1,695,50,64503903,64025984,477919,104.62023899447397
1747959718579378,64228124,1,696,50,64589871,64118544,471327,106.08346222473993
1747959718685194,64320684,1,697,50,64695687,64211104,484583,103.1814983191734
1747959718767558,64413244,1,698,50,64778051,64303664,474387,105.39917830800592
1747959718861847,64505804,1,699,50,64872340,64396224,476116,105.01642456880256
1747959718955830,64598364,1,700,50,64966323,64488784,477539,104.70349018614186
1747959719046220,64690924,1,701,50,65056713,64581344,475369,105.1814485168364
1747959719140368,64783484,1,702,50,65150861,64673904,476957,104.83125313183368
1747959719234437,64876044,1,703,50,65244930,64766464,478466,104.50063327383764
1747959719332961,64968604,1,704,50,65343454,64859024,484430,103.21408665854715
1747959719418554,65061164,1,705,50,65429047,64951584,477463,104.72015632624935
