Tempo total receptor,Tempo total emissor,Id do pacote,Id da mensagem,Distancia (m),Tempo zerado receptor,Tempo zerado emissor,Delta tempo,Velocidade (m/s)
1747352036784399,72600124,1,786,12,73029679,72490544,539135,22.257876042178673
1747352036879674,72692684,1,787,12,73124954,72583104,541850,22.14635046599612
1747352036973425,72785244,1,788,12,73218705,72675664,543041,22.097778989063443
1747352037063955,72877804,1,789,12,73309235,72768224,541011,22.18069503207883
1747352037157734,72970364,1,790,12,73403014,72860784,542230,22.13083009055198
1747352037251709,73062924,1,791,12,73496989,72953344,543645,22.073227933669948
1747352037345555,73155484,1,792,12,73590835,73045904,544931,22.02113662096669
1747352037436399,73248044,1,793,12,73681679,73138464,543215,22.090700735436243
1747352037530548,73340604,1,794,12,73775828,73231024,544804,22.02626999801764
1747352037624275,73433164,1,795,12,73869555,73323584,545971,21.97918937086402
1747352037718959,73525724,1,796,12,73964239,73416144,548095,21.8940147237249
1747352037813198,73618284,1,797,12,74058478,73508704,549774,21.827150792871254
1747352037902615,73710844,1,798,12,74147895,73601264,546631,21.952651788866714
1747352037997423,73803404,1,799,12,74242703,73693824,548879,21.862742061547262
1747352038091126,73895972,1,800,12,74336406,73786392,550014,21.817626460417372
1747352038186051,73988524,1,801,12,74431331,73878944,552387,21.72390009178348
1747352038275620,74081084,1,802,12,74520900,73971504,549396,21.842168490487737
1747352038370265,74173644,1,803,12,74615545,74064064,551481,21.7595891789563
1747352038468425,74269324,1,804,12,74713705,74159744,553961,21.662174774036437
1747352038557922,74361892,1,805,12,74803202,74252312,550890,21.782933071938135
1747352038652112,74454444,1,806,12,74897392,74344864,552528,21.71835635479107
1747352038746343,74547004,1,807,12,74991623,74437424,554199,21.65287198280762
1747352038841223,74639564,1,808,12,75086503,74529984,556519,21.56260612845204
1747352038930920,74732124,1,809,12,75176200,74622544,553656,21.674108110451254
1747352039025329,74824684,1,810,12,75270609,74715104,555505,21.601965778885877
1747352039119200,74917244,1,811,12,75364480,74807664,556816,21.551104853308814
1747352039214026,75009804,1,812,12,75459306,74900224,559082,21.463756658236182
1747352039304060,75102364,1,813,12,75549340,74992784,556556,21.56117264030933
1747352039398232,75194924,1,814,12,75643512,75085344,558168,21.49890355591865
1747352039492646,75287484,1,815,12,75737926,75177904,560022,21.42772962490759
1747352039585972,75380044,1,816,12,75831252,75270464,560788,21.39846073739096
1747352039680224,75472604,1,817,12,75925504,75363024,562480,21.33409187882236
1747352039770734,75565164,1,818,12,76016014,75455584,560430,21.41212997162893
1747352039865042,75657724,1,819,12,76110322,75548144,562178,21.345552476261968
1747352039958880,75750284,1,820,12,76204160,75640704,563456,21.297137664697868
1747352040053101,75842844,1,821,12,76298381,75733264,565117,21.23454081190267
1747352040143245,75935404,1,822,12,76388525,75825824,562701,21.3257129452409
1747352040233572,76027964,1,823,12,76478852,75918384,560468,21.41067821891705
1747352040331437,76120524,1,824,12,76576717,76010944,565773,21.209919879527657
1747352040426003,76213084,1,825,12,76671283,76103504,567779,21.134983858156076
1747352040516169,76305644,1,826,12,76761449,76196064,565385,21.224475357499756
1747352040610007,76398204,1,827,12,76855287,76288624,566663,21.17660761334338
1747352040704587,76490772,1,828,12,76949867,76381192,568675,21.101683738514968
1747352040799025,76583324,1,829,12,77044305,76473744,570561,21.031931730349605
1747352040892611,76675884,1,830,12,77137891,76566304,571587,20.994179363771394
1747352040982337,76768444,1,831,12,77227617,76658864,568753,21.09878980858123
1747352041077589,76861004,1,832,12,77322869,76751424,571445,20.999396267357316
1747352041171150,76953564,1,833,12,77416430,76843984,572446,20.9626759554613
1747352041265144,77046124,1,834,12,77510424,76936544,573880,20.910294835157178
1747352041356371,77138684,1,835,12,77601651,77029104,572547,20.958978040230758
1747352041449968,77231244,1,836,12,77695248,77121664,573584,20.921085664872102
1747352041544304,77323804,1,837,12,77789584,77214224,575360,20.85650723025584
1747352041638820,77416364,1,838,12,77884100,77306784,577316,20.785843454884326
1747352041753409,77508924,1,839,12,77998689,77399344,599345,20.021857194103564
1747352041847012,77601484,1,840,12,78092292,77491904,600388,19.987075024817283
1747352041913146,77694044,1,841,12,78158426,77584464,573962,20.907307452409743
1747352042011033,77786604,1,842,12,78256313,77677024,579289,20.71504896519699
1747352042101450,77879164,1,843,12,78346730,77769584,577146,20.791965984343648
1747352042195017,77971724,1,844,12,78440297,77862144,578153,20.755751505224396
1747352042289932,78064284,1,845,12,78535212,77954704,580508,20.671549746084462
1747352042384250,78156844,1,846,12,78629530,78047264,582266,20.609137404553934
1747352042478222,78249404,1,847,12,78723502,78139824,583678,20.559280973413422
1747352042568653,78341964,1,848,12,78813933,78232384,581549,20.634546701997596
1747352042662850,78434524,1,849,12,78908130,78324944,583186,20.576625639161435
1747352042756960,78527084,1,850,12,79002240,78417504,584736,20.52208175997373
1747352042847292,78619644,1,851,12,79092572,78510064,582508,20.6005754427407
1747352042941161,78712204,1,852,12,79186441,78602624,583817,20.55438604905304
1747352043035669,78804764,1,853,12,79280949,78695184,585765,20.486031087552178
1747352043130364,78897324,1,854,12,79375644,78787744,587900,20.411634631740093
1747352043223406,78989884,1,855,12,79468686,78880304,588382,20.394913508570962
1747352043313725,79082444,1,856,12,79559005,78972864,586141,20.472889628945936
1747352043408143,79175004,1,857,12,79653423,79065424,587999,20.4081979731258
1747352043502674,79267564,1,858,12,79747954,79157984,589970,20.340017289014696
1747352043596055,79360124,1,859,12,79841335,79250544,590791,20.31175153311408
1747352043687089,79452684,1,860,12,79932369,79343104,589265,20.364352201471323
1747352043777106,79545244,1,861,12,80022386,79435664,586722,20.452616400953094
1747352043870080,79637804,1,862,12,80115360,79528224,587136,20.438194898626552
1747352043964884,79730364,1,863,12,80210164,79620784,589380,20.360378703043875
1747352044058870,79822924,1,864,12,80304150,79713344,590806,20.31123583714451
1747352044148881,79915484,1,865,12,80394161,79805904,588257,20.399247267775817
1747352044247630,80008044,1,866,12,80492910,79898464,594446,20.186863062414414
1747352044337044,80100604,1,867,12,80582324,79991024,591300,20.294266869609334
1747352044435787,80193164,1,868,12,80681067,80083584,597483,20.0842534431942
1747352044526068,80285732,1,869,12,80771348,80176152,595196,20.161425816033713
1747352044616407,80378284,1,870,12,80861687,80268704,592983,20.236667830275067
1747352044710220,80470844,1,871,12,80955500,80361264,594236,20.19399699782578
1747352044804819,80563404,1,872,12,81050099,80453824,596275,20.12494235042556
1747352044894831,80655964,1,873,12,81140111,80546384,593727,20.21130923808417
1747352044992338,80748524,1,874,12,81237618,80638944,598674,20.044297898355364
1747352045086576,80841084,1,875,12,81331856,80731504,600352,19.98827354618624
1747352045177015,80933644,1,876,12,81422295,80824064,598231,20.059141034149018
1747352045271635,81026204,1,877,12,81516915,80916624,600291,19.990304702219422
1747352045361450,81118764,1,878,12,81606730,81009184,597546,20.08213593597815
1747352045459443,81211324,1,879,12,81704723,81101744,602979,19.90119058872697
1747352045549636,81303884,1,880,12,81794916,81194304,600612,19.979620786797465
1747352045643928,81396444,1,881,12,81889208,81286864,602344,19.92217071972162
1747352045734140,81489004,1,882,12,81979420,81379424,599996,20.00013333422223
1747352045832764,81581564,1,883,12,82078044,81471984,606060,19.800019800019797
1747352045922442,81674124,1,884,12,82167722,81564544,603178,19.89462480395505
1747352046021127,81766684,1,885,12,82266407,81657104,609303,19.69463468914481
1747352046110863,81859244,1,886,12,82356143,81749664,606479,19.786340499835937
1747352046201344,81951804,1,887,12,82446624,81842224,604400,19.854401058901388
1747352046298898,82044364,1,888,12,82544178,81934784,609394,19.69169371539595
1747352046393524,82136924,1,889,12,82638804,82027344,611460,19.62515945442057
1747352046479310,82229484,1,890,12,82724590,82119904,604686,19.845010468243025
1747352046577621,82322044,1,891,12,82822901,82212464,610437,19.658048250679432
1747352046672020,82414612,1,892,12,82917300,82305032,612268,19.59926045457218
1747352046765868,82507164,1,893,12,83011148,82397584,613564,19.557861934533317
1747352046859910,82599724,1,894,12,83105190,82490144,615046,19.510735782364247
1747352046950199,82692284,1,895,12,83195479,82582704,612775,19.583044347435848
1747352047044170,82784844,1,896,12,83289450,82675264,614186,19.538055247107554
1747352047134379,82877404,1,897,12,83379659,82767824,611835,19.613130991198606
1747352047233310,82969964,1,898,12,83478590,82860384,618206,19.41100539302433
1747352047323543,83062524,1,899,12,83568823,82952944,615879,19.48434676291934
1747352047417007,83155084,1,900,12,83662287,83045504,616783,19.455789151127707
1747352047511823,83247644,1,901,12,83757103,83138064,619039,19.38488528186431
1747352047605675,83340204,1,902,12,83850955,83230624,620331,19.344511236742967
1747352047695614,83432764,1,903,12,83940894,83323184,617710,19.426591766362858
1747352047790179,83525324,1,904,12,84035459,83415744,619715,19.363739783610207
1747352047879879,83617884,1,905,12,84125159,83508304,616855,19.453518249831806
1747352047974530,83710444,1,906,12,84219810,83600864,618946,19.387797966219992
1747352048068514,83803004,1,907,12,84313794,83693424,620370,19.34329513032545
1747352048162720,83895564,1,908,12,84408000,83785984,622016,19.29210824158864
1747352048257012,83988124,1,909,12,84502292,83878544,623748,19.23853864060486
1747352048343207,84080684,1,910,12,84588487,83971104,617383,19.436881158049378
1747352048445327,84173244,1,911,12,84690607,84063664,626943,19.140496025954512
1747352048535348,84265804,1,912,12,84780628,84156224,624404,19.21832659624218
1747352048625964,84358364,1,913,12,84871244,84248784,622460,19.278347203033125
1747352048723827,84450924,1,914,12,84969107,84341344,627763,19.115494223138352
1747352048818352,84543484,1,915,12,85063632,84433904,629728,19.055846333655168
1747352048908465,84636044,1,916,12,85153745,84526464,627281,19.1301824859991
1747352049002694,84728604,1,917,12,85247974,84619024,628950,19.079418077748628
1747352049096660,84821164,1,918,12,85341940,84711584,630356,19.036861709890918
1747352049190304,84913724,1,919,12,85435584,84804144,631440,19.004180919802355
1747352049280545,85006284,1,920,12,85525825,84896704,629121,19.074232142942293
1747352049370579,85098844,1,921,12,85615859,84989264,626595,19.151126325617025
1747352049465728,85191404,1,922,12,85711008,85081824,629184,19.07232224595667
1747352049555758,85283964,1,923,12,85801038,85174384,626654,19.149323231001475
1747352049653290,85376524,1,924,12,85898570,85266944,631626,18.998584605446894
1747352049747491,85469084,1,925,12,85992771,85359504,633267,18.949353116457985
1747352049841760,85561644,1,926,12,86087040,85452064,634976,18.898352063700045
1747352049935925,85654204,1,927,12,86181205,85544624,636581,18.850703995249624
1747352050026641,85746764,1,928,12,86271921,85637184,634737,18.9054679339632
1747352050120977,85839324,1,929,12,86366257,85729744,636513,18.85271785493776
1747352050215143,85931884,1,930,12,86460423,85822304,638119,18.80526986345807
1747352050309235,86024444,1,931,12,86554515,85914864,639651,18.76023018802441
1747352050399359,86117004,1,932,12,86644639,86007424,637215,18.831948400461382
1747352050493063,86209572,1,933,12,86738343,86099992,638351,18.798435343564904
1747352050583043,86302124,1,934,12,86828323,86192544,635779,18.874483114415543
1747352050678085,86394684,1,935,12,86923365,86285104,638261,18.80108607607233
1747352050772213,86487244,1,936,12,87017493,86377664,639829,18.75501110452949
1747352050865643,86579804,1,937,12,87110923,86470224,640699,18.729543826352156
1747352050960921,86672364,1,938,12,87206201,86562784,643417,18.65042421944089
1747352051054020,86764924,1,939,12,87299300,86655344,643956,18.634813558690347
1747352051144523,86857484,1,940,12,87389803,86747904,641899,18.69452982478552
1747352051238296,86950044,1,941,12,87483576,86840464,643112,18.659269303014092
1747352051332364,87042604,1,942,12,87577644,86933024,644620,18.615618503924793
1747352051422732,87135164,1,943,12,87668012,87025584,642428,18.679136027694934
1747352051520735,87227724,1,944,12,87766015,87118144,647871,18.522205809489854
1747352051615222,87320284,1,945,12,87860502,87210704,649798,18.46727752316874
1747352051702061,87412844,1,946,12,87947341,87303264,644077,18.631312715715666
1747352051800342,87505404,1,947,12,88045622,87395824,649798,18.46727752316874
1747352051890073,87597964,1,948,12,88135353,87488384,646969,18.548029349165105
1747352051987746,87690524,1,949,12,88233026,87580944,652082,18.402593538849406
1747352052074027,87783084,1,950,12,88319307,87673504,645803,18.581517893227502
1747352052168395,87875644,1,951,12,88413675,87766064,647611,18.529642022757486
1747352052263102,87968204,1,952,12,88508382,87858624,649758,18.46841439428218
1747352052356715,88060764,1,953,12,88601995,87951184,650811,18.43853284594145
1747352052446858,88153324,1,954,12,88692138,88043744,648394,18.50726564403742
1747352052545585,88245884,1,955,12,88790865,88136304,654561,18.33289792700757
1747352052639620,88338452,1,956,12,88884900,88228872,656028,18.29190217490717
1747352052729131,88431004,1,957,12,88974411,88321424,652987,18.37708867098426
1747352052823382,88523564,1,958,12,89068662,88413984,654678,18.32962158496238
1747352052913436,88616124,1,959,12,89158716,88506544,652172,18.400053973491655
1747352053011986,88708684,1,960,12,89257266,88599104,658162,18.232593191341948
1747352053106229,88801244,1,961,12,89351509,88691664,659845,18.186089157302092
1747352053200704,88893804,1,962,12,89445984,88784224,661760,18.13346228239845
1747352053290797,88986364,1,963,12,89536077,88876784,659293,18.20131565176636
1747352053380321,89078924,1,964,12,89625601,88969344,656257,18.285519240175724
1747352053478650,89171484,1,965,12,89723930,89061904,662026,18.126176313317
1747352053569353,89264044,1,966,12,89814633,89154464,660169,18.177163726257973
1747352053659342,89356604,1,967,12,89904622,89247024,657598,18.248230681966795
1747352053757351,89449164,1,968,12,90002631,89339584,663047,18.098264527250706
1747352053847082,89541724,1,969,12,90092362,89432144,660218,18.175814655159357
1747352053946360,89634284,1,970,12,90191640,89524704,666936,17.992730936701573
1747352054036549,89726844,1,971,12,90281829,89617264,664565,18.056924454342315
1747352054130591,89819404,1,972,12,90375871,89709824,666047,18.016746565933037
1747352054220610,89911964,1,973,12,90465890,89802384,663506,18.085744514744402
1747352054314988,90004524,1,974,12,90560268,89894944,665324,18.036325158869964
1747352054408608,90097084,1,975,12,90653888,89987504,666384,18.007635237340633
1747352054502395,90189644,1,976,12,90747675,90080064,667611,17.974539065413843
1747352054593512,90282204,1,977,12,90838792,90172624,666168,18.013474078610802
1747352054691744,90374764,1,978,12,90937024,90265184,671840,17.861395570373897
1747352054785872,90467324,1,979,12,91031152,90357744,673408,17.81980612050941
1747352054871276,90559884,1,980,12,91116556,90450304,666252,18.011202968246252
1747352054970421,90652444,1,981,12,91215701,90542864,672837,17.834928816340362
1747352055059696,90745004,1,982,12,91304976,90635424,669552,17.92243171553516
1747352055154056,90837564,1,983,12,91399336,90727984,671352,17.87437886533443
1747352055243889,90930124,1,984,12,91489169,90820544,668625,17.9472798653954
1747352055342355,91022684,1,985,12,91587635,90913104,674531,17.79013862965527
1747352055436826,91115244,1,986,12,91682106,91005664,676442,17.739880137543203
1747352055531247,91207804,1,987,12,91776527,91098224,678303,17.691208796069013
1747352055621403,91300364,1,988,12,91866683,91190784,675899,17.754131904322982
1747352055715751,91392924,1,989,12,91961031,91283344,677687,17.70728964846603
1747352055809020,91485484,1,990,12,92054300,91375904,678396,17.688783542355793
1747352055902619,91578044,1,991,12,92147899,91468464,679435,17.6617336463385
1747352055993841,91670604,1,992,12,92239121,91561024,678097,17.696583232192445
1747352056088150,91763164,1,993,12,92333430,91653584,679846,17.651056268625542
1747352056180601,91855724,1,994,12,92425881,91746144,679737,17.653886723835836
1747352056272134,91948284,1,995,12,92517414,91838704,678710,17.68059996169203
1747352056371011,92040844,1,996,12,92616291,91931264,685027,17.517557702105172
1747352056460584,92133412,1,997,12,92705864,92023832,682032,17.594482370328667
1747352056554593,92225964,1,998,12,92799873,92116384,683489,17.556976044969268
1747352056649256,92318524,1,999,12,92894536,92208944,685592,17.503121389981214
1747352056739299,92411084,1,1000,12,92984579,92301504,683075,17.567617025948834
1747352056841527,92504684,1,1001,12,93086807,92395104,691703,17.348486272287385
1747352056935527,92598292,1,1002,12,93180807,92488712,692095,17.338660155036518
1747352057030553,92691884,1,1003,12,93275833,92582304,693529,17.30280925527267
1747352057123946,92785484,1,1004,12,93369226,92675904,693322,17.307975226518128
1747352057210121,92879084,1,1005,12,93455401,92769504,685897,17.49533822133644
1747352057311985,92972684,1,1006,12,93557265,92863104,694161,17.28705588472991
1747352057410713,93066284,1,1007,12,93655993,92956704,699289,17.160287091603042
1747352057500936,93159884,1,1008,12,93746216,93050304,695912,17.243559530515352
1747352057599408,93253484,1,1009,12,93844688,93143904,700784,17.12367862279961
1747352057689607,93347084,1,1010,12,93934887,93237504,697383,17.207187442194606
1747352057775485,93440684,1,1011,12,94020765,93331104,689661,17.399852971242392
1747352057873777,93534284,1,1012,12,94119057,93424704,694353,17.282275730068136
1747352057976160,93627884,1,1013,12,94221440,93518304,703136,17.066399672325126
1747352058070293,93721484,1,1014,12,94315573,93611904,703669,17.053472584411136
1747352058164357,93815084,1,1015,12,94409637,93705504,704133,17.042234918687235
1747352058258628,93908684,1,1016,12,94503908,93799104,704804,17.026010068047288
1747352058353480,94002284,1,1017,12,94598760,93892704,706056,16.995819028518984
1747352058446629,94095884,1,1018,12,94691909,93986304,705605,17.006682208884573
1747352058536713,94189484,1,1019,12,94781993,94079904,702089,17.091850178538618
1747352058635938,94283084,1,1020,12,94881218,94173504,707714,16.956002000808237
1747352058729835,94376684,1,1021,12,94975115,94267104,708011,16.94888921217326
1747352058815945,94470284,1,1022,12,95061225,94360704,700521,17.130107448598974
1747352058918037,94563884,1,1023,12,95163317,94454304,709013,16.924936496227854
1747352059012410,94657484,1,1024,12,95257690,94547904,709786,16.906504213946175
1747352059106496,94751084,1,1025,12,95351776,94641504,710272,16.89493602450892
1747352059200496,94844684,1,1026,12,95445776,94735104,710672,16.885426751018755
1747352059294991,94938284,1,1027,12,95540271,94828704,711567,16.864188474170387
1747352059388884,95031884,1,1028,12,95634164,94922304,711860,16.857247211530357
1747352059483013,95125484,1,1029,12,95728293,95015904,712389,16.844729494700225
1747352059573169,95219084,1,1030,12,95818449,95109504,708945,16.926559888284704
1747352059672083,95312684,1,1031,12,95917363,95203104,714259,16.800628343500048
1747352059766158,95406284,1,1032,12,96011438,95296704,714734,16.78946293306321
1747352059860433,95499884,1,1033,12,96105713,95390304,715409,16.77362180235362
1747352059954022,95593492,1,1034,12,96199302,95483912,715390,16.77406729196662
1747352060052722,95687084,1,1035,12,96298002,95577504,720498,16.65514685675741
1747352060142912,95780684,1,1036,12,96388192,95671104,717088,16.734347806684816
1747352060241010,95874284,1,1037,12,96486290,95764704,721586,16.630034396454477
1747352060347994,95967884,1,1038,12,96593274,95858304,734970,16.32719702845014
1747352060441831,96061484,1,1039,12,96687111,95951904,735207,16.321933822719316
1747352060519371,96155084,1,1040,12,96764651,96045504,719147,16.68643545756292
1747352060613748,96248684,1,1041,12,96859028,96139104,719924,16.66842611164512
1747352060707550,96342284,1,1042,12,96952830,96232704,720126,16.663750510327358
1747352060806670,96435884,1,1043,12,97051950,96326304,725646,16.53698911039267
1747352060904958,96529484,1,1044,12,97150238,96419904,730334,16.430838493073033
1747352061002621,96623084,1,1045,12,97247901,96513504,734397,16.339936029150447
1747352061084636,96716684,1,1046,12,97329916,96607104,722812,16.601827307792345
1747352061179051,96810284,1,1047,12,97424331,96700704,723627,16.583129153555628
1747352061273244,96903884,1,1048,12,97518524,96794304,724220,16.56955068901715
1747352061371164,96997484,1,1049,12,97616444,96887904,728540,16.471298761907377
1747352061462059,97091084,1,1050,12,97707339,96981504,725835,16.53268304780012
1747352061555233,97184684,1,1051,12,97800513,97075104,725409,16.5423919471636
1747352061662130,97278284,1,1052,12,97907410,97168704,738706,16.244622353141846
1747352061744149,97371884,1,1053,12,97989429,97262304,727125,16.503352243424445
1747352061842638,97465484,1,1054,12,98087918,97355904,732014,16.39312909315942
1747352061932165,97559084,1,1055,12,98177445,97449504,727941,16.48485248117636
1747352062026697,97652684,1,1056,12,98271977,97543104,728873,16.4637735243314
1747352062124778,97746284,1,1057,12,98370058,97636704,733354,16.36317521960745
1747352062227491,97839884,1,1058,12,98472771,97730304,742467,16.162334487593387
1747352062308901,97936604,1,1059,12,98554181,97827024,727157,16.502625980359124
1747352062407629,98030204,1,1060,12,98652909,97920624,732285,16.387062414223973
1747352062502364,98123812,1,1061,12,98747644,98014232,733412,16.361881180018873
1747352062608034,98217404,1,1062,12,98853314,98107824,745490,16.096795396316516
1747352062690545,98311004,1,1063,12,98935825,98201424,734401,16.339847031798705
1747352062784551,98404604,1,1064,12,99029831,98295024,734807,16.330818840865696
1747352062879145,98498204,1,1065,12,99124425,98388624,735801,16.308757395002182
1747352062989786,98591804,1,1066,12,99235066,98482224,752842,15.939599544127454
1747352063067374,98685404,1,1067,12,99312654,98575824,736830,16.285981841130248
1747352063165524,98779004,1,1068,12,99410804,98669424,741380,16.18603145485446
1747352063259764,98872604,1,1069,12,99505044,98763024,742020,16.17207083367025
1747352063353895,98966204,1,1070,12,99599175,98856624,742551,16.160506147052526
1747352063447458,99059804,1,1071,12,99692738,98950224,742514,16.161311436552037
1747352063550812,99153404,1,1072,12,99796092,99043824,752268,15.951761872098773
1747352063636213,99247004,1,1073,12,99881493,99137424,744069,16.127536559109437
1747352063730416,99340604,1,1074,12,99975696,99231024,744672,16.114477246358128
1747352063824604,99434204,1,1075,12,100069884,99324624,745260,16.101763143064165
1747352063927534,99527804,1,1076,12,100172814,99418224,754590,15.902675625173936
1747352064012804,99621404,1,1077,12,100258084,99511824,746260,16.08018653016375
1747352064107333,99715004,1,1078,12,100352613,99605424,747189,16.060193605633916
1747352064197512,99808604,1,1079,12,100442792,99699024,743768,16.13406331006443
1747352064295779,99902204,1,1080,12,100541059,99792624,748435,16.03345647918657
1747352064390507,99995804,1,1081,12,100635787,99886224,749563,16.009328101840673
1747352064492521,100089404,1,1082,12,100737801,99979824,757977,15.831614943461345
1747352064573833,100184044,1,1083,12,100819113,100074464,744649,16.11497497478678
1747352064664144,100278684,1,1084,12,100909424,100169104,740320,16.209206829479143
1747352064771075,100373324,1,1085,12,101016355,100263744,752611,15.94449190883471
1747352064860602,100467964,1,1086,12,101105882,100358384,747498,16.05355465834022
1747352064955596,100562604,1,1087,12,101200876,100453024,747852,16.045955616886765
1747352065049200,100657244,1,1088,12,101294480,100547664,746816,16.06821492844288
1747352065147213,100751884,1,1089,12,101392493,100642304,750189,15.995969015808017
1747352065241843,100846524,1,1090,12,101487123,100736944,750179,15.996182244504311
1747352065336212,100941164,1,1091,12,101581492,100831584,749908,16.00196290744998
1747352065430715,101035804,1,1092,12,101675995,100926224,749771,16.004886825444036
1747352065528394,101130444,1,1093,12,101773674,101020864,752810,15.94027709515017
1747352065622863,101225084,1,1094,12,101868143,101115504,752639,15.943898734984502
1747352065717278,101319724,1,1095,12,101962558,101210144,752414,15.948666558570148
1747352065814846,101414364,1,1096,12,102060126,101304784,755342,15.886843310712235
1747352065909875,101509004,1,1097,12,102155155,101399424,755731,15.878665821568784
1747352066004152,101603644,1,1098,12,102249432,101494064,755368,15.886296480655785
1747352066094166,101698284,1,1099,12,102339446,101588704,750742,15.984186311675648
1747352066188223,101792924,1,1100,12,102433503,101683344,750159,15.996608718951581
1747352066285953,101887564,1,1101,12,102531233,101777984,753249,15.930986964469918
1747352066384730,101982204,1,1102,12,102630010,101872624,757386,15.843968597254241
1747352066474811,102076844,1,1103,12,102720091,101967264,752827,15.939917138997405
1747352066572466,102171484,1,1104,12,102817746,102061904,755842,15.876333942808152
1747352066667460,102266124,1,1105,12,102912740,102156544,756196,15.868901713312422
1747352066761283,102360764,1,1106,12,103006563,102251184,755379,15.886065140810109
1747352066855216,102455404,1,1107,12,103100496,102345824,754672,15.90094769648271
1747352066949831,102550044,1,1108,12,103195111,102440464,754647,15.901474464219696
1747352067047649,102644684,1,1109,12,103292929,102535104,757825,15.834790353973544
1747352067142547,102739324,1,1110,12,103387827,102629744,758083,15.82940126608828
1747352067236678,102833964,1,1111,12,103481958,102724384,757574,15.840036748885257
1747352067334972,102928604,1,1112,12,103580252,102819024,761228,15.76400237510969
1747352067428464,103023244,1,1113,12,103673744,102913664,760080,15.787811809283234
1747352067527578,103117884,1,1114,12,103772858,103008304,764554,15.695425045189745
1747352067617734,103212524,1,1115,12,103863014,103102944,760070,15.788019524517479
1747352067715729,103307164,1,1116,12,103961009,103197584,763425,15.71863640829158
1747352067810243,103401804,1,1117,12,104055523,103292224,763299,15.72123112960976
1747352067903808,103496444,1,1118,12,104149088,103386864,762224,15.743403513927664
1747352068001997,103591084,1,1119,12,104247277,103481504,765773,15.670440195723797
1747352068096367,103685724,1,1120,12,104341647,103576144,765503,15.675967305157522
1747352068191162,103780372,1,1121,12,104436442,103670792,765650,15.672957617710441
1747352068284801,103875004,1,1122,12,104530081,103765424,764657,15.693310857024784
1747352068383099,103969644,1,1123,12,104628379,103860064,768315,15.618593936080904
1747352068489894,104064284,1,1124,12,104735174,103954704,780470,15.37535075018899
1747352068571466,104158924,1,1125,12,104816746,104049344,767402,15.637175821798744
1747352068674364,104253564,1,1126,12,104919644,104143984,775660,15.470695923471624
1747352068764371,104348204,1,1127,12,105009651,104238624,771027,15.563657303829826
1747352068862851,104442844,1,1128,12,105108131,104333264,774867,15.486528655885461
1747352068952894,104537484,1,1129,12,105198174,104427904,770270,15.578952834720292
1747352069055152,104632124,1,1130,12,105300432,104522544,777888,15.426385289398988
1747352069148268,104726764,1,1131,12,105393548,104617184,776364,15.456667233411132
1747352069243510,104821404,1,1132,12,105488790,104711824,776966,15.444691273492017
1747352069341756,104916044,1,1133,12,105587036,104806464,780572,15.373341600774815
1747352069431348,105010684,1,1134,12,105676628,104901104,775524,15.473408946725053
1747352069538023,105105324,1,1135,12,105783303,104995744,787559,15.236953675851586
1747352069632521,105199964,1,1136,12,105877801,105090384,787417,15.239701454248511
1747352069722511,105294604,1,1137,12,105967791,105185024,782767,15.330232367997118
1747352069816465,105389244,1,1138,12,106061745,105279664,782081,15.343679235271026
1747352069915196,105483884,1,1139,12,106160476,105374304,786172,15.263835394799102
1747352070000822,105578532,1,1140,12,106246102,105468952,777150,15.441034549314804
1747352070103932,105673164,1,1141,12,106349212,105563584,785628,15.274404680077595
1747352070201996,105767804,1,1142,12,106447276,105658224,789052,15.208123165520144
1747352070300495,105862444,1,1143,12,106545775,105752864,792911,15.134107106598345
1747352070381883,105957084,1,1144,12,106627163,105847504,779659,15.391344164564252
1747352070484694,106051724,1,1145,12,106729974,105942144,787830,15.23171242526941
1747352070574396,106146364,1,1146,12,106819676,106036784,782892,15.327784675280881
1747352070668403,106241004,1,1147,12,106913683,106131424,782259,15.340187840600107
1747352070762318,106335644,1,1148,12,107007598,106226064,781534,15.354418361837105
1747352070868242,106430284,1,1149,12,107113522,106320704,792818,15.135882384103287
1747352070955519,106524924,1,1150,12,107200799,106415344,785455,15.27776893647631
1747352071050032,106619564,1,1151,12,107295312,106509984,785328,15.280239594156836
1747352071156013,106714204,1,1152,12,107401293,106604624,796669,15.06271738953066
1747352071245957,106808844,1,1153,12,107491237,106699264,791973,15.152031698050312
1747352071340399,106903484,1,1154,12,107585679,106793904,791775,15.155820782419248
1747352071438691,106998124,1,1155,12,107683971,106888544,795427,15.086236700539459
1747352071533212,107092764,1,1156,12,107778492,106983184,795308,15.088494017412122
1747352071627602,107187404,1,1157,12,107872882,107077824,795058,15.093238480714614
1747352071725417,107282044,1,1158,12,107970697,107172464,798233,15.033204590639576
1747352071819229,107376684,1,1159,12,108064509,107267104,797405,15.048814592333882
1747352071914065,107471324,1,1160,12,108159345,107361744,797601,15.045116543234023
1747352072004238,107565964,1,1161,12,108249518,107456384,793134,15.129851954398626
1747352072098049,107660604,1,1162,12,108343329,107551024,792305,15.145682533872687
1747352072195824,107755244,1,1163,12,108441104,107645664,795440,15.085990143819773
1747352072294824,107849884,1,1164,12,108540104,107740304,799800,15.003750937734434
1747352072385208,107944524,1,1165,12,108630488,107834944,795544,15.084017980149431
1747352072479122,108039164,1,1166,12,108724402,107929584,794818,15.097795973417814
1747352072576992,108133804,1,1167,12,108822272,108024224,798048,15.036689522434742
