Tempo total receptor,Tempo total emissor,Id do pacote,Id da mensagem,Distancia (m),Tempo zerado receptor,Tempo zerado emissor,Delta tempo,Velocidade (m/s)
1747959439252744,35506444,1,386,10,35660945,35396864,264081,37.86716954267819
1747959439347280,35599004,1,387,10,35755481,35489424,266057,37.58593083437008
1747959439441197,35691564,1,388,10,35849398,35581984,267414,37.39519995213415
1747959439531400,35784124,1,389,10,35939601,35674544,265057,37.727734034566154
1747959439625638,35876684,1,390,10,36033839,35767104,266735,37.49039308677151
1747959439719338,35969244,1,391,10,36127539,35859664,267875,37.330844610359314
1747959439813559,36061804,1,392,10,36221760,35952224,269536,37.10079544105426
1747959439904124,36154364,1,393,10,36312325,36044784,267541,37.377448690107315
1747959439998458,36246924,1,394,10,36406659,36137344,269315,37.13124036908452
1747959440092520,36339484,1,395,10,36500721,36229904,270817,36.925303802937044
1747959440186724,36432044,1,396,10,36594925,36322464,272461,36.70250054136188
1747959440276999,36524604,1,397,10,36685200,36415024,270176,37.012910103043936
1747959440370361,36617164,1,398,10,36778562,36507584,270978,36.903364848806916
1747959440465405,36709724,1,399,10,36873606,36600144,273462,36.56815206500355
1747959440559385,36802284,1,400,10,36967586,36692704,274882,36.37924636753225
1747959440649085,36894844,1,401,10,37057286,36785264,272022,36.76173250692959
1747959440743803,36987404,1,402,10,37152004,36877824,274180,36.47239040046685
1747959440837213,37079964,1,403,10,37245414,36970384,275030,36.359669854197726
1747959440932287,37172524,1,404,10,37340488,37062944,277544,36.03032311993774
1747959441026335,37265084,1,405,10,37434536,37155504,279032,35.83818343415809
1747959441116310,37357644,1,406,10,37524511,37248064,276447,36.173299041045844
1747959441209656,37450204,1,407,10,37617857,37340624,277233,36.070741939090944
1747959441303947,37542764,1,408,10,37712148,37433184,278964,35.84691931575401
1747959441398450,37635324,1,409,10,37806651,37525744,280907,35.59897047777378
1747959441489169,37727884,1,410,10,37897370,37618304,279066,35.83381708986405
1747959441583328,37820452,1,411,10,37991529,37710872,280657,35.630680866680684
1747959441677403,37913004,1,412,10,38085604,37803424,282180,35.438372669927
1747959441771660,38005564,1,413,10,38179861,37895984,283877,35.22652416363425
1747959441861310,38098124,1,414,10,38269511,37988544,280967,35.59136838134015
1747959441955273,38190684,1,415,10,38363474,38081104,282370,35.414527038991395
1747959442050371,38283244,1,416,10,38458572,38173664,284908,35.09904951773906
1747959442144234,38375804,1,417,10,38552435,38266224,286211,34.93925809979351
1747959442234531,38468364,1,418,10,38642732,38358784,283948,35.21771591981631
1747959442328405,38560924,1,419,10,38736606,38451344,285262,35.05549284517391
1747959442422949,38653484,1,420,10,38831150,38543904,287246,34.81336554730092
1747959442516908,38746044,1,421,10,38925109,38636464,288645,34.64463268028201
1747959442610730,38838604,1,422,10,39018931,38729024,289907,34.49382043206959
1747959442700502,38931164,1,423,10,39108703,38821584,287119,34.82876437992609
1747959442795082,39023724,1,424,10,39203283,38914144,289139,34.58544160421113
1747959442889826,39116284,1,425,10,39298027,39006704,291323,34.32616031003388
1747959442983495,39208844,1,426,10,39391696,39099264,292432,34.195984023636264
1747959443074343,39301404,1,427,10,39482544,39191824,290720,34.39735828288388
1747959443167522,39393964,1,428,10,39575723,39284384,291339,34.32427515711937
1747959443262176,39486524,1,429,10,39670377,39376944,293433,34.079329864057556
1747959443356795,39579084,1,430,10,39764996,39469504,295492,33.841863739119844
1747959443446725,39671644,1,431,10,39854926,39562064,292862,34.14577514324152
1747959443540514,39764204,1,432,10,39948715,39654624,294091,34.00308067910953
1747959443635368,39856764,1,433,10,40043569,39747184,296385,33.73989911770164
1747959443728987,39949332,1,434,10,40137188,39839752,297436,33.62067806183515
1747959443819610,40041884,1,435,10,40227811,39932304,295507,33.8401459187092
1747959443914050,40134444,1,436,10,40322251,40024864,297387,33.62621768940808
1747959444008007,40227004,1,437,10,40416208,40117424,298784,33.46899432365856
1747959444102116,40319564,1,438,10,40510317,40209984,300333,33.296374357796175
1747959444196089,40412124,1,439,10,40604290,40302544,301746,33.140455880111084
1747959444286018,40504684,1,440,10,40694219,40395104,299115,33.43195760827775
1747959444380689,40597244,1,441,10,40788890,40487664,301226,33.197665540159214
1747959444475041,40689804,1,442,10,40883242,40580224,303018,33.00133985439809
1747959444568302,40782364,1,443,10,40976503,40672784,303719,32.92517096395023
1747959444659168,40874924,1,444,10,41067369,40765344,302025,33.109841900504925
1747959444752990,40967484,1,445,10,41161191,40857904,303287,32.97206936004511
1747959444847459,41060044,1,446,10,41255660,40950464,305196,32.765829172073026
1747959444941371,41152604,1,447,10,41349572,41043024,306548,32.62131868418649
1747959445031957,41245164,1,448,10,41440158,41135584,304574,32.83274343837622
1747959445126164,41337724,1,449,10,41534365,41228144,306221,32.65615356229651
1747959445220468,41430284,1,450,10,41628669,41320704,307965,32.47122237916646
1747959445313795,41522844,1,451,10,41721996,41413264,308732,32.39055232369822
1747959445404789,41615404,1,452,10,41812990,41505824,307166,32.555686501761265
1747959445498820,41707964,1,453,10,41907021,41598384,308637,32.40052229641942
1747959445592850,41800524,1,454,10,42001051,41690944,310107,32.24693412273828
1747959445686964,41893084,1,455,10,42095165,41783504,311661,32.086144881778594
1747959445781180,41985644,1,456,10,42189381,41876064,313317,31.916557352457733
1747959445871360,42078204,1,457,10,42279561,41968624,310937,32.16085573604942
1747959445965638,42170764,1,458,10,42373839,42061184,312655,31.98413586860917
1747959446059938,42263324,1,459,10,42468139,42153744,314395,31.807121614529496
1747959446153481,42355884,1,460,10,42561682,42246304,315378,31.70798216743083
1747959446244378,42448444,1,461,10,42652579,42338864,313715,31.876065855952056
1747959446338350,42541004,1,462,10,42746551,42431424,315127,31.733237710510366
1747959446432692,42633564,1,463,10,42840893,42523984,316909,31.55479964279967
1747959446526639,42726124,1,464,10,42934840,42616544,318296,31.41729710709528
1747959446616327,42818684,1,465,10,43024528,42709104,315424,31.703358019681446
1747959446711119,42911244,1,466,10,43119320,42801664,317656,31.480595361019468
1747959446805357,43003804,1,467,10,43213558,42894224,319334,31.31517470735969
1747959446899577,43096364,1,468,10,43307778,42986784,320994,31.153230278447573
1747959446989627,43188924,1,469,10,43397828,43079344,318484,31.398751585636955
1747959447083813,43281484,1,470,10,43492014,43171904,320110,31.23926150385805
1747959447177040,43374044,1,471,10,43585241,43264464,320777,31.174304890936696
1747959447272173,43466604,1,472,10,43680374,43357024,323350,30.926240915416727
1747959447366391,43559164,1,473,10,43774592,43449584,325008,30.76847339142421
1747959447456722,43651724,1,474,10,43864923,43542144,322779,30.9809498139594
1747959447550540,43744292,1,475,10,43958741,43634712,324029,30.86143524190736
1747959447644976,43836844,1,476,10,44053177,43727264,325913,30.68303504309432
1747959447738814,43929404,1,477,10,44147015,43819824,327191,30.563187862746837
1747959447829060,44021964,1,478,10,44237261,43912384,324877,30.780880148486965
1747959447923490,44114524,1,479,10,44331691,44004944,326747,30.604718635519223
1747959448017204,44207084,1,480,10,44425405,44097504,327901,30.49700976819223
1747959448111913,44299644,1,481,10,44520114,44190064,330050,30.298439630359034
1747959448202115,44392204,1,482,10,44610316,44282624,327692,30.516460578836227
1747959448296248,44484764,1,483,10,44704449,44375184,329265,30.370674077111143
1747959448390239,44577324,1,484,10,44798440,44467744,330696,30.239252969494643
1747959448484720,44669884,1,485,10,44892921,44560304,332617,30.06460884440663
1747959448574818,44762444,1,486,10,44983019,44652864,330155,30.288803743696146
1747959448668957,44855004,1,487,10,45077158,44745424,331734,30.144633953709903
1747959448763041,44947564,1,488,10,45171242,44837984,333258,30.006781532626373
1747959448857364,45040124,1,489,10,45265565,44930544,335021,29.848875145140155
1747959448950846,45132684,1,490,10,45359047,45023104,335943,29.766954513116808
1747959449041587,45225244,1,491,10,45449788,45115664,334124,29.929008392093955
1747959449135416,45317804,1,492,10,45543617,45208224,335393,29.81576836725871
1747959449230032,45410364,1,493,10,45638233,45300784,337449,29.634107672566817
1747959449324131,45502924,1,494,10,45732332,45393344,338988,29.499569306288127
1747959449413467,45595484,1,495,10,45821668,45485904,335764,29.782823649944604
1747959449508552,45688044,1,496,10,45916753,45578464,338289,29.560523694237766
1747959449602790,45780604,1,497,10,46010991,45671024,339967,29.41461965426056
1747959449696567,45873172,1,498,10,46104768,45763592,341176,29.310385255703803
1747959449786875,45965724,1,499,10,46195076,45856144,338932,29.504443369171398
1747959449880895,46058284,1,500,10,46289096,45948704,340392,29.37789372253167
1747959449974288,46150844,1,501,10,46382489,46041264,341225,29.306176276650305
1747959450068879,46243404,1,502,10,46477080,46133824,343256,29.132775537791037
1747959450159555,46335964,1,503,10,46567756,46226384,341372,29.293556589292617
1747959450253370,46428524,1,504,10,46661571,46318944,342627,29.18625794231044
1747959450348074,46521084,1,505,10,46756275,46411504,344771,29.004759681063664
1747959450441689,46613644,1,506,10,46849890,46504064,345826,28.916275815005232
1747959450536573,46706204,1,507,10,46944774,46596624,348150,28.723251472066636
1747959450626374,46798764,1,508,10,47034575,46689184,345391,28.952694192958127
1747959450720922,46891324,1,509,10,47129123,46781744,347379,28.78700209281505
1747959450814364,46983884,1,510,10,47222565,46874304,348261,28.71409661144946
1747959450909119,47076444,1,511,10,47317320,46966864,350456,28.53425251672107
1747959450999286,47169004,1,512,10,47407487,47059424,348063,28.73043098519521
1747959451093354,47261564,1,513,10,47501555,47151984,349571,28.606491957284785
1747959451187873,47354124,1,514,10,47596074,47244544,351530,28.447074218416635
1747959451280999,47446684,1,515,10,47689200,47337104,352096,28.40134508770335
1747959451371962,47539244,1,516,10,47780163,47429664,350499,28.530751870904055
1747959451466345,47631804,1,517,10,47874546,47522224,352322,28.38312679878066
1747959451559971,47724364,1,518,10,47968172,47614784,353388,28.297508687335167
1747959451654508,47816924,1,519,10,48062709,47707344,355365,28.14008132483503
1747959451743927,47909484,1,520,10,48152128,47799904,352224,28.39102389388571
1747959451838482,48002044,1,521,10,48246683,47892464,354219,28.23112255412612
1747959451933213,48094604,1,522,10,48341414,47985024,356390,28.059148685428884
1747959452027187,48187164,1,523,10,48435388,48077584,357804,27.94826217705783
1747959452121037,48279724,1,524,10,48529238,48170144,359094,27.847861562710598
1747959452211698,48372284,1,525,10,48619899,48262704,357195,27.995912596760874
1747959452305939,48464844,1,526,10,48714140,48355264,358876,27.864777806261774
1747959452400202,48557404,1,527,10,48808403,48447824,360579,27.733173590253454
1747959452493425,48649964,1,528,10,48901626,48540384,361242,27.68227393270993
1747959452584462,48742524,1,529,10,48992663,48632944,359719,27.79947681384636
1747959452682920,48835084,1,530,10,49091121,48725504,365617,27.351025800222637
1747959452772729,48927644,1,531,10,49180930,48818064,362866,27.5583824331847
1747959452867116,49020204,1,532,10,49275317,48910624,364693,27.420323395294126
1747959452956423,49112764,1,533,10,49364624,49003184,361440,27.667109340416115
1747959453051405,49205324,1,534,10,49459606,49095744,363862,27.48294683149106
1747959453144884,49297884,1,535,10,49553085,49188304,364781,27.413708499072044
1747959453239643,49390444,1,536,10,49647844,49280864,366980,27.24944138645158
1747959453329892,49483004,1,537,10,49738093,49373424,364669,27.422128011977986
1747959453424041,49575564,1,538,10,49832242,49465984,366258,27.30315788324078
1747959453517791,49668132,1,539,10,49925992,49558552,367440,27.21532767254518
1747959453612777,49760684,1,540,10,50020978,49651104,369874,27.036233960754203
1747959453706360,49853244,1,541,10,50114561,49743664,370897,26.961663211080168
1747959453796780,49945804,1,542,10,50204981,49836224,368757,27.118129282969544
1747959453890387,50038364,1,543,10,50298588,49928784,369804,27.04135163492012
1747959453984804,50130924,1,544,10,50393005,50021344,371661,26.906239826078064
1747959454079290,50223484,1,545,10,50487491,50113904,373587,26.767526707299773
1747959454169278,50316044,1,546,10,50577479,50206464,371015,26.953088150074795
1747959454263559,50408604,1,547,10,50671760,50299024,372736,26.82864010989011
1747959454357854,50501164,1,548,10,50766055,50391584,374471,26.704337585554022
1747959454452098,50593724,1,549,10,50860299,50484144,376155,26.584785527242758
1747959454542168,50686284,1,550,10,50950369,50576704,373665,26.761939170112264
1747959454636557,50778844,1,551,10,51044758,50669264,375494,26.631583993352756
1747959454730393,50871404,1,552,10,51138594,50761824,376770,26.54139129973193
1747959454824809,50963964,1,553,10,51233010,50854384,378626,26.411287127666878
1747959454914825,51056524,1,554,10,51323026,50946944,376082,26.589945809690438
1747959455008997,51149084,1,555,10,51417198,51039504,377694,26.47645977960995
1747959455102717,51241644,1,556,10,51510918,51132064,378854,26.39539242029911
1747959455197226,51334204,1,557,10,51605427,51224624,380803,26.260297319086245
1747959455291869,51426764,1,558,10,51700070,51317184,382886,26.117434432180858
1747959455381886,51519324,1,559,10,51790087,51409744,380343,26.292057432370257
1747959455476052,51611884,1,560,10,51884253,51502304,381949,26.18150590785681
1747959455570181,51704444,1,561,10,51978382,51594864,383518,26.07439546514114
1747959455664275,51797012,1,562,10,52072476,51687432,385044,25.971057853128475
1747959455754264,51889564,1,563,10,52162465,51779984,382481,26.145089560004287
1747959455847978,51982124,1,564,10,52256179,51872544,383635,26.066443364135182
1747959455942089,52074684,1,565,10,52350290,51965104,385186,25.961483543015582
1747959456036925,52167244,1,566,10,52445126,52057664,387462,25.80898255828959
1747959456126423,52259804,1,567,10,52534624,52150224,384400,26.014568158168572
1747959456221103,52352364,1,568,10,52629304,52242784,386520,25.871882438166203
1747959456315209,52444924,1,569,10,52723410,52335344,388066,25.768812521581378
1747959456409166,52537484,1,570,10,52817367,52427904,389463,25.676380041236268
1747959456499314,52630044,1,571,10,52907515,52520464,387051,25.836388486271836
1747959456593163,52722604,1,572,10,53001364,52613024,388340,25.750630890456815
1747959456687431,52815164,1,573,10,53095632,52705584,390048,25.637870210845843
1747959456782433,52907724,1,574,10,53190634,52798144,392490,25.478356136462075
1747959456876648,53000284,1,575,10,53284849,52890704,394145,25.3713734793033
1747959456966415,53092844,1,576,10,53374616,52983264,391352,25.55244383572845
1747959457060484,53185404,1,577,10,53468685,53075824,392861,25.45429553964379
1747959457154432,53277964,1,578,10,53562633,53168384,394249,25.36468069671705
1747959457249019,53370524,1,579,10,53657220,53260944,396276,25.234937265945955
1747959457339363,53463084,1,580,10,53747564,53353504,394060,25.376846165558543
1747959457433231,53555644,1,581,10,53841432,53446064,395368,25.292891685720644
1747959457527581,53648204,1,582,10,53935782,53538624,397158,25.1788960564813
1747959457621835,53740764,1,583,10,54030036,53631184,398852,25.07195651519862
1747959457711819,53833324,1,584,10,54120020,53723744,396276,25.234937265945955
1747959457806018,53925884,1,585,10,54214219,53816304,397915,25.130995313069374
1747959457900288,54018444,1,586,10,54308489,53908864,399625,25.023459493274945
1747959457994291,54111004,1,587,10,54402492,54001424,401068,24.933427747913072
1747959458084718,54203564,1,588,10,54492919,54093984,398935,25.066740195771242
1747959458178907,54296124,1,589,10,54587108,54186544,400564,24.96479963251815
1747959458272413,54388684,1,590,10,54680614,54279104,401510,24.90597992578018
1747959458366621,54481244,1,591,10,54774822,54371664,403158,24.80417106940703
1747959458461437,54573804,1,592,10,54869638,54464224,405414,24.666143744419283
1747959458551830,54666364,1,593,10,54960031,54556784,403247,24.798696580507727
1747959458645855,54758924,1,594,10,55054056,54649344,404712,24.708928818517858
1747959458740368,54851484,1,595,10,55148569,54741904,406665,24.590264714199648
1747959458834052,54944044,1,596,10,55242253,54834464,407789,24.52248589343999
1747959458924411,55036604,1,597,10,55332612,54927024,405588,24.65556180163121
1747959459018180,55129164,1,598,10,55426381,55019584,406797,24.58228551341332
1747959459112861,55221724,1,599,10,55521062,55112144,408918,24.454780665072214
1747959459206620,55314284,1,600,10,55614821,55204704,410117,24.38328574528732
1747959459296611,55406844,1,601,10,55704812,55297264,407548,24.53698705428563
1747959459391157,55499404,1,602,10,55799358,55389824,409534,24.417997040538758
1747959459485776,55591972,1,603,10,55893977,55482392,411585,24.296317893023314
1747959459579771,55684524,1,604,10,55987972,55574944,413028,24.21143360740676
1747959459670148,55777084,1,605,10,56078349,55667504,410845,24.340079592060267
1747959459764108,55869644,1,606,10,56172309,55760064,412245,24.257419738262442
1747959459858202,55962204,1,607,10,56266403,55852624,413779,24.167490375296957
1747959459951888,56054764,1,608,10,56360089,55945184,414905,24.10190284522963
1747959460046307,56147324,1,609,10,56454508,56037744,416764,23.994394909349175
1747959460136929,56239884,1,610,10,56545130,56130304,414826,24.106492842782277
1747959460230536,56332444,1,611,10,56638737,56222864,415873,24.045802444496278
1747959460324546,56425004,1,612,10,56732747,56315424,417323,23.962254656465134
1747959460418808,56517564,1,613,10,56827009,56407984,419025,23.864924527176186
1747959460509173,56610124,1,614,10,56917374,56500544,416830,23.990595686490895
1747959460602561,56702684,1,615,10,57010762,56593104,417658,23.943034731766183
1747959460698113,56795244,1,616,10,57106314,56685664,420650,23.77273267562106
1747959460791859,56887804,1,617,10,57200060,56778224,421836,23.705895182013865
1747959460881872,56980364,1,618,10,57290073,56870784,419289,23.849898280183833
1747959460976497,57072924,1,619,10,57384698,56963344,421354,23.733013095876625
1747959461070634,57165484,1,620,10,57478835,57055904,422931,23.644518845863747
1747959461164718,57258044,1,621,10,57572919,57148464,424455,23.559623517216192
1747959461254354,57350604,1,622,10,57662555,57241024,421531,23.72304765248582
1747959461349260,57443164,1,623,10,57757461,57333584,423877,23.59174949336718
1747959461443441,57535724,1,624,10,57851642,57426144,425498,23.501873099286012
1747959461537621,57628284,1,625,10,57945822,57518704,427118,23.412733717614337
1747959461630822,57720852,1,626,10,58039023,57611272,427751,23.37808678413376
1747959461721967,57813404,1,627,10,58130168,57703824,426344,23.455238023755467
1747959461816202,57905964,1,628,10,58224403,57796384,428019,23.363448818860846
1747959461910413,57998524,1,629,10,58318614,57888944,429670,23.27367514604231
1747959462003507,58091084,1,630,10,58411708,57981504,430204,23.244786194456584
1747959462094617,58183644,1,631,10,58502818,58074064,428754,23.32339756597023
1747959462188749,58276204,1,632,10,58596950,58166624,430326,23.238196158261413
1747959462282003,58368764,1,633,10,58690204,58259184,431020,23.200779546192752
1747959462377342,58461324,1,634,10,58785543,58351744,433799,23.052150880937948
1747959462467348,58553884,1,635,10,58875549,58444304,431245,23.188674651300307
1747959462561741,58646444,1,636,10,58969942,58536864,433078,23.090528726926788
1747959462655210,58739004,1,637,10,59063411,58629424,433987,23.042164857472688
1747959462749615,58831564,1,638,10,59157816,58721984,435832,22.944620863084857
1747959462840026,58924124,1,639,10,59248227,58814544,433683,23.05831678899104
1747959462934335,59016684,1,640,10,59342536,58907104,435432,22.96569843282074
1747959463028521,59109244,1,641,10,59436722,58999664,437058,22.880258455399513
1747959463122099,59201804,1,642,10,59530300,59092224,438076,22.82708936348944
1747959463216580,59294364,1,643,10,59624781,59184784,439997,22.727427687006955
1747959463306308,59386924,1,644,10,59714509,59277344,437165,22.874658309791496
1747959463404363,59479484,1,645,10,59812564,59369904,442660,22.590701667193784
1747959463494633,59572044,1,646,10,59902834,59462464,440370,22.708177214614985
1747959463589574,59664604,1,647,10,59997775,59555024,442751,22.586058529512073
1747959463679606,59757164,1,648,10,60087807,59647584,440223,22.71575996710758
1747959463773698,59849724,1,649,10,60181899,59740144,441755,22.636982037554752
1747959463867581,59942284,1,650,10,60275782,59832704,443078,22.569389588289194
1747959463962334,60034844,1,651,10,60370535,59925264,445271,22.458233300619174
1747959464052343,60127404,1,652,10,60460544,60017824,442720,22.587640043368268
1747959464145981,60219964,1,653,10,60554182,60110384,443798,22.532773919666152
1747959464240586,60312524,1,654,10,60648787,60202944,445843,22.429420221916683
1747959464335081,60405084,1,655,10,60743282,60295504,447778,22.332495120349815
1747959464425065,60497644,1,656,10,60833266,60388064,445202,22.46171400847256
1747959464518778,60590204,1,657,10,60926979,60480624,446355,22.40369212846277
1747959464613331,60682764,1,658,10,61021532,60573184,448348,22.30410306279943
1747959464707622,60775324,1,659,10,61115823,60665744,450079,22.21832167241751
1747959464801722,60867884,1,660,10,61209923,60758304,451619,22.142558218321195
1747959464891881,60960444,1,661,10,61300082,60850864,449218,22.260906731252977
1747959464985571,61053004,1,662,10,61393772,60943424,450348,22.205050316644016
1747959465080761,61145564,1,663,10,61488962,61035984,452978,22.076127317441465
1747959465174304,61238124,1,664,10,61582505,61128544,453961,22.02832401902366
1747959465263927,61330684,1,665,10,61672128,61221104,451024,22.171769129802406
1747959465358807,61423244,1,666,10,61767008,61313664,453344,22.058304510482106
1747959465452870,61515812,1,667,10,61861071,61406232,454839,21.985801569346517
1747959465546514,61608364,1,668,10,61954715,61498784,455931,21.933143392311557
1747959465637692,61700924,1,669,10,62045893,61591344,454549,21.99982840133847
1747959465730920,61793484,1,670,10,62139121,61683904,455217,21.967545148797168
1747959465825738,61886044,1,671,10,62233939,61776464,457475,21.85911798458932
1747959465919882,61978604,1,672,10,62328083,61869024,459059,21.783692292276157
1747959466009953,62071164,1,673,10,62418154,61961584,456570,21.902446503274415
1747959466103833,62163724,1,674,10,62512034,62054144,457890,21.839306383629253
1747959466198430,62256284,1,675,10,62606631,62146704,459927,21.74258088783655
1747959466292428,62348844,1,676,10,62700629,62239264,461365,21.67481278380458
1747959466386562,62441404,1,677,10,62794763,62331824,462939,21.601118073871504
1747959466476938,62533964,1,678,10,62885139,62424384,460755,21.703508372128354
1747959466571056,62626524,1,679,10,62979257,62516944,462313,21.63036730526721
1747959466665517,62719084,1,680,10,63073718,62609504,464214,21.541788916318765
1747959466759323,62811644,1,681,10,63167524,62702064,465460,21.484123232930866
1747959466849876,62904204,1,682,10,63258077,62794624,463453,21.577161006617715
1747959466944115,62996764,1,683,10,63352316,62887184,465132,21.49927332456163
1747959467038144,63089324,1,684,10,63446345,62979744,466601,21.43158715905024
1747959467132331,63181884,1,685,10,63540532,63072304,468228,21.357116618399584
1747959467222398,63274444,1,686,10,63630599,63164864,465735,21.471437620105853
1747959467316757,63367004,1,687,10,63724958,63257424,467534,21.388818781093995
1747959467410702,63459564,1,688,10,63818903,63349984,468919,21.325644727554227
1747959467505104,63552124,1,689,10,63913305,63442544,470761,21.242201456790177
1747959467594739,63644692,1,690,10,64002940,63535112,467828,21.37537727540891
1747959467689415,63737244,1,691,10,64097616,63627664,469952,21.27876889554678
1747959467783093,63829804,1,692,10,64191294,63720224,471070,21.22826756108434
1747959467877085,63922364,1,693,10,64285286,63812784,472502,21.163931581241986
1747959467971274,64014924,1,694,10,64379475,63905344,474131,21.0912174061599
1747959468062088,64107484,1,695,10,64470289,63997904,472385,21.169173449622658
1747959468156407,64200044,1,696,10,64564608,64090464,474144,21.090639130728217
1747959468250045,64292604,1,697,10,64658246,64183024,475222,21.042796840213626
1747959468344601,64385164,1,698,10,64752802,64275584,477218,20.954783767586303
1747959468434759,64477724,1,699,10,64842960,64368144,474816,21.060789863863054
1747959468528228,64570284,1,700,10,64936429,64460704,475725,21.020547585264595
1747959468623282,64662844,1,701,10,65031483,64553264,478219,20.9109215652243
1747959468716914,64755404,1,702,10,65125115,64645824,479291,20.864151423665373
1747959468807702,64847964,1,703,10,65215903,64738384,477519,20.941575099629542
1747959468900976,64940524,1,704,10,65309177,64830944,478233,20.910309409848338
1747959468996040,65033084,1,705,10,65404241,64923504,480737,20.801394525488988
1747959469089216,65125644,1,706,10,65497417,65016064,481353,20.774774437886542
1747959469180200,65218204,1,707,10,65588401,65108624,479777,20.843016651486003
1747959469274352,65310764,1,708,10,65682553,65201184,481369,20.774083914834566
1747959469368364,65403324,1,709,10,65776565,65293744,482821,20.71160947846096
1747959469462719,65495884,1,710,10,65870920,65386304,484616,20.634894431880088
1747959469556312,65588444,1,711,10,65964513,65478864,485649,20.59100296716353
1747959469646765,65681004,1,712,10,66054966,65571424,483542,20.68072680346278
1747959469741329,65773564,1,713,10,66149530,65663984,485546,20.595370984417542
1747959469835201,65866124,1,714,10,66243402,65756544,486858,20.53986994154353
1747959469928988,65958684,1,715,10,66337189,65849104,488085,20.488234631262998
1747959470019433,66051244,1,716,10,66427634,65941664,485970,20.577401897236456
1747959470113958,66143804,1,717,10,66522159,66034224,487935,20.49453308330003
1747959470207387,66236364,1,718,10,66615588,66126784,488804,20.45809772424121
1747959470302112,66328924,1,719,10,66710313,66219344,490969,20.367884734066713
1747959470392594,66421484,1,720,10,66800795,66311904,488891,20.45445712848058
1747959470486515,66514044,1,721,10,66894716,66404464,490252,20.397673033460343
1747959470581029,66606604,1,722,10,66989230,66497024,492206,20.316696667655414
1747959470674342,66699164,1,723,10,67082543,66589584,492959,20.285662702171987
1747959470765128,66791724,1,724,10,67173329,66682144,491185,20.358927898856848
1747959470859369,66884284,1,725,10,67267570,66774704,492866,20.289490449736846
1747959470953752,66976844,1,726,10,67361953,66867264,494689,20.214720763954727
1747959471047510,67069404,1,727,10,67455711,66959824,495887,20.165884566443562
1747959471141596,67161964,1,728,10,67549797,67052384,497413,20.10401819011566
1747959471231366,67254524,1,729,10,67639567,67144944,494623,20.21741811440228
1747959471326200,67347084,1,730,10,67734401,67237504,496897,20.124895098984297
1747959471420226,67439652,1,731,10,67828427,67330072,498355,20.066017196576738
1747959471514393,67532204,1,732,10,67922594,67422624,499970,20.00120007200432
1747959471603886,67624764,1,733,10,68012087,67515184,496903,20.124652095076907
1747959471698623,67717324,1,734,10,68106824,67607744,499080,20.03686783681975
1747959471792545,67809884,1,735,10,68200746,67700304,500442,19.982335615316057
1747959471886990,67902444,1,736,10,68295191,67792864,502327,19.907351187573035
1747959471976585,67995004,1,737,10,68384786,67885424,499362,20.02555260512414
1747959472070993,68087564,1,738,10,68479194,67977984,501210,19.951716845234532
1747959472165049,68180124,1,739,10,68573250,68070544,502706,19.892342641623532
1747959472260045,68272684,1,740,10,68668246,68163104,505142,19.796413681697423
1747959472349384,68365244,1,741,10,68757585,68255664,501921,19.92345408938857
1747959472443564,68457804,1,742,10,68851765,68348224,503541,19.85935604052103
1747959472538395,68550364,1,743,10,68946596,68440784,505812,19.77019129637098
1747959472632334,68642924,1,744,10,69040535,68533344,507191,19.716438186008823
1747959472727001,68735484,1,745,10,69135202,68625904,509298,19.634869958256264
1747959472816978,68828044,1,746,10,69225179,68718464,506715,19.73495949399564
1747959472910428,68920604,1,747,10,69318629,68811024,507605,19.700357561489742
1747959473005361,69013164,1,748,10,69413562,68903584,509978,19.608689002270683
1747959473099513,69105724,1,749,10,69507714,68996144,511570,19.547666985945227
1747959473189513,69198284,1,750,10,69597714,69088704,509010,19.645979450305497
1747959473283224,69290844,1,751,10,69691425,69181264,510161,19.60165516376203
1747959473377179,69383404,1,752,10,69785380,69273824,511556,19.54820195638405
1747959473471688,69475964,1,753,10,69879889,69366384,513505,19.474007069064566
1747959473562001,69568532,1,754,10,69970202,69458952,511250,19.559902200489
1747959473655987,69661084,1,755,10,70064188,69551504,512684,19.505192282185515
1747959473751011,69753644,1,756,10,70159212,69644064,515148,19.411897163533585
1747959473845490,69846204,1,757,10,70253691,69736624,517067,19.33985344259061
1747959473935214,69938764,1,758,10,70343415,69829184,514231,19.446513337391174
1747959474029211,70031324,1,759,10,70437412,69921744,515668,19.392322191797824
1747959474124904,70123884,1,760,10,70533105,70014304,518801,19.275213424800647
1747959474217889,70216444,1,761,10,70626090,70106864,519226,19.259436160746958
1747959474311812,70309004,1,762,10,70720013,70199424,520589,19.209011331395786
1747959474402279,70401564,1,763,10,70810480,70291984,518496,19.286551873109918
1747959474496128,70494124,1,764,10,70904329,70384544,519785,19.238723703069535
1747959474590875,70586684,1,765,10,70999076,70477104,521972,19.158115760998676
1747959474684756,70679244,1,766,10,71092957,70569664,523293,19.109753044661403
1747959474774955,70771804,1,767,10,71183156,70662224,520932,19.196363440909757
1747959474869138,70864364,1,768,10,71277339,70754784,522555,19.13674158700998
1747959474962846,70956924,1,769,10,71371047,70847344,523703,19.09479227730221
1747959475057501,71049484,1,770,10,71465702,70939904,525798,19.018710607495656
1747959475147548,71142044,1,771,10,71555749,71032464,523285,19.110045195256887
